qid	model	doc_per_query	nDCG	time
5210	200x50x50x25	109	0.64838886	0.0005089329900000001
5211	200x50x50x25	179	0.03192702	0.0007860802900000001
5212	200x50x50x25	153	0.37475637	0.0007780968000000001
5213	200x50x50x25	40	0.18503258	0.00027614
5214	200x50x50x25	133	0.6861232	0.0007769128500000001
5215	200x50x50x25	78	0.6899742	0.00051961026
5216	200x50x50x25	86	0.6338085	0.00051021994
5217	200x50x50x25	4	0.7967076	0.0002737252
5218	200x50x50x25	91	0.21112342	0.00051542036
5219	200x50x50x25	73	0.36076105	0.00051985271
5220	200x50x50x25	44	0.19260693	0.00028570740000000004
5221	200x50x50x25	139	0.6656469	0.0008103672200000001
5222	200x50x50x25	108	0.2976844	0.00052628724
5223	200x50x50x25	218	0.38372567	0.00102979276
5224	200x50x50x25	33	0.9450878	0.0002847174
5225	200x50x50x25	186	0.32753366	0.0007931002800000001
5226	200x50x50x25	105	0.7054274	0.0005369647500000001
5227	200x50x50x25	69	0.658634	0.00052237485
5228	200x50x50x25	70	0.4433726	0.0005340125
5229	200x50x50x25	136	0.75996274	0.00076786688
5230	200x50x50x25	76	0.6696713	0.0005137501200000001
5231	200x50x50x25	24	1.0	0.000265128
5232	200x50x50x25	21	1.0	0.0002744574
5233	200x50x50x25	90	0.40993387	0.0005225076000000001
5234	200x50x50x25	34	0.38685283	0.00026959008
5235	200x50x50x25	11	1.0	0.00027371960000000006
5236	200x50x50x25	67	0.817618	0.00051102776
5237	200x50x50x25	46	0.9185281	0.00027685238
5238	200x50x50x25	35	0.4490698	0.00028169995
5239	200x50x50x25	33	0.3995775	0.00028522494000000003
5240	200x50x50x25	64	0.41387668	0.00028344512
5241	200x50x50x25	134	0.49736214	0.00078889686
5242	200x50x50x25	80	0.54720956	0.0005358048
5243	200x50x50x25	33	0.4727162	0.00027879984000000004
5244	200x50x50x25	73	0.4174194	0.0005298602800000001
5245	200x50x50x25	157	0.7009351	0.0007912674400000001
5246	200x50x50x25	93	0.5827105	0.00052318266
5247	200x50x50x25	168	0.5512172	0.0009251020800000001
5248	200x50x50x25	141	0.23418386	0.00078912765
5249	200x50x50x25	30	0.4414924	0.0002735001
5250	200x50x50x25	17	0.7749483	0.00027672430000000005
5251	200x50x50x25	152	0.52562535	0.0007960224800000001
5252	200x50x50x25	105	0.2735694	0.00052795785
5253	200x50x50x25	64	0.7003907	0.00028791232000000005
5254	200x50x50x25	44	0.5798614	0.0002752574
5255	200x50x50x25	129	0.5788763	0.0008194273500000001
5256	200x50x50x25	69	0.82912743	0.00052864764
5257	200x50x50x25	131	0.0	0.0008024274
5258	200x50x50x25	56	0.2563067	0.00028669256000000005
5259	200x50x50x25	52	0.21929352	0.00028296008
5260	200x50x50x25	63	0.3268174	0.00028898730000000004
5261	200x50x50x25	90	0.6345072	0.0005763627
5262	200x50x50x25	48	0.3612581	0.00028092000000000004
5263	200x50x50x25	86	0.5397338	0.0005384296600000001
5264	200x50x50x25	197	0.43072405	0.0010577521000000002
5265	200x50x50x25	146	0.5440032	0.00077052814
5266	200x50x50x25	141	0.6400791	0.0007916346300000001
5267	200x50x50x25	89	0.54128826	0.00054705719
5268	200x50x50x25	167	0.41724145	0.0008146644100000001
5269	200x50x50x25	114	0.36166015	0.00053470446
5270	200x50x50x25	91	0.15794665	0.0005448352000000001
5271	200x50x50x25	165	0.49175352	0.0007954947
5272	200x50x50x25	28	0.38685283	0.0002901136
5273	200x50x50x25	93	0.49335238	0.0005445698700000001
5274	200x50x50x25	93	0.37674454	0.0005245953300000001
5275	200x50x50x25	102	0.6822725	0.00053650266
5276	200x50x50x25	3	1.0	0.0002897349
5277	200x50x50x25	104	0.46714458	0.00054159976
5278	200x50x50x25	130	0.5726602	0.0008054878
5279	200x50x50x25	168	0.49121028	0.00080510304
5280	200x50x50x25	71	0.79676104	0.0005343978300000001
5281	200x50x50x25	108	0.49187258	0.0005278122000000001
5282	200x50x50x25	134	0.39593813	0.0008095529600000001
5283	200x50x50x25	55	0.6683703	0.0002831026
5284	200x50x50x25	108	0.36394754	0.00055631232
5285	200x50x50x25	36	0.68222564	0.00028163484
5286	200x50x50x25	218	0.50580674	0.00106822398
5287	200x50x50x25	93	0.46121153	0.00057235455
5288	200x50x50x25	115	0.52306753	0.0005836376500000001
5289	200x50x50x25	169	0.4836545	0.0007959883100000001
5290	200x50x50x25	72	0.5127162	0.00053747784
5291	200x50x50x25	106	0.7091923	0.0005313695199999999
5292	200x50x50x25	22	1.0	0.0002935724
5293	200x50x50x25	61	0.45206255	0.00028877278000000005
5294	200x50x50x25	40	1.0	0.0002862624
5295	200x50x50x25	153	0.56318516	0.00080882226
5296	200x50x50x25	66	0.33044386	0.0005367628200000001
5297	200x50x50x25	104	0.5538716	0.00053021488
5298	200x50x50x25	73	0.63043946	0.0005123227600000001
5299	200x50x50x25	140	0.6763122	0.0008002428000000001
5300	200x50x50x25	129	0.43007636	0.0007907274300000001
5301	200x50x50x25	52	0.0	0.00029497988
5302	200x50x50x25	100	0.8464991	0.000539828
5303	200x50x50x25	105	0.1794771	0.0005406523500000001
5304	200x50x50x25	10	1.0	0.000282625
5305	200x50x50x25	53	0.58922946	0.00027866499000000003
5306	200x50x50x25	148	0.6013736	0.00078929436
5307	200x50x50x25	97	0.62991	0.00052281739
5308	200x50x50x25	60	0.7907521	0.0002956578
5309	200x50x50x25	126	0.5644626	0.0005500278
5310	200x50x50x25	99	0.66622347	0.0005342525100000001
5311	200x50x50x25	100	0.78115696	0.0005489469999999999
5312	200x50x50x25	100	0.31024307	0.000547945
5313	200x50x50x25	109	0.27205008	0.00054109453
5314	200x50x50x25	57	0.82463604	0.00028266528000000005
5315	200x50x50x25	105	0.056783214	0.0005563278
5316	200x50x50x25	175	0.62670964	0.0008189475
5317	200x50x50x25	177	0.41411638	0.0008182993200000001
5318	200x50x50x25	99	0.68208563	0.0005467374
5319	200x50x50x25	76	0.31287533	0.00054581528
5320	200x50x50x25	395	0.0	0.0018669240499999999
5321	200x50x50x25	125	0.44945887	0.0005495375000000001
5322	200x50x50x25	58	0.47616878	0.00028962474
5323	200x50x50x25	104	0.38842928	0.00055843528
5324	200x50x50x25	40	0.16716045	0.00029600480000000005
5325	200x50x50x25	125	0.27622792	0.0005465225000000001
5326	200x50x50x25	109	0.72228867	0.00055159014
5327	200x50x50x25	222	0.36870137	0.00106568214
5328	200x50x50x25	25	0.63129944	0.000291195
5329	200x50x50x25	134	0.2580402	0.0008105070400000001
5330	200x50x50x25	100	0.5053229	0.0005426600000000001
5331	200x50x50x25	108	0.4460057	0.0005402354400000001
5332	200x50x50x25	107	0.5573292	0.00052947987
5333	200x50x50x25	103	0.5115013	0.0005607804100000001
5334	200x50x50x25	119	0.5468032	0.00054886251
5335	200x50x50x25	111	0.5607233	0.0005512803900000001
5336	200x50x50x25	108	0.50862145	0.0005439625200000001
5337	200x50x50x25	120	0.23875622	0.0005558676
5338	200x50x50x25	115	0.5366976	0.0005465927000000001
5339	200x50x50x25	91	0.43386605	0.00055869996
5340	200x50x50x25	86	0.56330293	0.00053731768
5341	200x50x50x25	64	0.60587025	0.00029373248000000003
5342	200x50x50x25	130	0.24657509	0.0008182330000000001
5343	200x50x50x25	157	0.43596083	0.0008169495
5344	200x50x50x25	48	0.4615405	0.0002931576
5345	200x50x50x25	128	0.6082309	0.0005517222400000001
5346	200x50x50x25	114	0.6108137	0.0005418294600000001
5347	200x50x50x25	72	0.67663723	0.0005624028
5348	200x50x50x25	113	0.65704983	0.0005459854900000001
5349	200x50x50x25	87	0.5818873	0.0005473152600000001
5350	200x50x50x25	54	0.041826256	0.00029978478
5351	200x50x50x25	107	0.31442297	0.00055240783
5352	200x50x50x25	72	0.8454218	0.0005552503200000001
5353	200x50x50x25	139	0.295677	0.0007859449200000001
5354	200x50x50x25	161	0.398567	0.0007774046000000001
5355	200x50x50x25	104	0.114880055	0.0005255629600000001
5356	200x50x50x25	7	1.0	0.00028374780000000005
5357	200x50x50x25	115	0.6995239	0.00053583445
5358	200x50x50x25	82	0.2852258	0.0005390475000000001
5359	200x50x50x25	124	0.90954304	0.0005263018800000001
5360	200x50x50x25	77	0.7806085	0.00053703496
5361	200x50x50x25	156	0.27993953	0.0008064654
5362	200x50x50x25	100	0.59002984	0.0005529730000000001
5363	200x50x50x25	120	0.76662534	0.0005358996
5364	200x50x50x25	2	1.0	0.000294352
5365	200x50x50x25	40	0.78726983	0.00028607480000000004
5366	200x50x50x25	114	0.48037282	0.0005370095400000001
5367	200x50x50x25	47	0.6699684	0.00028426728
5368	200x50x50x25	5	0.5	0.00029169000000000005
5369	200x50x50x25	87	0.5316927	0.00054822789
5370	200x50x50x25	104	0.14677468	0.00054835456
5371	200x50x50x25	82	0.65439445	0.00054378218
5372	200x50x50x25	72	0.85588133	0.0005441126400000001
5373	200x50x50x25	85	0.57271457	0.0005323397000000001
5374	200x50x50x25	76	0.31214315	0.0005401798800000001
5375	200x50x50x25	65	0.7041359	0.0005274373000000001
5376	200x50x50x25	83	0.723649	0.00051624755
5377	200x50x50x25	123	0.55475336	0.0005232297
5378	200x50x50x25	82	0.5761778	0.00066483714
5379	200x50x50x25	106	0.29110125	0.00054006258
5380	200x50x50x25	47	0.0	0.00028515981
5381	200x50x50x25	80	0.57407635	0.0005479848
5382	200x50x50x25	152	0.17222838	0.0008144950400000001
5383	200x50x50x25	44	0.25868788	0.00028721484000000005
5384	200x50x50x25	260	0.58283913	0.0013284258
5385	200x50x50x25	44	0.6791763	0.00028341984000000004
5386	200x50x50x25	59	0.8011317	0.00029164526000000004
5387	200x50x50x25	52	0.5681801	0.0002931474000000001
5388	200x50x50x25	197	0.33817193	0.0010739455000000001
5389	200x50x50x25	117	0.21172097	0.0005359103100000001
5390	200x50x50x25	81	0.7808411	0.0005287671900000001
5391	200x50x50x25	135	0.3404547	0.0008195256000000001
5392	200x50x50x25	114	0.6739108	0.00054570204
5393	200x50x50x25	12	0.33333334	0.0002815296
5394	200x50x50x25	77	0.0	0.0005409996900000001
5395	200x50x50x25	80	0.64488953	0.0005443872
5396	200x50x50x25	17	1.0	0.0002793049
5397	200x50x50x25	94	0.5240321	0.00055199244
5398	200x50x50x25	125	0.28510776	0.0005665525
5399	200x50x50x25	107	0.5129024	0.0005447402100000001
5400	200x50x50x25	112	0.1185779	0.0005741724800000001
5401	200x50x50x25	220	0.34625256	0.001154384
5402	200x50x50x25	67	0.8286989	0.0005994402900000001
5403	200x50x50x25	146	0.15825967	0.00081906292
5404	200x50x50x25	26	1.0	0.0002906982
5405	200x50x50x25	48	0.65961266	0.00029308272000000006
5406	200x50x50x25	13	0.79772294	0.00028183740000000003
5407	200x50x50x25	83	0.7865521	0.0005909276300000001
5408	200x50x50x25	79	0.74619377	0.00054961248
5409	200x50x50x25	125	0.6387089	0.0005506975
5410	200x50x50x25	69	0.18926764	0.0005371077300000001
5411	200x50x50x25	326	0.078398265	0.0016226584800000002
5412	200x50x50x25	105	0.42678353	0.00054418245
5413	200x50x50x25	2	1.0	0.000298818
5414	200x50x50x25	98	0.79623324	0.00056451528
5415	200x50x50x25	126	0.18515375	0.0005474196
5416	200x50x50x25	66	0.6063165	0.0005471248199999999
5417	200x50x50x25	21	1.0	0.0002938215
5418	200x50x50x25	70	0.6991135	0.0005247375
5419	200x50x50x25	91	0.35277346	0.00052607737
5420	200x50x50x25	104	0.7046368	0.00054025296
5421	200x50x50x25	126	0.54848295	0.0005517955800000001
5422	200x50x50x25	68	0.4906604	0.00054988268
5423	200x50x50x25	158	0.36906084	0.0009487694600000001
5424	200x50x50x25	85	0.4376326	0.0005435274000000001
5425	200x50x50x25	101	0.40826684	0.0005507004799999999
5426	200x50x50x25	85	0.48904532	0.00054413005
5427	200x50x50x25	125	0.6720209	0.0005477425
5428	200x50x50x25	98	0.86381453	0.00054740252
5429	200x50x50x25	19	0.7257069	0.00029135740000000004
5430	200x50x50x25	135	0.5049945	0.0008190531000000001
5431	200x50x50x25	76	0.7270054	0.00055416996
5432	200x50x50x25	100	0.31553623	0.0005943580000000001
5433	200x50x50x25	64	0.65553796	0.00028990528000000004
5434	200x50x50x25	243	0.05280305	0.00108506061
5435	200x50x50x25	101	0.6931961	0.00054102266
5436	200x50x50x25	106	0.23463936	0.00055397296
5437	200x50x50x25	122	0.24493018	0.00056591774
5438	200x50x50x25	132	0.41831282	0.00082750272
5439	200x50x50x25	189	0.36688066	0.0007892016300000001
5440	200x50x50x25	103	0.4412699	0.0005302852
5441	200x50x50x25	56	0.72691685	0.00028028504
5442	200x50x50x25	24	0.73244935	0.00027257280000000006
5443	200x50x50x25	52	0.54441106	0.00028889016
5444	200x50x50x25	142	0.44882998	0.00082151686
5445	200x50x50x25	92	0.69695073	0.0005573479600000001
5446	200x50x50x25	52	0.561533	0.00029307772000000004
5447	200x50x50x25	106	0.75773335	0.00054064982
5448	200x50x50x25	207	0.5292282	0.0010588671000000003
5449	200x50x50x25	261	0.41913894	0.00132278193
5450	200x50x50x25	72	0.3897234	0.0005339599200000001
5451	200x50x50x25	134	0.22801185	0.0007833546200000001
5452	200x50x50x25	125	0.51824445	0.0005320600000000001
5453	200x50x50x25	101	0.6073594	0.0005313498900000001
5454	200x50x50x25	91	0.16973494	0.0005338897200000001
5455	200x50x50x25	127	0.24308549	0.00054408451
5456	200x50x50x25	130	0.52212447	0.0008171046000000002
5457	200x50x50x25	137	0.55753446	0.0008129155300000002
5458	200x50x50x25	77	0.31116465	0.0005480521200000001
5459	200x50x50x25	91	0.54953814	0.0005539024400000001
5460	200x50x50x25	133	0.42950132	0.0007938371000000002
5461	200x50x50x25	109	0.75939256	0.0005674572700000001
5462	200x50x50x25	128	0.5286758	0.0005533529600000001
5463	200x50x50x25	99	0.4398191	0.00054681462
5464	200x50x50x25	108	0.6731482	0.0005406004800000001
5465	200x50x50x25	109	0.80620134	0.00053145239
5466	200x50x50x25	53	0.6133625	0.00029571244000000003
5467	200x50x50x25	84	0.7202823	0.0005562774000000001
5468	200x50x50x25	34	0.18694738	0.00028316254
5469	200x50x50x25	106	0.6532247	0.0005526426600000001
5470	200x50x50x25	77	0.29235172	0.00055828234
5471	200x50x50x25	97	0.76533073	0.00053741298
5472	200x50x50x25	46	0.5988081	0.00028770516
5473	200x50x50x25	110	0.30492696	0.0005353326
5474	200x50x50x25	78	0.50863934	0.0005367203400000001
5475	200x50x50x25	116	0.4562826	0.00055270056
5476	200x50x50x25	81	0.69207245	0.0005432022000000001
5477	200x50x50x25	127	0.544403	0.0005494274
5478	200x50x50x25	124	0.36771202	0.00052590508
5479	200x50x50x25	117	0.38189757	0.00053536743
5480	200x50x50x25	69	0.37560806	0.0005655102
5481	200x50x50x25	39	0.65523523	0.00029639766
5482	200x50x50x25	112	0.50490594	0.00053021472
5483	200x50x50x25	71	0.07820476	0.0005333775600000001
5484	200x50x50x25	15	0.43067655	0.00028844250000000004
5485	200x50x50x25	93	0.6277334	0.0005486051400000001
5486	200x50x50x25	81	0.7684091	0.00055697787
5487	200x50x50x25	72	0.5669227	0.0005459248800000001
5488	200x50x50x25	43	0.62254727	0.00028492015
5489	200x50x50x25	125	0.6843768	0.0005576800000000001
5490	200x50x50x25	131	0.7012145	0.0008247000200000002
5491	200x50x50x25	66	0.8278848	0.0005453725200000001
5492	200x50x50x25	77	0.43319744	0.0005643999900000001
5493	200x50x50x25	112	0.76321274	0.00054946976
5494	200x50x50x25	148	0.22168598	0.0008357352800000002
5495	200x50x50x25	175	0.59955484	0.0008315300000000001
5496	200x50x50x25	73	0.7403316	0.00055134783
5497	200x50x50x25	98	0.5299012	0.0005623524200000001
5498	200x50x50x25	58	0.32955492	0.00028821766000000003
5499	200x50x50x25	96	0.5119657	0.0005666928000000001
5500	200x50x50x25	17	0.0	0.0002872269
5501	200x50x50x25	98	0.27191556	0.00055472704
5502	200x50x50x25	64	0.5807999	0.00029571776000000003
5503	200x50x50x25	80	0.602325	0.0005542152
5504	200x50x50x25	40	0.09425663	0.0002843324
5505	200x50x50x25	90	0.4991362	0.0005372226
5506	200x50x50x25	49	0.5544575	0.00028626241
5507	200x50x50x25	132	0.49161905	0.0007972826400000001
5508	200x50x50x25	104	0.6309268	0.0005465054400000001
5509	200x50x50x25	92	0.53601784	0.0005428699200000001
5510	200x50x50x25	119	0.3079119	0.0005331271400000001
5511	200x50x50x25	123	0.34340003	0.00054903264
5512	200x50x50x25	151	0.56209725	0.00079284815
5513	200x50x50x25	111	0.28091374	0.00054820791
5514	200x50x50x25	125	0.357843	0.0005353125000000001
5515	200x50x50x25	110	0.25034153	0.0005315497
5516	200x50x50x25	44	0.26091656	0.00028473984000000006
5517	200x50x50x25	138	0.4976356	0.0008103401400000001
5518	200x50x50x25	208	0.0	0.0010582832
5519	200x50x50x25	154	0.06405806	0.0008966157200000002
5520	200x50x50x25	145	0.4575107	0.0008090826000000002
5521	200x50x50x25	228	0.52819264	0.0010640805600000002
5522	200x50x50x25	128	0.08592982	0.00053515264
5523	200x50x50x25	54	0.11110159	0.00027409266
5524	200x50x50x25	84	0.20483424	0.00054608988
5525	200x50x50x25	30	0.8520183	0.0002768424
5526	200x50x50x25	58	0.0	0.00027611480000000005
5527	200x50x50x25	107	0.61077356	0.0005424996300000001
5528	200x50x50x25	44	0.67395777	0.0002938848
5529	200x50x50x25	50	0.43987626	0.000286235
5530	200x50x50x25	106	0.7698963	0.0005399746000000001
5531	200x50x50x25	41	0.7154236	0.00028635753
5532	200x50x50x25	144	0.35520703	0.0008142019200000001
5533	200x50x50x25	45	1.0	0.0002806101
5534	200x50x50x25	125	0.37269816	0.0005249375
5535	200x50x50x25	110	0.77255833	0.0005373247000000001
5536	200x50x50x25	25	1.0	0.0002851375
5537	200x50x50x25	83	0.68359226	0.0005434225800000001
5538	200x50x50x25	119	0.19873497	0.0005353619600000001
5539	200x50x50x25	101	0.5261736	0.0005632224600000001
5540	200x50x50x25	86	0.38406643	0.00053701496
5541	200x50x50x25	51	0.4593884	0.0002802322500000001
5542	200x50x50x25	98	0.44744906	0.0005330474800000001
5543	200x50x50x25	72	0.34355137	0.00053752248
5544	200x50x50x25	160	0.66150653	0.0008065296000000002
5545	200x50x50x25	135	0.23377939	0.0008003394000000001
5546	200x50x50x25	90	0.69242924	0.0005451327000000001
5547	200x50x50x25	99	0.18766399	0.0005219171100000001
5548	200x50x50x25	103	1.0	0.0005512075900000001
5549	200x50x50x25	123	0.75411403	0.0005192199
5550	200x50x50x25	124	0.3735499	0.0005601824
5551	200x50x50x25	172	0.54420245	0.0007819120000000001
5552	200x50x50x25	43	0.67117727	0.00028815246
5553	200x50x50x25	120	0.47764835	0.000546102
5554	200x50x50x25	103	0.8031818	0.0005393450800000001
5555	200x50x50x25	86	0.5901545	0.00053719728
5556	200x50x50x25	115	0.25059462	0.0005432025000000001
5557	200x50x50x25	122	0.58343285	0.00054260476
5558	200x50x50x25	64	0.67335343	0.00028539776
5559	200x50x50x25	16	0.8837931	0.0002819744
5560	200x50x50x25	87	0.27007368	0.00053833512
5561	200x50x50x25	96	0.69053304	0.0005484576
5562	200x50x50x25	142	0.26905197	0.0008068425800000001
5563	200x50x50x25	100	0.72478086	0.000533863
5564	200x50x50x25	28	0.7327151	0.00028391440000000005
5565	200x50x50x25	46	0.43033588	0.00028659748
5566	200x50x50x25	72	0.55908626	0.0005442652800000001
5567	200x50x50x25	101	0.7975457	0.0005385178600000001
5568	200x50x50x25	90	0.66968375	0.0005421879
5569	200x50x50x25	159	0.1995522	0.0007840369500000001
5570	200x50x50x25	167	0.22105849	0.00085596685
5571	200x50x50x25	93	0.8572775	0.0005589625500000001
5572	200x50x50x25	67	0.44608843	0.00053714503
5573	200x50x50x25	91	0.68509156	0.00055772535
5574	200x50x50x25	98	0.62933487	0.0005710146399999999
5575	200x50x50x25	77	0.36651748	0.0005779774000000001
5576	200x50x50x25	96	0.5158146	0.00053475456
5577	200x50x50x25	163	0.39127934	0.00082266426
5578	200x50x50x25	137	0.5204313	0.0008181475600000001
5579	200x50x50x25	115	0.79489493	0.00054833495
5580	200x50x50x25	66	0.42219517	0.0005509475400000001
5581	200x50x50x25	51	0.1723249	0.00028778025000000004
5582	200x50x50x25	50	0.38434836	0.0002935025
5583	200x50x50x25	11	0.57064176	0.0002946251
5584	200x50x50x25	85	0.90166974	0.0005604628
5585	200x50x50x25	76	0.66066164	0.00057915724
5586	200x50x50x25	136	0.29374883	0.0008323200000000001
5587	200x50x50x25	71	0.16918059	0.0005468597500000001
5588	200x50x50x25	62	0.0	0.00029550006
5589	200x50x50x25	82	0.64243233	0.0005558452000000001
5590	200x50x50x25	142	0.6647121	0.00081571758
5591	200x50x50x25	84	0.7500381	0.0005372052000000001
5592	200x50x50x25	39	0.16449958	0.00027792765000000003
5593	200x50x50x25	65	0.67816585	0.0005364853000000001
5594	200x50x50x25	167	0.68087417	0.00081284578
5595	200x50x50x25	94	0.44695985	0.00052640282
5596	200x50x50x25	216	0.07328304	0.0010810778400000003
5597	200x50x50x25	66	0.29490688	0.00052515738
5598	200x50x50x25	104	0.7037177	0.00054179528
5599	200x50x50x25	88	0.5903066	0.00053914784
5600	200x50x50x25	146	1.0	0.00078105182
5601	200x50x50x25	130	0.44618076	0.0008060195000000001
5602	200x50x50x25	61	0.59359986	0.00029590002000000007
5603	200x50x50x25	71	0.6105614	0.00054222274
5604	200x50x50x25	48	0.36492297	0.00027693744
5605	200x50x50x25	156	0.76871616	0.0008015451600000001
5606	200x50x50x25	131	0.28920573	0.0008065630700000002
5607	200x50x50x25	187	0.3115085	0.00080814481
5608	200x50x50x25	62	0.54502654	0.00028854242000000003
5609	200x50x50x25	154	0.22560748	0.0008144998400000001
5610	200x50x50x25	99	0.31935328	0.00053276256
5611	200x50x50x25	118	0.63891244	0.0005308171000000001
