qid	model	doc_per_query	nDCG	time
3968	200x100x100x50	3	0.63092977	0.0005840820000000001
3969	200x100x100x50	122	0.31195912	0.00105076282
3970	200x100x100x50	14	1.0	0.0005478298
3971	200x100x100x50	112	0.23074098	0.0010461225600000002
3972	200x100x100x50	58	0.694941	0.0005978292
3973	200x100x100x50	135	0.65003294	0.0015512850000000001
3974	200x100x100x50	126	0.61231744	0.00104962788
3975	200x100x100x50	283	0.623663	0.00256311402
3976	200x100x100x50	126	0.7469707	0.00109357038
3977	200x100x100x50	116	0.7177795	0.00103876956
3978	200x100x100x50	6	1.0	0.0005506098
3979	200x100x100x50	201	0.2519386	0.0020693352
3980	200x100x100x50	81	1.0	0.0010382256
3981	200x100x100x50	157	0.4532854	0.0015532151300000003
3982	200x100x100x50	271	0.45898128	0.00266802752
3983	200x100x100x50	129	0.7959674	0.0015268182000000004
3984	200x100x100x50	252	0.3419121	0.00204818544
3985	200x100x100x50	188	0.48815808	0.0015602270400000002
3986	200x100x100x50	1	1.0	0.0005551680000000001
3987	200x100x100x50	151	0.7319608	0.0015333295
3988	200x100x100x50	219	0.24656492	0.0020623164300000003
3989	200x100x100x50	357	0.28838676	0.00308883897
3990	200x100x100x50	54	0.87089473	0.0005643756
3991	200x100x100x50	205	0.4577305	0.0020526855
3992	200x100x100x50	142	0.7453598	0.001568816
3993	200x100x100x50	146	0.23598403	0.0015559220000000004
3994	200x100x100x50	160	0.5365833	0.0015396176
3995	200x100x100x50	162	0.7985854	0.001548882
3996	200x100x100x50	239	0.81922597	0.00206319618
3997	200x100x100x50	104	0.8150854	0.0010655528
3998	200x100x100x50	83	0.8083972	0.0010392181000000002
3999	200x100x100x50	161	0.1695801	0.00152976565
4000	200x100x100x50	60	0.7723178	0.0005460276000000001
4001	200x100x100x50	190	0.4123337	0.0015894127000000001
4002	200x100x100x50	33	0.5655976	0.0005411967
4003	200x100x100x50	106	0.4622891	0.0010377548400000002
4004	200x100x100x50	183	0.4728729	0.0015558477
4005	200x100x100x50	245	0.4394732	0.00208924485
4006	200x100x100x50	239	0.4913768	0.00211824983
4007	200x100x100x50	246	0.33466366	0.00204748506
4008	200x100x100x50	218	0.29758126	0.0020533398200000006
4009	200x100x100x50	251	0.12851733	0.00214481257
4010	200x100x100x50	116	0.57494396	0.00102448996
4011	200x100x100x50	124	0.7358764	0.00103412776
4012	200x100x100x50	127	0.67991245	0.00107272709
4013	200x100x100x50	153	0.5701228	0.0015594984
4014	200x100x100x50	156	0.7524195	0.0015935088
4015	200x100x100x50	120	0.37184665	0.0010533804
4016	200x100x100x50	95	0.72565746	0.0010399650000000001
4017	200x100x100x50	149	0.516743	0.0015541147
4018	200x100x100x50	252	0.38677213	0.00209211156
4019	200x100x100x50	56	0.44354048	0.0005419400000000001
4020	200x100x100x50	117	0.72096604	0.00104310531
4021	200x100x100x50	108	0.7846013	0.00104650704
4022	200x100x100x50	198	0.51937526	0.0020788416
4023	200x100x100x50	152	0.48384917	0.0015453231999999998
4024	200x100x100x50	216	0.3090668	0.00209754144
4025	200x100x100x50	237	0.4765808	0.00206199717
4026	200x100x100x50	78	0.5501101	0.0013920582000000003
4027	200x100x100x50	100	0.42153376	0.00105126
4028	200x100x100x50	153	0.43150148	0.0015442137
4029	200x100x100x50	125	0.33793923	0.0010372125
4030	200x100x100x50	43	0.6537613	0.0005490799
4031	200x100x100x50	108	0.51664335	0.00102992256
4032	200x100x100x50	111	0.45669392	0.0010946154
4033	200x100x100x50	121	0.2784753	0.0010177249500000001
4034	200x100x100x50	82	0.5063905	0.0010586364
4035	200x100x100x50	113	0.58953834	0.00106242035
4036	200x100x100x50	178	0.34903562	0.0015595203
4037	200x100x100x50	130	0.63765806	0.001613001
4038	200x100x100x50	222	0.5754842	0.0021839094600000003
4039	200x100x100x50	56	0.89320624	0.0005561024000000001
4040	200x100x100x50	60	0.6039354	0.0005468472
4041	200x100x100x50	186	0.6887897	0.0015526219800000003
4042	200x100x100x50	123	0.51816183	0.00104484195
4043	200x100x100x50	161	0.5316966	0.0015694779100000002
4044	200x100x100x50	182	0.5485522	0.00154216972
4045	200x100x100x50	28	0.0	0.0005686912
4046	200x100x100x50	127	0.7353422	0.00103461439
4047	200x100x100x50	25	0.34959653	0.0005496775000000001
4048	200x100x100x50	198	0.42446122	0.0021202434
4049	200x100x100x50	117	0.5596314	0.00104605488
4050	200x100x100x50	147	0.4779677	0.0015516144000000001
4051	200x100x100x50	191	0.4037363	0.00155469798
4052	200x100x100x50	109	0.169371	0.00104691012
4053	200x100x100x50	162	0.20695443	0.0015769679400000002
4054	200x100x100x50	94	0.3469512	0.0010372054000000002
4055	200x100x100x50	166	0.6319811	0.0015475267
4056	200x100x100x50	271	0.32185006	0.00255740803
4057	200x100x100x50	120	0.071625255	0.001091868
4058	200x100x100x50	123	0.55990887	0.00106868304
4059	200x100x100x50	195	0.16116689	0.0020380034999999998
4060	200x100x100x50	57	0.6142642	0.00054999984
4061	200x100x100x50	134	0.37202677	0.0015398208000000002
4062	200x100x100x50	156	0.119639955	0.0016071432
4063	200x100x100x50	125	0.3223207	0.0010295175
4064	200x100x100x50	154	0.7593768	0.0016005682000000002
4065	200x100x100x50	63	0.0	0.00058555728
4066	200x100x100x50	109	0.6761018	0.0010860073300000001
4067	200x100x100x50	15	1.0	0.00057237
4068	200x100x100x50	59	0.9510907	0.00056655517
4069	200x100x100x50	96	0.8263724	0.0010656864
4070	200x100x100x50	187	0.49009016	0.0016415308800000002
4071	200x100x100x50	131	0.42899442	0.0016386135000000003
4072	200x100x100x50	119	0.50714284	0.00107513763
4073	200x100x100x50	143	0.502481	0.0015977819
4074	200x100x100x50	268	0.2140837	0.0026420056400000003
4075	200x100x100x50	212	0.26972237	0.0021534324000000004
4076	200x100x100x50	139	0.5713843	0.0016340006
4077	200x100x100x50	114	0.4052756	0.00109727736
4078	200x100x100x50	10	1.0	0.0005845700000000001
4079	200x100x100x50	152	0.52214974	0.0016341064
4080	200x100x100x50	197	0.30636954	0.0021419416000000003
4081	200x100x100x50	184	0.59609246	0.0016465516
4082	200x100x100x50	67	0.9216017	0.0010840265
4083	200x100x100x50	79	0.31564844	0.0010808701
4084	200x100x100x50	114	0.621277	0.0010764222000000001
4085	200x100x100x50	54	0.8933721	0.0005805486000000001
4086	200x100x100x50	184	0.684487	0.0016623369600000002
4087	200x100x100x50	231	0.36123282	0.0021723933
4088	200x100x100x50	142	0.4705952	0.0016624366000000002
4089	200x100x100x50	139	0.38807872	0.0016141931000000001
4090	200x100x100x50	149	0.44082493	0.0017545793000000001
4091	200x100x100x50	163	0.85066295	0.0016401223000000003
4092	200x100x100x50	285	0.58894587	0.00272923125
4093	200x100x100x50	74	0.452949	0.0010791124
4094	200x100x100x50	79	0.81411415	0.0010777733
4095	200x100x100x50	156	0.4275879	0.0016177668
4096	200x100x100x50	103	0.92472047	0.0010732394
4097	200x100x100x50	159	0.316642	0.0016581792000000004
4098	200x100x100x50	103	0.13164906	0.0010862071
4099	200x100x100x50	95	0.5356663	0.0010781645000000001
4100	200x100x100x50	208	0.65699744	0.0021715408000000003
4101	200x100x100x50	434	0.1580884	0.0037657659200000006
4102	200x100x100x50	115	0.28351492	0.0010614350500000001
4103	200x100x100x50	77	0.29974902	0.0010552234
4104	200x100x100x50	201	0.6079696	0.0022854303
4105	200x100x100x50	108	0.23388137	0.0010695844800000002
4106	200x100x100x50	222	0.42422792	0.0020859675000000004
4107	200x100x100x50	114	0.2971459	0.00106051236
4108	200x100x100x50	69	0.14794567	0.001021407
4109	200x100x100x50	177	0.81224185	0.0015750699000000002
4110	200x100x100x50	255	0.6699373	0.00208984485
4111	200x100x100x50	185	0.6388818	0.00157945045
4112	200x100x100x50	85	0.30836162	0.0010687475
4113	200x100x100x50	74	0.19092087	0.0010592878000000002
4114	200x100x100x50	298	0.7121406	0.0027768355200000006
4115	200x100x100x50	284	0.22913578	0.0026461046799999997
4116	200x100x100x50	230	0.4029951	0.002082144
4117	200x100x100x50	88	0.36805335	0.0010665424
4118	200x100x100x50	154	0.34985262	0.0015631770000000002
4119	200x100x100x50	131	0.722216	0.0015775937
4120	200x100x100x50	127	0.46069744	0.0010668469900000001
4121	200x100x100x50	27	0.0	0.0005593725000000001
4122	200x100x100x50	102	0.41474634	0.0010555572
4123	200x100x100x50	98	0.57481533	0.0010559990000000002
4124	200x100x100x50	129	0.20284384	0.0015785214
4125	200x100x100x50	37	0.96847755	0.0005595991000000001
4126	200x100x100x50	208	0.81099004	0.002083952
4127	200x100x100x50	222	0.41483325	0.00208975704
4128	200x100x100x50	58	0.29721108	0.0006267422000000001
4129	200x100x100x50	119	0.3026024	0.0010717675500000001
4130	200x100x100x50	128	0.40375158	0.00106467456
4131	200x100x100x50	43	0.16716045	0.0005630807
4132	200x100x100x50	171	0.49999404	0.0015890670900000003
4133	200x100x100x50	93	0.22543994	0.0010745778
4134	200x100x100x50	142	0.58759665	0.0015764981999999998
4135	200x100x100x50	79	0.2708118	0.0010460390000000001
4136	200x100x100x50	139	0.050642062	0.0015665717000000001
4137	200x100x100x50	228	0.2689305	0.00211096764
4138	200x100x100x50	125	0.2681342	0.001039845
4139	200x100x100x50	131	0.38012362	0.0015788513000000001
4140	200x100x100x50	170	0.4285563	0.0015840481
4141	200x100x100x50	271	0.11115952	0.00254153014
4142	200x100x100x50	28	0.70987487	0.0005673444
4143	200x100x100x50	183	0.74792	0.00157064691
4144	200x100x100x50	148	0.068563096	0.0015993472000000002
4145	200x100x100x50	133	0.39203832	0.0015735629000000002
4146	200x100x100x50	47	1.0	0.0005602494000000001
4147	200x100x100x50	67	0.5335489	0.0010431431
4148	200x100x100x50	52	0.0	0.0005725460000000001
4149	200x100x100x50	118	0.6250559	0.00116049224
4150	200x100x100x50	107	0.29811522	0.0010490847100000002
4151	200x100x100x50	160	0.35765338	0.0015649232000000003
4152	200x100x100x50	201	0.5193975	0.0021040479000000003
4153	200x100x100x50	111	0.3608874	0.00104575986
4154	200x100x100x50	266	0.7515521	0.00257239822
4155	200x100x100x50	148	0.31804273	0.0015451644
4156	200x100x100x50	82	0.7601569	0.0010257462
4157	200x100x100x50	229	0.24197465	0.00206001988
4158	200x100x100x50	103	0.41670507	0.0010315244000000002
4159	200x100x100x50	110	0.6090228	0.0010461099
4160	200x100x100x50	156	0.552526	0.0015331492800000001
4161	200x100x100x50	211	0.4369155	0.00208563794
4162	200x100x100x50	81	0.43617424	0.0010208106
4163	200x100x100x50	266	0.2768094	0.0026668628
4164	200x100x100x50	50	0.3120152	0.00055585
4165	200x100x100x50	218	0.50491935	0.00202932276
4166	200x100x100x50	224	0.26823586	0.00209618976
4167	200x100x100x50	132	0.25988322	0.0016011204000000003
4168	200x100x100x50	347	0.8411327	0.0031882255900000005
4169	200x100x100x50	221	0.10007935	0.0020545044
4170	200x100x100x50	152	0.22838931	0.0015720144
4171	200x100x100x50	151	0.34486145	0.0015368931000000001
4172	200x100x100x50	137	0.32201824	0.0015391539000000002
4173	200x100x100x50	212	0.35514307	0.0020737628
4174	200x100x100x50	194	0.6076844	0.0020718618
4175	200x100x100x50	196	0.29451576	0.0020338136
4176	200x100x100x50	99	0.09526952	0.001030293
4177	200x100x100x50	128	0.29021642	0.001047488
4178	200x100x100x50	165	0.5542793	0.00155941005
4179	200x100x100x50	41	0.19519001	0.0005484283000000001
4180	200x100x100x50	161	0.28763008	0.00160165054
4181	200x100x100x50	198	0.5099999	0.0021322026000000003
4182	200x100x100x50	110	0.66316175	0.0010659253
4183	200x100x100x50	71	0.8842111	0.0010886501
4184	200x100x100x50	15	1.0	0.000569757
4185	200x100x100x50	24	0.4487868	0.0005624352000000001
4186	200x100x100x50	117	0.7005852	0.0010851445800000002
4187	200x100x100x50	162	0.5477181	0.0015985479600000001
4188	200x100x100x50	44	0.6185735	0.0005478176
4189	200x100x100x50	138	0.4767394	0.0016310082000000005
4190	200x100x100x50	153	0.6901189	0.0016297866000000002
4191	200x100x100x50	106	0.9338581	0.0010855142000000002
4192	200x100x100x50	283	0.53204983	0.0026704106400000003
4193	200x100x100x50	149	0.530059	0.0015963264000000003
4194	200x100x100x50	81	0.05788889	0.0010940994000000002
4195	200x100x100x50	34	0.56544954	0.0006026024
4196	200x100x100x50	252	0.64637506	0.00212672376
4197	200x100x100x50	42	1.0	0.0005753496
4198	200x100x100x50	60	0.938463	0.0005699100000000001
4199	200x100x100x50	172	0.24806157	0.0016055821600000004
4200	200x100x100x50	88	0.6479396	0.0010865712
4201	200x100x100x50	169	0.29882666	0.0015919918300000002
4202	200x100x100x50	131	0.6638705	0.0016405523
4203	200x100x100x50	151	0.46814734	0.0015760474
4204	200x100x100x50	39	0.98330325	0.0005653947
4205	200x100x100x50	165	0.60414267	0.00163032705
4206	200x100x100x50	111	0.33584422	0.0011104884
4207	200x100x100x50	84	0.66293496	0.0010746120000000002
4208	200x100x100x50	109	0.7030288	0.0010674304600000002
4209	200x100x100x50	125	0.39480123	0.0010720775000000002
4210	200x100x100x50	134	0.39804852	0.0015830224
4211	200x100x100x50	157	0.4315837	0.0015775988
4212	200x100x100x50	26	0.5536728	0.0005477758000000001
4213	200x100x100x50	94	0.71842855	0.0010708480000000001
4214	200x100x100x50	102	0.6742491	0.0010616771999999999
4215	200x100x100x50	147	0.20264615	0.0016011093000000004
4216	200x100x100x50	54	0.4296938	0.0005736798000000001
4217	200x100x100x50	168	0.20257373	0.0015814629600000001
4218	200x100x100x50	143	0.46038696	0.0015990402999999998
4219	200x100x100x50	156	0.5775896	0.0015921048000000003
4220	200x100x100x50	299	0.4981382	0.00256620637
4221	200x100x100x50	121	0.13737684	0.00104653989
4222	200x100x100x50	127	0.6150889	0.0011644998300000002
4223	200x100x100x50	75	0.3230492	0.0010383225000000001
4224	200x100x100x50	248	0.37338188	0.0020529167200000003
4225	200x100x100x50	101	0.4172747	0.0010371589000000001
4226	200x100x100x50	197	0.52609676	0.0020389303
4227	200x100x100x50	237	0.8502462	0.00207834069
4228	200x100x100x50	167	0.4777617	0.00153450789
4229	200x100x100x50	75	0.59424484	0.0010593225000000003
4230	200x100x100x50	155	0.42187047	0.0015384199500000002
4231	200x100x100x50	107	0.5813248	0.00104525197
4232	200x100x100x50	145	0.68051755	0.001541901
4233	200x100x100x50	1	1.0	0.00054169
4234	200x100x100x50	157	0.55377376	0.0015605030700000001
4235	200x100x100x50	173	0.6170127	0.0015430683100000004
4236	200x100x100x50	19	1.0	0.0005624893000000001
4237	200x100x100x50	93	0.4881504	0.0010633713000000001
4238	200x100x100x50	98	0.6430439	0.0010617712
4239	200x100x100x50	183	0.9575861	0.00159357315
4240	200x100x100x50	172	0.46926147	0.00156993688
4241	200x100x100x50	188	0.63202345	0.00162671324
4242	200x100x100x50	85	0.9284282	0.001055785
4243	200x100x100x50	290	0.16395378	0.0025759337
4244	200x100x100x50	55	0.7889718	0.000566533
4245	200x100x100x50	129	0.5099308	0.0015112866000000001
4246	200x100x100x50	158	0.11172294	0.0016120424
4247	200x100x100x50	197	0.3704012	0.0020447812
4248	200x100x100x50	24	0.89767534	0.0005688264
4249	200x100x100x50	134	0.19404513	0.0015494152
4250	200x100x100x50	227	0.14712249	0.00213278985
4251	200x100x100x50	31	0.4974347	0.0005611775
4252	200x100x100x50	94	0.6774766	0.0010754728000000001
4253	200x100x100x50	36	1.0	0.0005478696000000001
4254	200x100x100x50	148	0.5167676	0.0015914292000000002
4255	200x100x100x50	32	0.08480626	0.0005578016000000001
4256	200x100x100x50	210	0.27163687	0.002130471
4257	200x100x100x50	71	0.67082757	0.0010956791
4258	200x100x100x50	70	0.3202816	0.0010538990000000003
4259	200x100x100x50	442	0.7616201	0.00359030412
4260	200x100x100x50	289	0.82660705	0.0025812237300000002
4261	200x100x100x50	181	0.42289796	0.0015690528
4262	200x100x100x50	17	1.0	0.0005408771000000001
4263	200x100x100x50	60	0.16031429	0.00053493
4264	200x100x100x50	85	0.31534988	0.001016158
4265	200x100x100x50	106	0.5791287	0.00101263284
4266	200x100x100x50	158	0.68210226	0.001524858
4267	200x100x100x50	117	0.16716045	0.0010261754100000001
4268	200x100x100x50	58	0.5788431	0.00055307524
4269	200x100x100x50	105	0.5740571	0.0010083675000000002
4270	200x100x100x50	153	0.39578217	0.0015621912000000002
4271	200x100x100x50	210	0.5773824	0.0020497449000000004
4272	200x100x100x50	232	0.68912315	0.00205749432
4273	200x100x100x50	173	0.69105667	0.0015365254500000001
4274	200x100x100x50	190	0.8463525	0.0015468451
4275	200x100x100x50	86	0.6818432	0.0010276742000000002
4276	200x100x100x50	17	1.0	0.0005442244000000001
4277	200x100x100x50	42	0.4320127	0.0005452188
4278	200x100x100x50	119	0.904216	0.0010016920200000001
4279	200x100x100x50	102	0.70447195	0.0010061402400000001
4280	200x100x100x50	165	0.19882281	0.0015426576000000002
4281	200x100x100x50	122	0.66639173	0.00101943444
4282	200x100x100x50	151	0.5027138	0.00150902001
4283	200x100x100x50	134	0.29345566	0.0015707748000000003
4284	200x100x100x50	102	0.8626881	0.0010217034000000002
4285	200x100x100x50	91	0.5540829	0.0010208653000000002
4286	200x100x100x50	214	0.7656746	0.0020564030400000003
4287	200x100x100x50	199	0.51227057	0.0020179197
4288	200x100x100x50	125	0.6860772	0.0010532275000000003
4289	200x100x100x50	189	0.57459587	0.0015691630500000002
4290	200x100x100x50	159	0.6856845	0.0015563397000000001
4291	200x100x100x50	116	0.87051773	0.00100282232
4292	200x100x100x50	183	0.55060714	0.0015467599200000002
4293	200x100x100x50	138	0.6314455	0.0015576888
4294	200x100x100x50	210	0.84398544	0.002135007
4295	200x100x100x50	144	0.6541198	0.0015286752
4296	200x100x100x50	78	0.8173922	0.0010202556
4297	200x100x100x50	203	0.30306372	0.0020452047
4298	200x100x100x50	164	0.15553959	0.0015747198
4299	200x100x100x50	97	0.44851178	0.0010496855
4300	200x100x100x50	240	0.6689785	0.0021077352
4301	200x100x100x50	80	0.45997152	0.001051864
4302	200x100x100x50	194	0.7169614	0.0020927750000000003
4303	200x100x100x50	189	0.56527454	0.0015404142600000002
4304	200x100x100x50	158	0.75099385	0.0015788276400000001
4305	200x100x100x50	131	0.26623344	0.0015439005000000001
4306	200x100x100x50	116	0.5327129	0.00104272516
4307	200x100x100x50	313	0.55519974	0.00257983364
4308	200x100x100x50	189	0.64584535	0.0015430092300000003
4309	200x100x100x50	132	0.11959234	0.001545324
4310	200x100x100x50	324	0.40448204	0.00307462392
4311	200x100x100x50	182	0.65799826	0.0015628958800000003
4312	200x100x100x50	182	0.05616292	0.0015457533000000003
4313	200x100x100x50	289	0.38403758	0.00256330284
4314	200x100x100x50	115	0.5706392	0.00108575755
4315	200x100x100x50	113	0.56802374	0.00107927769
4316	200x100x100x50	143	0.31447318	0.0015986256000000002
4317	200x100x100x50	86	0.89336103	0.0010685156
4318	200x100x100x50	219	0.43760228	0.0020816650800000005
4319	200x100x100x50	196	0.4299126	0.0021256396
4320	200x100x100x50	74	0.6824232	0.0010733404
4321	200x100x100x50	75	0.5396144	0.00104835
4322	200x100x100x50	250	0.7240879	0.0020567325
4323	200x100x100x50	99	0.14829722	0.0010510928999999999
4324	200x100x100x50	110	0.24952583	0.0010475025
4325	200x100x100x50	40	0.9099286	0.000544276
4326	200x100x100x50	181	0.18139102	0.0015629947300000002
4327	200x100x100x50	18	0.52572864	0.0005612022
4328	200x100x100x50	122	0.69688046	0.00105414466
4329	200x100x100x50	15	1.0	0.0005428125
4330	200x100x100x50	109	0.5658649	0.00103323498
4331	200x100x100x50	6	1.0	0.0005488974
4332	200x100x100x50	131	0.5284203	0.0015840782
4333	200x100x100x50	119	0.48402768	0.0010401302100000002
4334	200x100x100x50	104	0.42419523	0.0010418304000000002
4335	200x100x100x50	9	0.87684876	0.0005627646000000001
4336	200x100x100x50	144	0.5899363	0.0015384672000000002
4337	200x100x100x50	181	0.52428645	0.0015666056799999999
