qid	model	doc_per_query	nDCG	time
5457	100x50x50x10	137	0.52079105	0.0005032325100000001
5458	100x50x50x10	77	0.5878695	0.00033072270000000006
5459	100x50x50x10	91	0.5454829	0.00032777290000000003
5460	100x50x50x10	133	0.23301601	0.00049560189
5461	100x50x50x10	109	0.7004789	0.00033419509
5462	100x50x50x10	128	0.53351885	0.00032340224
5463	100x50x50x10	99	0.3954468	0.00033369039000000005
5464	100x50x50x10	108	0.5262896	0.00034023780000000007
5465	100x50x50x10	109	0.80620134	0.00032965523999999995
5466	100x50x50x10	53	0.53683364	0.00018313991
5467	100x50x50x10	84	0.6980302	0.00033708528000000006
5468	100x50x50x10	34	0.29388878	0.00019703
5469	100x50x50x10	106	0.8721386	0.00032582704
5470	100x50x50x10	77	0.37749183	0.00033711985999999996
5471	100x50x50x10	97	0.7523435	0.00033163039
5472	100x50x50x10	46	0.58851224	0.00017527242000000003
5473	100x50x50x10	110	0.272767	0.0003342999
5474	100x50x50x10	78	0.54724985	0.00032337786000000005
5475	100x50x50x10	116	0.34943822	0.00032166800000000005
5476	100x50x50x10	81	0.6683149	0.00033116283000000007
5477	100x50x50x10	127	0.5701206	0.00032340804
5478	100x50x50x10	124	0.38895136	0.00032706736000000003
5479	100x50x50x10	117	0.33422917	0.00031185999
5480	100x50x50x10	69	0.35385633	0.00033329484000000004
5481	100x50x50x10	39	0.67919236	0.00017603235000000002
5482	100x50x50x10	112	0.1369847	0.00031406032000000003
5483	100x50x50x10	71	0.11862526	0.00032296977
5484	100x50x50x10	15	0.63092977	0.00018090750000000002
5485	100x50x50x10	93	0.59291476	0.00032505546000000004
5486	100x50x50x10	81	0.8049394	0.00032356503000000004
5487	100x50x50x10	72	0.5547458	0.00032356224
5488	100x50x50x10	43	0.5162186	0.00017718752
5489	100x50x50x10	125	0.69003636	0.00032983
5490	100x50x50x10	131	0.743134	0.0004903303800000001
5491	100x50x50x10	66	0.7966873	0.00032356236000000003
5492	100x50x50x10	77	0.4828715	0.00033235510000000003
5493	100x50x50x10	112	0.75022256	0.00032360048000000004
5494	100x50x50x10	148	0.23715132	0.00048437440000000006
5495	100x50x50x10	175	0.5467719	0.00047707975000000003
5496	100x50x50x10	73	0.7731227	0.0003556552700000001
5497	100x50x50x10	98	0.51654124	0.00031977498000000003
5498	100x50x50x10	58	0.40962878	0.0001916349
5499	100x50x50x10	96	0.5247198	0.00032718239999999995
5500	100x50x50x10	17	0.0	0.0001710251
5501	100x50x50x10	98	0.18475191	0.00033226018
5502	100x50x50x10	64	0.47192535	0.00017743744000000002
5503	100x50x50x10	80	0.51350135	0.0003177152
5504	100x50x50x10	40	0.118938625	0.00018045760000000004
5505	100x50x50x10	90	0.5713129	0.0003084372
5506	100x50x50x10	49	0.5879674	0.0001745527
5507	100x50x50x10	132	0.47936833	0.0004788894
5508	100x50x50x10	104	0.57698315	0.00030992728000000006
5509	100x50x50x10	92	0.58434117	0.00030918532000000004
5510	100x50x50x10	119	0.29633063	0.00031417547
5511	100x50x50x10	123	0.41556504	0.00032050479000000003
5512	100x50x50x10	151	0.5059189	0.00046887010000000006
5513	100x50x50x10	111	0.2534807	0.00032121291
5514	100x50x50x10	125	0.33857834	0.00032637500000000006
5515	100x50x50x10	110	0.13972308	0.00032852490000000005
5516	100x50x50x10	44	0.1790573	0.00017997232000000003
5517	100x50x50x10	138	0.47810668	0.0004951522800000001
5518	100x50x50x10	208	0.0	0.0006436851200000001
5519	100x50x50x10	154	0.22260483	0.00047016970000000007
5520	100x50x50x10	145	0.44632977	0.0004705453000000001
5521	100x50x50x10	228	0.57115436	0.00062412264
5522	100x50x50x10	128	0.087839566	0.00031409280000000003
5523	100x50x50x10	54	0.13690765	0.00017628516000000002
5524	100x50x50x10	84	0.20483424	0.00033357996000000004
5525	100x50x50x10	30	0.8938684	0.00018671999999999997
5526	100x50x50x10	58	0.0	0.00017379990000000002
5527	100x50x50x10	107	0.6572948	0.00032775277000000007
5528	100x50x50x10	44	0.41383857	0.00018398248000000005
5529	100x50x50x10	50	0.5441638	0.00017500250000000004
5530	100x50x50x10	106	0.55271405	0.00033210224000000004
5531	100x50x50x10	41	0.6588721	0.00017954761000000004
5532	100x50x50x10	144	0.33195287	0.0004991068800000001
5533	100x50x50x10	45	1.0	0.00018291735
5534	100x50x50x10	125	0.3641267	0.0003302150000000001
5535	100x50x50x10	110	0.80375576	0.0003343824
5536	100x50x50x10	25	1.0	0.000178965
5537	100x50x50x10	83	0.58713263	0.0003297100300000001
5538	100x50x50x10	119	0.2522657	0.00032109056000000004
5539	100x50x50x10	101	0.42724562	0.00031570277
5540	100x50x50x10	86	0.41407257	0.00033111032000000004
5541	100x50x50x10	51	0.47123888	0.00018550485
5542	100x50x50x10	98	0.46424067	0.00033983460000000005
5543	100x50x50x10	72	0.36626258	0.00032365728
5544	100x50x50x10	160	0.6704531	0.0004972048000000001
5545	100x50x50x10	135	0.1956826	0.00053481735
5546	100x50x50x10	90	0.725106	0.0003208923
5547	100x50x50x10	99	0.22505033	0.00033703758000000006
5548	100x50x50x10	103	1.0	0.00033138499
5549	100x50x50x10	123	0.5988641	0.0003388096500000001
5550	100x50x50x10	124	0.30681416	0.00033319296
5551	100x50x50x10	172	0.60962176	0.00048737576
5552	100x50x50x10	43	0.49289158	0.00018005992
5553	100x50x50x10	120	0.5703119	0.00033464279999999996
5554	100x50x50x10	103	0.6924931	0.00032876467000000003
5555	100x50x50x10	86	0.451762	0.00031929994000000003
5556	100x50x50x10	115	0.2655529	0.00033403475
5557	100x50x50x10	122	0.5692076	0.0003242455
5558	100x50x50x10	64	0.73832	0.00018517248
5559	100x50x50x10	16	0.88766366	0.00018038560000000002
5560	100x50x50x10	87	0.14088656	0.00033019284
5561	100x50x50x10	96	0.7440371	0.00034016256
5562	100x50x50x10	142	0.22514978	0.0004977227800000001
5563	100x50x50x10	100	0.6400688	0.000328445
5564	100x50x50x10	28	0.7327151	0.00017932012000000002
5565	100x50x50x10	46	0.46279374	0.00017697764
5566	100x50x50x10	72	0.66386896	0.0003334248
5567	100x50x50x10	101	0.7765083	0.00033752786000000004
5568	100x50x50x10	90	0.63514805	0.00031887
5569	100x50x50x10	159	0.21978354	0.0004993395
5570	100x50x50x10	167	0.30592853	0.00049395928
5571	100x50x50x10	93	0.8480412	0.00032971011
5572	100x50x50x10	67	0.40412897	0.00031793242
5573	100x50x50x10	91	0.72796464	0.00032759545000000007
5574	100x50x50x10	98	0.73603207	0.00033216022000000006
5575	100x50x50x10	77	0.36592618	0.0003331951700000001
5576	100x50x50x10	96	0.46570608	0.00032645472
5577	100x50x50x10	163	0.34168157	0.0004893194800000001
5578	100x50x50x10	137	0.55353993	0.00047602568000000003
5579	100x50x50x10	115	0.7280952	0.00032276705
5580	100x50x50x10	66	0.46007308	0.00034241262
5581	100x50x50x10	51	0.15245152	0.00017989740000000002
5582	100x50x50x10	50	0.24249682	0.0001851025
5583	100x50x50x10	11	0.6509209	0.0001777655
5584	100x50x50x10	85	0.8679068	0.0003302097
5585	100x50x50x10	76	0.564301	0.00033034236000000004
5586	100x50x50x10	136	0.28850737	0.0004886303200000001
5587	100x50x50x10	71	0.19256847	0.00034110033000000003
5588	100x50x50x10	62	0.0	0.0001763249
5589	100x50x50x10	82	0.71054965	0.00032379504
5590	100x50x50x10	142	0.6774815	0.00050763296
5591	100x50x50x10	84	0.6050832	0.00030986004
5592	100x50x50x10	39	0.18196645	0.00017873505000000003
5593	100x50x50x10	65	0.78801054	0.00032985485
5594	100x50x50x10	167	0.6086995	0.00048945529
5595	100x50x50x10	94	0.44361818	0.00032649207999999996
5596	100x50x50x10	216	0.10297193	0.0006423127200000001
5597	100x50x50x10	66	0.29597974	0.00033304524000000004
5598	100x50x50x10	104	0.63200754	0.00032518200000000003
5599	100x50x50x10	88	0.6100992	0.00033470536
5600	100x50x50x10	146	0.65823275	0.00048321182
5601	100x50x50x10	130	0.44618076	0.000501228
5602	100x50x50x10	61	0.57008237	0.00018159029
5603	100x50x50x10	71	0.52740276	0.00032250969
5604	100x50x50x10	48	0.38394603	0.00018201264000000002
5605	100x50x50x10	156	0.5675077	0.00048475752000000003
5606	100x50x50x10	131	0.2512459	0.00048274810000000005
5607	100x50x50x10	187	0.24767251	0.00048301165
5608	100x50x50x10	62	0.65922433	0.00018274996000000002
5609	100x50x50x10	154	0.231435	0.00048274996
5610	100x50x50x10	99	0.2865756	0.00031872258000000003
5611	100x50x50x10	118	0.6478264	0.00033099708000000004
5612	100x50x50x10	124	0.4137513	0.00031754292000000004
5613	100x50x50x10	17	0.58654094	0.000186133
5614	100x50x50x10	90	0.7430192	0.00031741740000000004
5615	100x50x50x10	53	0.6175968	0.00017822522
5616	100x50x50x10	74	0.5781797	0.00033952236
5617	100x50x50x10	100	0.5031286	0.000327493
5618	100x50x50x10	35	1.0	0.00017934245
5619	100x50x50x10	28	0.6601396	0.00018055492000000002
5620	100x50x50x10	98	0.1465997	0.00031550512000000006
5621	100x50x50x10	78	0.4527039	0.00031957224
5622	100x50x50x10	69	0.60285825	0.0003205947
5623	100x50x50x10	175	0.3832837	0.0005048400000000001
5624	100x50x50x10	143	0.61939347	0.00047878974000000005
5625	100x50x50x10	51	0.85389036	0.00018626016
5626	100x50x50x10	27	0.28930792	0.00018020502000000002
5627	100x50x50x10	135	0.15506676	0.0004952502000000001
5628	100x50x50x10	183	0.5887803	0.00051282822
5629	100x50x50x10	20	1.0	0.00017641500000000002
5630	100x50x50x10	144	0.6343952	0.00048631248
5631	100x50x50x10	52	0.31697574	0.00017250272
5632	100x50x50x10	46	0.0	0.00017889492
5633	100x50x50x10	98	0.8518009	0.0003255903
5634	100x50x50x10	60	0.43850642	0.00017844000000000003
5635	100x50x50x10	108	0.6349045	0.00033457536000000007
5636	100x50x50x10	66	0.75149465	0.00032444016
5637	100x50x50x10	55	0.7920565	0.00016863990000000003
5638	100x50x50x10	8	1.0	0.0001745928
5639	100x50x50x10	3	1.0	0.0001835025
5640	100x50x50x10	82	0.39556307	0.00031130972
5641	100x50x50x10	24	0.0	0.00017586240000000002
5642	100x50x50x10	96	0.45208955	0.00032143296000000003
5643	100x50x50x10	119	0.4973419	0.00031287718
5644	100x50x50x10	54	0.18374062	0.00017940744
5645	100x50x50x10	220	0.034212906	0.0006342952000000001
5646	100x50x50x10	22	0.36934492	0.00017668002000000002
5647	100x50x50x10	154	0.54134357	0.00049209006
5648	100x50x50x10	60	0.8827141	0.00017862240000000003
5649	100x50x50x10	101	0.6520291	0.0003133626
5650	100x50x50x10	121	0.5927834	0.00032880056
5651	100x50x50x10	173	0.23778728	0.00047448190999999995
5652	100x50x50x10	91	0.6618702	0.0003218852
5653	100x50x50x10	147	0.22121356	0.00050183301
5654	100x50x50x10	63	0.19861971	0.00018125478000000002
5655	100x50x50x10	118	0.5686886	0.00031819526
5656	100x50x50x10	46	0.88244987	0.00017787004
5657	100x50x50x10	126	0.28546378	0.0003226847400000001
5658	100x50x50x10	61	0.25096717	0.00017316741000000002
5659	100x50x50x10	104	0.3036467	0.00033234032
5660	100x50x50x10	165	0.5189343	0.0004844499
5661	100x50x50x10	88	0.40672097	0.00044400488
5662	100x50x50x10	109	0.051288825	0.00032343243000000003
5663	100x50x50x10	108	0.46288347	0.00032073516
5664	100x50x50x10	81	0.80347955	0.00031994028
5665	100x50x50x10	66	0.83299226	0.0003285348
5666	100x50x50x10	102	0.7319322	0.00031581240000000003
5667	100x50x50x10	135	0.83666307	0.0005155974
5668	100x50x50x10	35	0.5336689	0.00018765739999999998
5669	100x50x50x10	181	0.25193208	0.0005015093700000001
5670	100x50x50x10	152	0.34204045	0.0004930956
5671	100x50x50x10	104	0.22931027	0.00033472504
5672	100x50x50x10	26	0.87731165	0.00019318000000000002
5673	100x50x50x10	44	0.5143429	0.00018910012000000002
5674	100x50x50x10	115	0.9464248	0.00033663260000000005
5675	100x50x50x10	59	0.32166696	0.00018250529000000002
5676	100x50x50x10	271	0.320247	0.00083223287
5677	100x50x50x10	107	0.45890474	0.00033614478
5678	100x50x50x10	119	0.46406347	0.00033910240000000006
5679	100x50x50x10	39	0.40843105	0.00018722769000000002
5680	100x50x50x10	122	0.5618425	0.00034019944
5681	100x50x50x10	164	0.6351817	0.00048783276
5682	100x50x50x10	185	0.7475742	0.0004861966500000001
5683	100x50x50x10	67	0.1527331	0.00032689032
5684	100x50x50x10	97	0.7953038	0.00035061523
5685	100x50x50x10	151	0.6405119	0.0004895344500000001
5686	100x50x50x10	94	0.717159	0.00032452466000000004
5687	100x50x50x10	118	0.49650404	0.00034225546000000003
5688	100x50x50x10	89	0.5110412	0.00033408019000000005
5689	100x50x50x10	123	0.5767467	0.00034397196000000006
5690	100x50x50x10	57	0.91089547	0.00018394983
5691	100x50x50x10	43	0.46541333	0.00019373263000000004
5692	100x50x50x10	135	0.38768068	0.00049213305
5693	100x50x50x10	16	0.85795146	0.0001755872
5694	100x50x50x10	98	0.4280669	0.0003465623
5695	100x50x50x10	149	0.52325237	0.00051615686
5696	100x50x50x10	33	0.41597947	0.00018171252
5697	100x50x50x10	118	0.7401988	0.00033855262000000006
5698	100x50x50x10	96	0.7733833	0.0003387024
5699	100x50x50x10	72	0.861665	0.00033883992
5700	100x50x50x10	112	0.37681738	0.0003357804800000001
5701	100x50x50x10	50	0.5141466	0.00019189
5702	100x50x50x10	43	0.5876855	0.00018910239000000003
5703	100x50x50x10	79	0.33536372	0.00033756462999999997
5704	100x50x50x10	95	0.66340953	0.00033952525000000006
5705	100x50x50x10	81	0.87585104	0.0003438976500000001
5706	100x50x50x10	134	0.6028169	0.00050189566
5707	100x50x50x10	98	0.41672522	0.00034403978000000006
5708	100x50x50x10	133	0.19004571	0.0005076423800000001
5709	100x50x50x10	61	0.56230307	0.00018676004
5710	100x50x50x10	121	0.52613133	0.00034139303
5711	100x50x50x10	85	0.6375729	0.000347905
5712	100x50x50x10	67	0.71946913	0.00033698722000000006
5713	100x50x50x10	108	0.25274274	0.00034647264
5714	100x50x50x10	88	0.3579755	0.0003211903200000001
5715	100x50x50x10	58	0.26344302	0.00019673774
5716	100x50x50x10	128	0.40345964	0.00032857216
5717	100x50x50x10	52	0.56352234	0.00017970524
5718	100x50x50x10	76	0.85377026	0.0003235950800000001
5719	100x50x50x10	125	0.14284743	0.00033671000000000005
5720	100x50x50x10	72	0.29561952	0.00033762744
5721	100x50x50x10	130	0.4082106	0.0005149001
5722	100x50x50x10	95	0.5308855	0.00034028525000000004
5723	100x50x50x10	59	0.69431853	0.00018579985000000002
5724	100x50x50x10	105	0.48351517	0.0003407901000000001
5725	100x50x50x10	142	0.4806998	0.0005093753000000001
5726	100x50x50x10	124	0.7254994	0.0003446828
5727	100x50x50x10	76	0.34395465	0.00033951252
5728	100x50x50x10	197	0.65319973	0.0006687953000000001
5729	100x50x50x10	113	0.5976014	0.00034025543000000004
5730	100x50x50x10	106	0.3646623	0.00034525260000000004
5731	100x50x50x10	85	0.26597476	0.0003409554
5732	100x50x50x10	101	0.17236915	0.00033366966
5733	100x50x50x10	102	0.6723159	0.00034014756
5734	100x50x50x10	105	0.5931643	0.00034032705000000004
5735	100x50x50x10	137	0.38960466	0.0005200725500000001
5736	100x50x50x10	29	0.529594	0.00018779008000000002
5737	100x50x50x10	67	0.5275972	0.00034327249000000004
5738	100x50x50x10	180	0.63270956	0.000509157
5739	100x50x50x10	117	0.6043777	0.00034624746
5740	100x50x50x10	131	0.84372896	0.0005077429
5741	100x50x50x10	21	1.0	0.00018469752
5742	100x50x50x10	100	0.66892904	0.000339468
5743	100x50x50x10	119	0.5423618	0.00034400520000000005
5744	100x50x50x10	55	0.28064144	0.00018461025
5745	100x50x50x10	136	0.6086007	0.0005060995200000001
5746	100x50x50x10	76	0.4766254	0.00035039496000000003
5747	100x50x50x10	62	0.7618057	0.00018501978000000003
5748	100x50x50x10	296	0.37895536	0.0008179397600000001
5749	100x50x50x10	89	0.70268947	0.00033374021000000004
5750	100x50x50x10	138	0.39265385	0.00050955534
5751	100x50x50x10	165	0.43658954	0.0005059131
5752	100x50x50x10	89	0.5239742	0.00033165227000000005
5753	100x50x50x10	81	0.69463414	0.00033286464
5754	100x50x50x10	50	0.27709386	0.0001861725
5755	100x50x50x10	75	0.85847	0.00033525525000000005
5756	100x50x50x10	166	0.55124414	0.00051022424
5757	100x50x50x10	48	0.6044861	0.00018570768000000004
5758	100x50x50x10	91	0.5684481	0.00033575724
5759	100x50x50x10	232	0.40375158	0.0006593718400000001
5760	100x50x50x10	104	0.47357336	0.00032906536000000005
5761	100x50x50x10	62	0.8104926	0.00018444504
5762	100x50x50x10	93	0.8277801	0.00033669999
5763	100x50x50x10	127	0.52374375	0.00033582991000000005
5764	100x50x50x10	116	0.0	0.00033794744
5765	100x50x50x10	18	0.576638	0.0001833804
5766	100x50x50x10	163	0.14608987	0.0004952249700000001
5767	100x50x50x10	148	0.48633778	0.0005075526800000001
5768	100x50x50x10	97	0.21657136	0.00033087961
5769	100x50x50x10	34	0.28037474	0.00018777758000000001
5770	100x50x50x10	87	0.23396967	0.00033059043000000003
5771	100x50x50x10	54	0.3062902	0.00018134496000000004
5772	100x50x50x10	123	0.3531851	0.00033455508000000006
5773	100x50x50x10	6	1.0	0.00018600000000000002
5774	100x50x50x10	89	0.76836437	0.00033180535
5775	100x50x50x10	4	1.0	0.00019059520000000001
5776	100x50x50x10	124	0.0	0.0003402994
5777	100x50x50x10	88	0.44917464	0.00033072512
5778	100x50x50x10	67	0.28817454	0.00033594470000000004
5779	100x50x50x10	54	0.5572465	0.00018331488000000002
5780	100x50x50x10	99	0.5379318	0.0003290126400000001
5781	100x50x50x10	135	0.33931136	0.0004916821500000001
5782	100x50x50x10	96	0.5625343	0.00032775744000000006
5783	100x50x50x10	51	0.5331722	0.00018395496000000002
5784	100x50x50x10	1	1.0	0.00019248200000000003
5785	100x50x50x10	84	0.9047663	0.00032860968000000005
5786	100x50x50x10	164	0.23377939	0.0004922246800000001
5787	100x50x50x10	51	0.9477345	0.00018756270000000003
5788	100x50x50x10	89	0.0	0.00033788494000000003
5789	100x50x50x10	85	0.68225497	0.00037198210000000007
5790	100x50x50x10	102	0.56949854	0.0003276954
5791	100x50x50x10	94	0.4364476	0.00032303288000000007
5792	100x50x50x10	286	0.3832837	0.0008119911800000002
5793	100x50x50x10	120	0.48645878	0.00032742
5794	100x50x50x10	166	0.56299275	0.0004975650800000001
5795	100x50x50x10	19	0.0	0.00018619259
5796	100x50x50x10	100	0.505043	0.00033689
5797	100x50x50x10	49	0.53654516	0.00019485242
5798	100x50x50x10	208	0.27560577	0.0006480052800000001
5799	100x50x50x10	144	0.41460627	0.00049568688
5800	100x50x50x10	69	0.60168767	0.00032781486000000004
5801	100x50x50x10	100	0.49028388	0.00034188
5802	100x50x50x10	248	0.7706771	0.0006510000000000001
5803	100x50x50x10	64	0.71676743	0.00018420992
5804	100x50x50x10	138	0.37946776	0.0005097402600000001
5805	100x50x50x10	79	0.6151631	0.0003313576
5806	100x50x50x10	117	0.21792184	0.00032969781000000007
5807	100x50x50x10	156	0.30498433	0.0004922580000000001
5808	100x50x50x10	86	0.70640445	0.0003256046
5809	100x50x50x10	32	1.0	0.00017797248000000002
5810	100x50x50x10	182	0.31113362	0.0004932928
5811	100x50x50x10	79	0.8302318	0.00032763512
5812	100x50x50x10	71	0.42433643	0.00033015497000000006
5813	100x50x50x10	32	0.0	0.0001797024
5814	100x50x50x10	125	0.28654185	0.0003272525
5815	100x50x50x10	135	0.6472871	0.00048616470000000005
5816	100x50x50x10	176	0.15554744	0.00048867984
5817	100x50x50x10	87	0.5137622	0.00032579238
5818	100x50x50x10	21	0.58697236	0.0001820301
5819	100x50x50x10	100	0.6791514	0.000330785
5820	100x50x50x10	79	0.81155586	0.00032809016
5821	100x50x50x10	60	0.28738254	0.00018357
5822	100x50x50x10	37	0.9737577	0.00018065768
5823	100x50x50x10	6	1.0	0.00017602740000000001
5824	100x50x50x10	56	0.9141009	0.0001803648
5825	100x50x50x10	115	0.60250974	0.0003297349
5826	100x50x50x10	96	0.33220652	0.0003326803200000001
5827	100x50x50x10	17	0.63092977	0.0001808358
5828	100x50x50x10	108	0.3880227	0.00033089472000000003
5829	100x50x50x10	134	0.43533525	0.0004957196
5830	100x50x50x10	127	0.6550985	0.00032639254
5831	100x50x50x10	103	0.5944863	0.0003298575
5832	100x50x50x10	32	0.8899922	0.00017658752
5833	100x50x50x10	87	0.72395957	0.00032792214000000006
5834	100x50x50x10	38	0.5998043	0.00017773246000000003
5835	100x50x50x10	139	0.1356775	0.0005065326800000001
5836	100x50x50x10	119	0.5022036	0.00032507468000000006
5837	100x50x50x10	181	0.41170245	0.0005053954400000001
5838	100x50x50x10	128	0.31074	0.00032979712
5839	100x50x50x10	86	0.41980043	0.00032947288000000004
5840	100x50x50x10	134	0.6242473	0.00048827724
5841	100x50x50x10	109	0.5504983	0.00032428263000000004
5842	100x50x50x10	9	0.9925774	0.00018680490000000003
5843	100x50x50x10	172	0.47409007	0.0005040029999999999
5844	100x50x50x10	243	0.38706943	0.00065506482
5845	100x50x50x10	19	0.5074526	0.00018811995000000002
5846	100x50x50x10	1	1.0	0.00019228500000000002
5847	100x50x50x10	131	0.21793006	0.0005092153400000001
