qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3662	300_16	35	1.0	1.12448e-06	6.48976e-05	3.93568e-05	0.002271416
3663	300_16	212	0.37802875	1.12448e-06	6.48976e-05	0.00023838976	0.0137582912
3664	300_16	206	0.41568983	1.12448e-06	6.48976e-05	0.00023164288	0.0133689056
3665	300_16	138	0.46984679	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
3666	300_16	591	0.1279971	1.12448e-06	6.48976e-05	0.00066456768	0.0383544816
3667	300_16	32	0.4359777	1.12448e-06	6.48976e-05	3.598336e-05	0.0020767232
3668	300_16	135	0.55204785	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
3669	300_16	146	0.3871159	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
3670	300_16	105	0.55975497	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
3671	300_16	67	0.0	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
3672	300_16	228	0.38266233	1.12448e-06	6.48976e-05	0.00025638144	0.0147966528
3673	300_16	182	0.57546574	1.12448e-06	6.48976e-05	0.00020465536	0.0118113632
3674	300_16	243	0.4720847	1.12448e-06	6.48976e-05	0.00027324864	0.0157701168
3675	300_16	117	0.65883476	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
3676	300_16	166	0.27940744	1.12448e-06	6.48976e-05	0.00018666368	0.0107730016
3677	300_16	154	0.3424316	1.12448e-06	6.48976e-05	0.00017316992	0.0099942304
3678	300_16	113	0.41874292	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
3679	300_16	237	0.5797567	1.12448e-06	6.48976e-05	0.00026650176	0.0153807312
3680	300_16	140	0.6034427	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
3681	300_16	60	0.61581075	1.12448e-06	6.48976e-05	6.74688e-05	0.003893856
3682	300_16	140	0.10659985	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
3683	300_16	77	0.8824388	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
3684	300_16	168	0.269289	1.12448e-06	6.48976e-05	0.00018891264	0.0109027968
3685	300_16	184	0.47926718	1.12448e-06	6.48976e-05	0.00020690432	0.0119411584
3686	300_16	302	0.9642141	1.12448e-06	6.48976e-05	0.00033959296	0.0195990752
3687	300_16	163	0.053006552	1.12448e-06	6.48976e-05	0.00018329024	0.0105783088
3688	300_16	145	0.5284324	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
3689	300_16	238	0.5469807	1.12448e-06	6.48976e-05	0.00026762624	0.0154456288
3690	300_16	136	0.6866018	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
3691	300_16	192	0.55523056	1.12448e-06	6.48976e-05	0.00021590016	0.0124603392
3692	300_16	143	0.5902959	1.12448e-06	6.48976e-05	0.00016080064	0.0092803568
3693	300_16	122	0.40094042	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
3694	300_16	156	0.42960382	1.12448e-06	6.48976e-05	0.00017541888	0.0101240256
3695	300_16	200	0.3090815	1.12448e-06	6.48976e-05	0.000224896	0.01297952
3696	300_16	124	0.25003037	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
3697	300_16	232	0.6946845	1.12448e-06	6.48976e-05	0.00026087936	0.0150562432
3698	300_16	123	0.30641124	1.12448e-06	6.48976e-05	0.00013831104	0.0079824048
3699	300_16	103	0.9175495	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
3700	300_16	212	0.4530809	1.12448e-06	6.48976e-05	0.00023838976	0.0137582912
3701	300_16	89	0.78653836	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
3702	300_16	204	0.4762501	1.12448e-06	6.48976e-05	0.00022939392	0.0132391104
3703	300_16	58	0.76124376	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
3704	300_16	12	0.28906482	1.12448e-06	6.48976e-05	1.349376e-05	0.0007787712
3705	300_16	28	0.80476356	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
3706	300_16	86	0.64550936	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
3707	300_16	177	0.6621442	1.12448e-06	6.48976e-05	0.00019903296	0.0114868752
3708	300_16	13	0.6708537	1.12448e-06	6.48976e-05	1.461824e-05	0.0008436688
3709	300_16	63	0.63349795	1.12448e-06	6.48976e-05	7.084224e-05	0.0040885488
3710	300_16	226	0.46406877	1.12448e-06	6.48976e-05	0.00025413248	0.0146668576
3711	300_16	114	0.9161548	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
3712	300_16	134	0.3430185	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
3713	300_16	117	0.61832213	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
3714	300_16	103	0.5738989	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
3715	300_16	89	0.6715844	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
3716	300_16	152	0.4038176	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
3717	300_16	116	0.5563419	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
3718	300_16	121	0.4919025	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
3719	300_16	199	0.34671378	1.12448e-06	6.48976e-05	0.00022377152	0.0129146224
3720	300_16	89	0.27953067	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
3721	300_16	233	0.5749735	1.12448e-06	6.48976e-05	0.00026200384	0.0151211408
3722	300_16	125	0.57043314	1.12448e-06	6.48976e-05	0.00014056	0.0081122
3723	300_16	42	0.5032396	1.12448e-06	6.48976e-05	4.722816e-05	0.0027256992
3724	300_16	68	0.63225055	1.12448e-06	6.48976e-05	7.646464000000001e-05	0.0044130368
3725	300_16	83	0.42528552	1.12448e-06	6.48976e-05	9.333184e-05	0.0053865008
3726	300_16	84	0.68356335	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
3727	300_16	132	0.7760735	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
3728	300_16	115	0.13039435	1.12448e-06	6.48976e-05	0.0001293152	0.007463224
3729	300_16	99	0.7637955	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
3730	300_16	116	0.22721526	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
3731	300_16	148	0.5362631	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
3732	300_16	107	1.0	1.12448e-06	6.48976e-05	0.00012031936	0.0069440432
3733	300_16	77	0.6030864	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
3734	300_16	122	0.69017416	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
3735	300_16	194	0.5668291	1.12448e-06	6.48976e-05	0.00021814912	0.0125901344
3736	300_16	172	0.7124289	1.12448e-06	6.48976e-05	0.00019341056	0.0111623872
3737	300_16	138	0.20559052	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
3738	300_16	100	0.34311756	1.12448e-06	6.48976e-05	0.000112448	0.00648976
3739	300_16	168	0.51999676	1.12448e-06	6.48976e-05	0.00018891264	0.0109027968
3740	300_16	51	0.49639326	1.12448e-06	6.48976e-05	5.734848000000001e-05	0.0033097776
3741	300_16	147	0.89067507	1.12448e-06	6.48976e-05	0.00016529856	0.0095399472
3742	300_16	20	0.5907322	1.12448e-06	6.48976e-05	2.24896e-05	0.001297952
3743	300_16	121	0.39864606	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
3744	300_16	229	0.5084359	1.12448e-06	6.48976e-05	0.00025750592	0.0148615504
3745	300_16	25	0.49818927	1.12448e-06	6.48976e-05	2.8112e-05	0.00162244
3746	300_16	126	0.7317182	1.12448e-06	6.48976e-05	0.00014168448	0.0081770976
3747	300_16	190	0.3418779	1.12448e-06	6.48976e-05	0.0002136512	0.012330544
3748	300_16	148	0.6559594	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
3749	300_16	62	0.36764526	1.12448e-06	6.48976e-05	6.971776000000001e-05	0.0040236512
3750	300_16	209	0.20616825	1.12448e-06	6.48976e-05	0.00023501632	0.0135635984
3751	300_16	44	1.0	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
3752	300_16	96	0.5817981	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
3753	300_16	85	0.38121304	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
3754	300_16	105	0.3608013	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
3755	300_16	55	0.62956226	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
3756	300_16	175	0.41224945	1.12448e-06	6.48976e-05	0.000196784	0.01135708
3757	300_16	69	0.0	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
3758	300_16	222	0.63022685	1.12448e-06	6.48976e-05	0.00024963456	0.0144072672
3759	300_16	200	0.6347298	1.12448e-06	6.48976e-05	0.000224896	0.01297952
3760	300_16	30	0.26414266	1.12448e-06	6.48976e-05	3.37344e-05	0.001946928
3761	300_16	145	0.5141266	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
3762	300_16	190	0.3685995	1.12448e-06	6.48976e-05	0.0002136512	0.012330544
3763	300_16	77	0.7714815	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
3764	300_16	105	0.2794898	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
3765	300_16	50	0.17764613	1.12448e-06	6.48976e-05	5.6224e-05	0.00324488
3766	300_16	61	0.5	1.12448e-06	6.48976e-05	6.859328e-05	0.0039587536
3767	300_16	182	0.23621285	1.12448e-06	6.48976e-05	0.00020465536	0.0118113632
3768	300_16	140	0.5628925	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
3769	300_16	188	0.24366605	1.12448e-06	6.48976e-05	0.00021140224	0.0122007488
3770	300_16	144	0.51897895	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
3771	300_16	12	0.3868528	1.12448e-06	6.48976e-05	1.349376e-05	0.0007787712
3772	300_16	19	0.66786295	1.12448e-06	6.48976e-05	2.136512e-05	0.0012330544
3773	300_16	98	0.90979594	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
3774	300_16	157	0.32571343	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
3775	300_16	28	1.0	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
3776	300_16	2	1.0	1.12448e-06	6.48976e-05	2.24896e-06	0.0001297952
3777	300_16	228	0.42711088	1.12448e-06	6.48976e-05	0.00025638144	0.0147966528
3778	300_16	47	0.4997634	1.12448e-06	6.48976e-05	5.285056e-05	0.0030501872
3779	300_16	130	0.5054094	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
3780	300_16	335	0.24923068	1.12448e-06	6.48976e-05	0.0003767008	0.021740696
3781	300_16	108	0.53536457	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
3782	300_16	197	0.11549245	1.12448e-06	6.48976e-05	0.00022152256	0.0127848272
3783	300_16	164	0.54913855	1.12448e-06	6.48976e-05	0.00018441472	0.0106432064
3784	300_16	194	0.5675442	1.12448e-06	6.48976e-05	0.00021814912	0.0125901344
3785	300_16	160	0.5727093	1.12448e-06	6.48976e-05	0.0001799168	0.010383616
3786	300_16	141	0.46673134	1.12448e-06	6.48976e-05	0.00015855168	0.0091505616
3787	300_16	194	0.27728707	1.12448e-06	6.48976e-05	0.00021814912	0.0125901344
3788	300_16	3	1.0	1.12448e-06	6.48976e-05	3.37344e-06	0.0001946928
3789	300_16	196	0.4781181	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
3790	300_16	226	0.78902256	1.12448e-06	6.48976e-05	0.00025413248	0.0146668576
3791	300_16	90	0.58124757	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
3792	300_16	180	0.40875968	1.12448e-06	6.48976e-05	0.0002024064	0.011681568
3793	300_16	79	0.86096877	1.12448e-06	6.48976e-05	8.883392e-05	0.0051269104
3794	300_16	257	0.4911558	1.12448e-06	6.48976e-05	0.00028899136	0.0166786832
3795	300_16	164	0.3201732	1.12448e-06	6.48976e-05	0.00018441472	0.0106432064
3796	300_16	152	0.3517151	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
3797	300_16	149	0.41983467	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
3798	300_16	85	0.81929207	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
3799	300_16	174	0.0	1.12448e-06	6.48976e-05	0.00019565952	0.0112921824
3800	300_16	152	0.74385405	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
3801	300_16	104	0.84713125	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
3802	300_16	98	0.565549	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
3803	300_16	158	0.7976282	1.12448e-06	6.48976e-05	0.00017766784	0.0102538208
3804	300_16	253	0.13842691	1.12448e-06	6.48976e-05	0.00028449344	0.0164190928
3805	300_16	362	0.3540027	1.12448e-06	6.48976e-05	0.00040706176	0.0234929312
3806	300_16	2	1.0	1.12448e-06	6.48976e-05	2.24896e-06	0.0001297952
3807	300_16	203	0.6974593	1.12448e-06	6.48976e-05	0.00022826944	0.0131742128
3808	300_16	99	0.6527806	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
3809	300_16	170	0.20401868	1.12448e-06	6.48976e-05	0.0001911616	0.011032592
3810	300_16	97	0.54895484	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
3811	300_16	245	0.69003016	1.12448e-06	6.48976e-05	0.0002754976	0.015899912
3812	300_16	90	0.8110867	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
3813	300_16	131	0.6299984	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
3814	300_16	121	0.26830456	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
3815	300_16	146	0.41998687	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
3816	300_16	109	0.6879697	1.12448e-06	6.48976e-05	0.00012256832	0.0070738384
3817	300_16	113	0.5200076	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
3818	300_16	42	0.3321948	1.12448e-06	6.48976e-05	4.722816e-05	0.0027256992
3819	300_16	5	1.0	1.12448e-06	6.48976e-05	5.622400000000001e-06	0.000324488
3820	300_16	214	0.39805993	1.12448e-06	6.48976e-05	0.00024063872	0.0138880864
3821	300_16	185	0.7254414	1.12448e-06	6.48976e-05	0.0002080288	0.012006056
3822	300_16	120	0.20648026	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
3823	300_16	124	0.7328613	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
3824	300_16	110	0.0	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
3825	300_16	33	0.60471714	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
3826	300_16	127	0.36273795	1.12448e-06	6.48976e-05	0.00014280896	0.0082419952
3827	300_16	61	0.0679434	1.12448e-06	6.48976e-05	6.859328e-05	0.0039587536
3828	300_16	139	0.68087554	1.12448e-06	6.48976e-05	0.00015630272	0.0090207664
3829	300_16	183	0.55408573	1.12448e-06	6.48976e-05	0.00020577984	0.0118762608
3830	300_16	90	0.49999455	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
3831	300_16	49	0.9537125	1.12448e-06	6.48976e-05	5.5099520000000005e-05	0.0031799824
3832	300_16	192	0.2801492	1.12448e-06	6.48976e-05	0.00021590016	0.0124603392
3833	300_16	95	0.88471264	1.12448e-06	6.48976e-05	0.0001068256	0.006165272
3834	300_16	188	0.49358115	1.12448e-06	6.48976e-05	0.00021140224	0.0122007488
3835	300_16	8	0.9512312	1.12448e-06	6.48976e-05	8.99584e-06	0.0005191808
3836	300_16	256	0.88309604	1.12448e-06	6.48976e-05	0.00028786688	0.0166137856
3837	300_16	248	0.4844187	1.12448e-06	6.48976e-05	0.00027887104	0.0160946048
3838	300_16	136	0.7867249	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
3839	300_16	21	0.46881536	1.12448e-06	6.48976e-05	2.361408e-05	0.0013628496
3840	300_16	73	0.5164464	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
3841	300_16	169	0.6279652	1.12448e-06	6.48976e-05	0.00019003712	0.0109676944
3842	300_16	135	0.5828794	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
3843	300_16	131	0.2102878	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
3844	300_16	295	0.17903967	1.12448e-06	6.48976e-05	0.0003317216	0.019144792
3845	300_16	315	0.28973365	1.12448e-06	6.48976e-05	0.0003542112	0.020442744
3846	300_16	53	0.5423374	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
3847	300_16	188	0.4061197	1.12448e-06	6.48976e-05	0.00021140224	0.0122007488
3848	300_16	23	1.0	1.12448e-06	6.48976e-05	2.586304e-05	0.0014926448
3849	300_16	94	0.72009844	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
3850	300_16	237	0.63122565	1.12448e-06	6.48976e-05	0.00026650176	0.0153807312
3851	300_16	170	0.6802666	1.12448e-06	6.48976e-05	0.0001911616	0.011032592
3852	300_16	98	0.8911508	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
3853	300_16	81	0.71419036	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
3854	300_16	52	0.5843352	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
3855	300_16	142	0.6169839	1.12448e-06	6.48976e-05	0.00015967616	0.0092154592
3856	300_16	116	0.0	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
3857	300_16	131	0.31147197	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
3858	300_16	161	0.69725305	1.12448e-06	6.48976e-05	0.00018104128	0.0104485136
3859	300_16	85	0.037033863	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
3860	300_16	410	0.15311925	1.12448e-06	6.48976e-05	0.0004610368	0.026608016
3861	300_16	141	0.33061063	1.12448e-06	6.48976e-05	0.00015855168	0.0091505616
3862	300_16	174	0.69497436	1.12448e-06	6.48976e-05	0.00019565952	0.0112921824
3863	300_16	43	0.8604348	1.12448e-06	6.48976e-05	4.8352640000000005e-05	0.0027905968
3864	300_16	14	0.33333334	1.12448e-06	6.48976e-05	1.5742720000000002e-05	0.0009085664
3865	300_16	76	0.09546044	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
3866	300_16	188	0.13039996	1.12448e-06	6.48976e-05	0.00021140224	0.0122007488
3867	300_16	91	0.49990526	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
3868	300_16	168	0.32373995	1.12448e-06	6.48976e-05	0.00018891264	0.0109027968
3869	300_16	66	0.16356145	1.12448e-06	6.48976e-05	7.421568e-05	0.0042832416
3870	300_16	213	0.37154874	1.12448e-06	6.48976e-05	0.00023951424	0.0138231888
3871	300_16	65	0.6838151	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
3872	300_16	108	0.5581326	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
3873	300_16	104	0.6941286	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
3874	300_16	77	0.5500425	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
3875	300_16	183	0.51344883	1.12448e-06	6.48976e-05	0.00020577984	0.0118762608
3876	300_16	112	0.0	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
3877	300_16	170	0.5169851	1.12448e-06	6.48976e-05	0.0001911616	0.011032592
3878	300_16	188	0.35702404	1.12448e-06	6.48976e-05	0.00021140224	0.0122007488
3879	300_16	192	0.24974371	1.12448e-06	6.48976e-05	0.00021590016	0.0124603392
3880	300_16	55	0.69076115	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
3881	300_16	155	0.6891395	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
3882	300_16	150	0.7765697	1.12448e-06	6.48976e-05	0.000168672	0.00973464
3883	300_16	586	0.57379156	1.12448e-06	6.48976e-05	0.00065894528	0.0380299936
3884	300_16	154	0.59426355	1.12448e-06	6.48976e-05	0.00017316992	0.0099942304
3885	300_16	142	0.69198066	1.12448e-06	6.48976e-05	0.00015967616	0.0092154592
3886	300_16	178	0.5312102	1.12448e-06	6.48976e-05	0.00020015744	0.0115517728
3887	300_16	30	0.56601506	1.12448e-06	6.48976e-05	3.37344e-05	0.001946928
3888	300_16	202	0.12747324	1.12448e-06	6.48976e-05	0.00022714496	0.0131093152
3889	300_16	197	0.69580203	1.12448e-06	6.48976e-05	0.00022152256	0.0127848272
3890	300_16	84	0.75592077	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
3891	300_16	82	0.80817974	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
3892	300_16	24	0.59117657	1.12448e-06	6.48976e-05	2.698752e-05	0.0015575424
3893	300_16	6	0.63092977	1.12448e-06	6.48976e-05	6.74688e-06	0.0003893856
3894	300_16	19	0.5137676	1.12448e-06	6.48976e-05	2.136512e-05	0.0012330544
3895	300_16	132	0.26032916	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
3896	300_16	103	0.2336508	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
3897	300_16	195	0.34101385	1.12448e-06	6.48976e-05	0.0002192736	0.012655032
3898	300_16	107	0.22801185	1.12448e-06	6.48976e-05	0.00012031936	0.0069440432
3899	300_16	240	0.19306096	1.12448e-06	6.48976e-05	0.0002698752	0.015575424
3900	300_16	23	1.0	1.12448e-06	6.48976e-05	2.586304e-05	0.0014926448
3901	300_16	179	0.15269141	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
3902	300_16	79	0.41274166	1.12448e-06	6.48976e-05	8.883392e-05	0.0051269104
3903	300_16	90	0.95151186	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
3904	300_16	49	0.67394763	1.12448e-06	6.48976e-05	5.5099520000000005e-05	0.0031799824
3905	300_16	137	0.78266925	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
3906	300_16	130	0.6980792	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
3907	300_16	223	0.22022581	1.12448e-06	6.48976e-05	0.00025075904	0.0144721648
3908	300_16	140	0.55652636	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
3909	300_16	307	0.5659442	1.12448e-06	6.48976e-05	0.00034521536	0.0199235632
3910	300_16	15	0.3562072	1.12448e-06	6.48976e-05	1.68672e-05	0.000973464
3911	300_16	97	0.8737961	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
3912	300_16	152	0.69563	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
3913	300_16	186	0.5779619	1.12448e-06	6.48976e-05	0.00020915328	0.0120709536
3914	300_16	173	0.29339543	1.12448e-06	6.48976e-05	0.00019453504	0.0112272848
3915	300_16	84	0.51636523	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
3916	300_16	91	0.80448127	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
3917	300_16	157	0.5635347	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
3918	300_16	183	0.60604	1.12448e-06	6.48976e-05	0.00020577984	0.0118762608
3919	300_16	85	0.8885451	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
3920	300_16	84	0.46119145	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
3921	300_16	4	1.0	1.12448e-06	6.48976e-05	4.49792e-06	0.0002595904
3922	300_16	33	0.19020501	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
3923	300_16	9	1.0	1.12448e-06	6.48976e-05	1.012032e-05	0.0005840784
3924	300_16	254	0.45489886	1.12448e-06	6.48976e-05	0.00028561792	0.0164839904
3925	300_16	98	0.3482781	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
3926	300_16	111	0.7088517	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
3927	300_16	80	0.86301523	1.12448e-06	6.48976e-05	8.995840000000001e-05	0.005191808
3928	300_16	91	0.5345388	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
3929	300_16	9	0.9576057	1.12448e-06	6.48976e-05	1.012032e-05	0.0005840784
3930	300_16	31	0.7437707	1.12448e-06	6.48976e-05	3.4858880000000005e-05	0.0020118256
3931	300_16	220	0.52935714	1.12448e-06	6.48976e-05	0.0002473856	0.014277472
3932	300_16	151	0.6760627	1.12448e-06	6.48976e-05	0.00016979648	0.0097995376
3933	300_16	155	0.2838103	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
3934	300_16	165	0.6900433	1.12448e-06	6.48976e-05	0.0001855392	0.010708104
3935	300_16	211	0.26485682	1.12448e-06	6.48976e-05	0.00023726528	0.0136933936
3936	300_16	148	0.45682925	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
3937	300_16	120	0.11041892	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
3938	300_16	72	0.36432955	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
3939	300_16	69	0.14489034	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
3940	300_16	119	0.6452717	1.12448e-06	6.48976e-05	0.00013381312	0.0077228144
3941	300_16	102	0.847214	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
