qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
2161	878_64	101	0.9575861	1.50355e-05	0.00089426	0.0015185855	0.09032026
2162	878_64	111	0.70535225	1.50355e-05	0.00089426	0.0016689405	0.09926286
2163	878_64	38	0.50574774	1.50355e-05	0.00089426	0.000571349	0.03398188
2164	878_64	78	0.45704243	1.50355e-05	0.00089426	0.001172769	0.06975228
2165	878_64	246	0.6572091	1.50355e-05	0.00089426	0.003698733	0.21998796
2166	878_64	228	0.1183854	1.50355e-05	0.00089426	0.003428094	0.20389128
2167	878_64	148	0.82709855	1.50355e-05	0.00089426	0.002225254	0.13235048
2168	878_64	44	0.8834695	1.50355e-05	0.00089426	0.000661562	0.03934744
2169	878_64	146	0.27625406	1.50355e-05	0.00089426	0.002195183	0.13056196
2170	878_64	98	0.7953481	1.50355e-05	0.00089426	0.001473479	0.08763748
2171	878_64	171	0.5925881	1.50355e-05	0.00089426	0.0025710705	0.15291846
2172	878_64	223	0.38907093	1.50355e-05	0.00089426	0.0033529165	0.19941998
2173	878_64	111	0.4689486	1.50355e-05	0.00089426	0.0016689405	0.09926286
2174	878_64	60	0.92762333	1.50355e-05	0.00089426	0.00090213	0.0536556
2175	878_64	97	0.79766995	1.50355e-05	0.00089426	0.0014584435	0.08674322
2176	878_64	94	0.65809256	1.50355e-05	0.00089426	0.001413337	0.08406044
2177	878_64	20	0.76536065	1.50355e-05	0.00089426	0.00030071	0.0178852
2178	878_64	9	1.0	1.50355e-05	0.00089426	0.0001353195	0.00804834
2179	878_64	72	0.67379963	1.50355e-05	0.00089426	0.001082556	0.06438672
2180	878_64	154	0.37403065	1.50355e-05	0.00089426	0.002315467	0.13771604
2181	878_64	138	0.8598437	1.50355e-05	0.00089426	0.002074899	0.12340788
2182	878_64	88	0.0	1.50355e-05	0.00089426	0.001323124	0.07869488
2183	878_64	44	0.87050366	1.50355e-05	0.00089426	0.000661562	0.03934744
2184	878_64	177	0.41112757	1.50355e-05	0.00089426	0.0026612835	0.15828402
2185	878_64	137	0.6268265	1.50355e-05	0.00089426	0.0020598635	0.12251362
2186	878_64	135	0.3224511	1.50355e-05	0.00089426	0.0020297925	0.1207251
2187	878_64	77	0.45068467	1.50355e-05	0.00089426	0.0011577335	0.06885802
2188	878_64	299	0.7423256	1.50355e-05	0.00089426	0.0044956145	0.26738374
2189	878_64	119	0.57791597	1.50355e-05	0.00089426	0.0017892245	0.10641694
2190	878_64	147	0.24507025	1.50355e-05	0.00089426	0.0022102185	0.13145622
2191	878_64	70	0.89808106	1.50355e-05	0.00089426	0.001052485	0.0625982
2192	878_64	136	0.5568425	1.50355e-05	0.00089426	0.002044828	0.12161936
2193	878_64	140	0.42882967	1.50355e-05	0.00089426	0.00210497	0.1251964
2194	878_64	119	0.74933505	1.50355e-05	0.00089426	0.0017892245	0.10641694
2195	878_64	91	0.48106995	1.50355e-05	0.00089426	0.0013682305	0.08137766
2196	878_64	149	0.3080203	1.50355e-05	0.00089426	0.0022402895	0.13324474
2197	878_64	138	0.40933588	1.50355e-05	0.00089426	0.002074899	0.12340788
2198	878_64	51	0.6958234	1.50355e-05	0.00089426	0.0007668105	0.04560726
2199	878_64	28	0.27198163	1.50355e-05	0.00089426	0.000420994	0.02503928
2200	878_64	140	0.17994012	1.50355e-05	0.00089426	0.00210497	0.1251964
2201	878_64	54	0.29850915	1.50355e-05	0.00089426	0.000811917	0.04829004
2202	878_64	69	0.63526773	1.50355e-05	0.00089426	0.0010374495	0.06170394
2203	878_64	112	0.5701361	1.50355e-05	0.00089426	0.001683976	0.10015712
2204	878_64	147	0.14786224	1.50355e-05	0.00089426	0.0022102185	0.13145622
2205	878_64	100	0.67072016	1.50355e-05	0.00089426	0.00150355	0.089426
2206	878_64	138	0.4555405	1.50355e-05	0.00089426	0.002074899	0.12340788
2207	878_64	140	0.40405476	1.50355e-05	0.00089426	0.00210497	0.1251964
2208	878_64	199	0.34326273	1.50355e-05	0.00089426	0.0029920645	0.17795774
2209	878_64	171	0.61684316	1.50355e-05	0.00089426	0.0025710705	0.15291846
2210	878_64	158	0.92033005	1.50355e-05	0.00089426	0.002375609	0.14129308
2211	878_64	61	0.5505508	1.50355e-05	0.00089426	0.0009171655	0.05454986
2212	878_64	117	0.48350853	1.50355e-05	0.00089426	0.0017591535	0.10462842
2213	878_64	73	0.40094706	1.50355e-05	0.00089426	0.0010975915	0.06528098
2214	878_64	164	0.47397444	1.50355e-05	0.00089426	0.002465822	0.14665864
2215	878_64	135	0.5126031	1.50355e-05	0.00089426	0.0020297925	0.1207251
2216	878_64	123	0.43244663	1.50355e-05	0.00089426	0.0018493665	0.10999398
2217	878_64	179	0.48719367	1.50355e-05	0.00089426	0.0026913545	0.16007254
2218	878_64	106	0.20748438	1.50355e-05	0.00089426	0.001593763	0.09479156
2219	878_64	157	1.0	1.50355e-05	0.00089426	0.0023605735	0.14039882
2220	878_64	75	0.23431827	1.50355e-05	0.00089426	0.0011276625	0.0670695
2221	878_64	147	0.50251603	1.50355e-05	0.00089426	0.0022102185	0.13145622
2222	878_64	144	0.62750846	1.50355e-05	0.00089426	0.002165112	0.12877344
2223	878_64	162	0.4276009	1.50355e-05	0.00089426	0.002435751	0.14487012
2224	878_64	123	0.66219294	1.50355e-05	0.00089426	0.0018493665	0.10999398
2225	878_64	202	0.17730184	1.50355e-05	0.00089426	0.003037171	0.18064052
2226	878_64	203	0.27345046	1.50355e-05	0.00089426	0.0030522065	0.18153478
2227	878_64	182	0.69632703	1.50355e-05	0.00089426	0.002736461	0.16275532
2228	878_64	198	0.5551029	1.50355e-05	0.00089426	0.002977029	0.17706348
2229	878_64	152	0.48943958	1.50355e-05	0.00089426	0.002285396	0.13592752
2230	878_64	123	0.48267037	1.50355e-05	0.00089426	0.0018493665	0.10999398
2231	878_64	114	0.29943323	1.50355e-05	0.00089426	0.001714047	0.10194564
2232	878_64	195	0.5114435	1.50355e-05	0.00089426	0.0029319225	0.1743807
2233	878_64	176	0.3616865	1.50355e-05	0.00089426	0.002646248	0.15738976
2234	878_64	72	0.042705372	1.50355e-05	0.00089426	0.001082556	0.06438672
2235	878_64	23	0.0	1.50355e-05	0.00089426	0.0003458165	0.02056798
2236	878_64	135	0.810049	1.50355e-05	0.00089426	0.0020297925	0.1207251
2237	878_64	115	0.6549739	1.50355e-05	0.00089426	0.0017290825	0.1028399
2238	878_64	24	0.6782328	1.50355e-05	0.00089426	0.000360852	0.02146224
2239	878_64	68	0.8218187	1.50355e-05	0.00089426	0.001022414	0.06080968
2240	878_64	131	0.5448679	1.50355e-05	0.00089426	0.0019696505	0.11714806
2241	878_64	20	0.90570927	1.50355e-05	0.00089426	0.00030071	0.0178852
2242	878_64	196	0.6865368	1.50355e-05	0.00089426	0.002946958	0.17527496
2243	878_64	145	0.6721631	1.50355e-05	0.00089426	0.0021801475	0.1296677
2244	878_64	88	0.6900837	1.50355e-05	0.00089426	0.001323124	0.07869488
2245	878_64	94	0.39834094	1.50355e-05	0.00089426	0.001413337	0.08406044
2246	878_64	238	0.28858298	1.50355e-05	0.00089426	0.003578449	0.21283388
2247	878_64	101	0.14955245	1.50355e-05	0.00089426	0.0015185855	0.09032026
2248	878_64	179	0.4898834	1.50355e-05	0.00089426	0.0026913545	0.16007254
2249	878_64	166	0.6957692	1.50355e-05	0.00089426	0.002495893	0.14844716
2250	878_64	57	0.4640876	1.50355e-05	0.00089426	0.0008570235	0.05097282
2251	878_64	153	0.6282239	1.50355e-05	0.00089426	0.0023004315	0.13682178
2252	878_64	198	0.50276613	1.50355e-05	0.00089426	0.002977029	0.17706348
2253	878_64	137	0.4444469	1.50355e-05	0.00089426	0.0020598635	0.12251362
2254	878_64	149	0.40017238	1.50355e-05	0.00089426	0.0022402895	0.13324474
2255	878_64	220	0.12637009	1.50355e-05	0.00089426	0.00330781	0.1967372
2256	878_64	98	0.2555824	1.50355e-05	0.00089426	0.001473479	0.08763748
2257	878_64	98	0.4805798	1.50355e-05	0.00089426	0.001473479	0.08763748
2258	878_64	138	0.5366288	1.50355e-05	0.00089426	0.002074899	0.12340788
2259	878_64	130	0.8224258	1.50355e-05	0.00089426	0.001954615	0.1162538
2260	878_64	140	0.24374302	1.50355e-05	0.00089426	0.00210497	0.1251964
2261	878_64	196	0.5034678	1.50355e-05	0.00089426	0.002946958	0.17527496
2262	878_64	252	0.5506284	1.50355e-05	0.00089426	0.003788946	0.22535352
2263	878_64	93	0.43552154	1.50355e-05	0.00089426	0.0013983015	0.08316618
2264	878_64	73	0.35379437	1.50355e-05	0.00089426	0.0010975915	0.06528098
2265	878_64	206	0.14828995	1.50355e-05	0.00089426	0.003097313	0.18421756
2266	878_64	90	0.6819726	1.50355e-05	0.00089426	0.001353195	0.0804834
2267	878_64	114	0.3885228	1.50355e-05	0.00089426	0.001714047	0.10194564
2268	878_64	98	0.8507534	1.50355e-05	0.00089426	0.001473479	0.08763748
2269	878_64	73	1.0	1.50355e-05	0.00089426	0.0010975915	0.06528098
2270	878_64	104	0.37908703	1.50355e-05	0.00089426	0.001563692	0.09300304
2271	878_64	117	0.3989165	1.50355e-05	0.00089426	0.0017591535	0.10462842
2272	878_64	187	0.1790573	1.50355e-05	0.00089426	0.0028116385	0.16722662
2273	878_64	118	0.7196669	1.50355e-05	0.00089426	0.001774189	0.10552268
2274	878_64	87	0.2545739	1.50355e-05	0.00089426	0.0013080885	0.07780062
2275	878_64	91	0.12461881	1.50355e-05	0.00089426	0.0013682305	0.08137766
2276	878_64	23	0.8065736	1.50355e-05	0.00089426	0.0003458165	0.02056798
2277	878_64	177	0.2627197	1.50355e-05	0.00089426	0.0026612835	0.15828402
2278	878_64	298	0.48494503	1.50355e-05	0.00089426	0.004480579	0.26648948
2279	878_64	46	0.32160515	1.50355e-05	0.00089426	0.000691633	0.04113596
2280	878_64	163	0.23440786	1.50355e-05	0.00089426	0.0024507865	0.14576438
2281	878_64	140	0.70760715	1.50355e-05	0.00089426	0.00210497	0.1251964
2282	878_64	47	0.48256606	1.50355e-05	0.00089426	0.0007066685	0.04203022
2283	878_64	224	0.6258651	1.50355e-05	0.00089426	0.003367952	0.20031424
2284	878_64	145	0.7338468	1.50355e-05	0.00089426	0.0021801475	0.1296677
2285	878_64	98	0.507886	1.50355e-05	0.00089426	0.001473479	0.08763748
2286	878_64	68	0.37945607	1.50355e-05	0.00089426	0.001022414	0.06080968
2287	878_64	73	0.59341073	1.50355e-05	0.00089426	0.0010975915	0.06528098
2288	878_64	144	0.38626757	1.50355e-05	0.00089426	0.002165112	0.12877344
2289	878_64	122	0.056206	1.50355e-05	0.00089426	0.001834331	0.10909972
2290	878_64	98	0.565207	1.50355e-05	0.00089426	0.001473479	0.08763748
2291	878_64	227	0.3807334	1.50355e-05	0.00089426	0.0034130585	0.20299702
2292	878_64	75	0.12790447	1.50355e-05	0.00089426	0.0011276625	0.0670695
2293	878_64	91	0.42663798	1.50355e-05	0.00089426	0.0013682305	0.08137766
2294	878_64	77	0.10633668	1.50355e-05	0.00089426	0.0011577335	0.06885802
2295	878_64	79	0.39469898	1.50355e-05	0.00089426	0.0011878045	0.07064654
2296	878_64	166	0.6048511	1.50355e-05	0.00089426	0.002495893	0.14844716
2297	878_64	132	0.580335	1.50355e-05	0.00089426	0.001984686	0.11804232
2298	878_64	126	0.81074977	1.50355e-05	0.00089426	0.001894473	0.11267676
2299	878_64	247	0.32730657	1.50355e-05	0.00089426	0.0037137685	0.22088222
2300	878_64	116	0.6539794	1.50355e-05	0.00089426	0.001744118	0.10373416
2301	878_64	75	0.76533073	1.50355e-05	0.00089426	0.0011276625	0.0670695
2302	878_64	4	1.0	1.50355e-05	0.00089426	6.0142e-05	0.00357704
2303	878_64	95	0.7602185	1.50355e-05	0.00089426	0.0014283725	0.0849547
2304	878_64	141	0.5374844	1.50355e-05	0.00089426	0.0021200055	0.12609066
2305	878_64	57	0.7751483	1.50355e-05	0.00089426	0.0008570235	0.05097282
2306	878_64	137	0.7530907	1.50355e-05	0.00089426	0.0020598635	0.12251362
2307	878_64	19	0.5716191	1.50355e-05	0.00089426	0.0002856745	0.01699094
2308	878_64	266	0.1884519	1.50355e-05	0.00089426	0.003999443	0.23787316
2309	878_64	94	0.74101406	1.50355e-05	0.00089426	0.001413337	0.08406044
2310	878_64	179	0.39408115	1.50355e-05	0.00089426	0.0026913545	0.16007254
2311	878_64	72	0.25413328	1.50355e-05	0.00089426	0.001082556	0.06438672
2312	878_64	96	0.39628148	1.50355e-05	0.00089426	0.001443408	0.08584896
2313	878_64	59	0.0	1.50355e-05	0.00089426	0.0008870945	0.05276134
2314	878_64	238	0.6943156	1.50355e-05	0.00089426	0.003578449	0.21283388
2315	878_64	34	0.15255624	1.50355e-05	0.00089426	0.000511207	0.03040484
2316	878_64	142	0.68086404	1.50355e-05	0.00089426	0.002135041	0.12698492
2317	878_64	100	0.32803285	1.50355e-05	0.00089426	0.00150355	0.089426
2318	878_64	218	0.39447588	1.50355e-05	0.00089426	0.003277739	0.19494868
2319	878_64	146	0.49411228	1.50355e-05	0.00089426	0.002195183	0.13056196
2320	878_64	97	0.0	1.50355e-05	0.00089426	0.0014584435	0.08674322
2321	878_64	137	0.60552835	1.50355e-05	0.00089426	0.0020598635	0.12251362
2322	878_64	49	0.0	1.50355e-05	0.00089426	0.0007367395	0.04381874
2323	878_64	181	0.68166375	1.50355e-05	0.00089426	0.0027214255	0.16186106
2324	878_64	96	0.74838126	1.50355e-05	0.00089426	0.001443408	0.08584896
2325	878_64	71	0.9259062	1.50355e-05	0.00089426	0.0010675205	0.06349246
2326	878_64	69	0.120532796	1.50355e-05	0.00089426	0.0010374495	0.06170394
2327	878_64	82	0.4973553	1.50355e-05	0.00089426	0.001232911	0.07332932
2328	878_64	81	0.17001174	1.50355e-05	0.00089426	0.0012178755	0.07243506
2329	878_64	117	0.516664	1.50355e-05	0.00089426	0.0017591535	0.10462842
2330	878_64	141	0.5391829	1.50355e-05	0.00089426	0.0021200055	0.12609066
2331	878_64	104	0.6124191	1.50355e-05	0.00089426	0.001563692	0.09300304
2332	878_64	319	0.5164948	1.50355e-05	0.00089426	0.0047963245	0.28526894
2333	878_64	116	0.7282205	1.50355e-05	0.00089426	0.001744118	0.10373416
2334	878_64	113	0.64865136	1.50355e-05	0.00089426	0.0016990115	0.10105138
2335	878_64	170	0.5198692	1.50355e-05	0.00089426	0.002556035	0.1520242
2336	878_64	42	1.0	1.50355e-05	0.00089426	0.000631491	0.03755892
2337	878_64	94	0.8282301	1.50355e-05	0.00089426	0.001413337	0.08406044
2338	878_64	158	0.0	1.50355e-05	0.00089426	0.002375609	0.14129308
2339	878_64	187	0.26760924	1.50355e-05	0.00089426	0.0028116385	0.16722662
2340	878_64	178	0.3110463	1.50355e-05	0.00089426	0.002676319	0.15917828
2341	878_64	84	0.18434967	1.50355e-05	0.00089426	0.001262982	0.07511784
2342	878_64	174	0.6461102	1.50355e-05	0.00089426	0.002616177	0.15560124
2343	878_64	115	0.35766417	1.50355e-05	0.00089426	0.0017290825	0.1028399
2344	878_64	127	0.42041004	1.50355e-05	0.00089426	0.0019095085	0.11357102
2345	878_64	97	0.9432379	1.50355e-05	0.00089426	0.0014584435	0.08674322
2346	878_64	108	0.6897876	1.50355e-05	0.00089426	0.001623834	0.09658008
2347	878_64	3	1.0	1.50355e-05	0.00089426	4.51065e-05	0.00268278
2348	878_64	130	0.32600057	1.50355e-05	0.00089426	0.001954615	0.1162538
2349	878_64	160	0.6655159	1.50355e-05	0.00089426	0.00240568	0.1430816
2350	878_64	121	0.68965167	1.50355e-05	0.00089426	0.0018192955	0.10820546
2351	878_64	40	0.54139966	1.50355e-05	0.00089426	0.00060142	0.0357704
2352	878_64	89	0.6300427	1.50355e-05	0.00089426	0.0013381595	0.07958914
2353	878_64	113	0.1807364	1.50355e-05	0.00089426	0.0016990115	0.10105138
2354	878_64	113	0.0	1.50355e-05	0.00089426	0.0016990115	0.10105138
2355	878_64	118	0.1467312	1.50355e-05	0.00089426	0.001774189	0.10552268
2356	878_64	180	0.5280855	1.50355e-05	0.00089426	0.00270639	0.1609668
2357	878_64	297	0.59256625	1.50355e-05	0.00089426	0.0044655435	0.26559522
2358	878_64	83	0.88383156	1.50355e-05	0.00089426	0.0012479465	0.07422358
2359	878_64	143	0.5550824	1.50355e-05	0.00089426	0.0021500765	0.12787918
2360	878_64	141	0.41651806	1.50355e-05	0.00089426	0.0021200055	0.12609066
2361	878_64	70	0.5136599	1.50355e-05	0.00089426	0.001052485	0.0625982
2362	878_64	114	0.5322652	1.50355e-05	0.00089426	0.001714047	0.10194564
2363	878_64	113	0.9510907	1.50355e-05	0.00089426	0.0016990115	0.10105138
2364	878_64	125	0.26565242	1.50355e-05	0.00089426	0.0018794375	0.1117825
2365	878_64	160	0.75733227	1.50355e-05	0.00089426	0.00240568	0.1430816
2366	878_64	139	0.82344884	1.50355e-05	0.00089426	0.0020899345	0.12430214
2367	878_64	104	0.28469142	1.50355e-05	0.00089426	0.001563692	0.09300304
2368	878_64	33	0.87830323	1.50355e-05	0.00089426	0.0004961715	0.02951058
2369	878_64	122	0.5400615	1.50355e-05	0.00089426	0.001834331	0.10909972
2370	878_64	44	0.6020773	1.50355e-05	0.00089426	0.000661562	0.03934744
2371	878_64	158	0.5720854	1.50355e-05	0.00089426	0.002375609	0.14129308
2372	878_64	93	0.42905423	1.50355e-05	0.00089426	0.0013983015	0.08316618
2373	878_64	119	0.8346883	1.50355e-05	0.00089426	0.0017892245	0.10641694
2374	878_64	66	0.34085783	1.50355e-05	0.00089426	0.000992343	0.05902116
2375	878_64	131	0.65635663	1.50355e-05	0.00089426	0.0019696505	0.11714806
2376	878_64	4	1.0	1.50355e-05	0.00089426	6.0142e-05	0.00357704
2377	878_64	85	0.6670699	1.50355e-05	0.00089426	0.0012780175	0.0760121
2378	878_64	4	1.0	1.50355e-05	0.00089426	6.0142e-05	0.00357704
2379	878_64	105	0.84041184	1.50355e-05	0.00089426	0.0015787275	0.0938973
2380	878_64	122	0.728922	1.50355e-05	0.00089426	0.001834331	0.10909972
2381	878_64	71	0.6673155	1.50355e-05	0.00089426	0.0010675205	0.06349246
2382	878_64	86	0.48521066	1.50355e-05	0.00089426	0.001293053	0.07690636
2383	878_64	176	0.4969239	1.50355e-05	0.00089426	0.002646248	0.15738976
2384	878_64	110	1.0	1.50355e-05	0.00089426	0.001653905	0.0983686
2385	878_64	3	1.0	1.50355e-05	0.00089426	4.51065e-05	0.00268278
2386	878_64	140	0.78633475	1.50355e-05	0.00089426	0.00210497	0.1251964
2387	878_64	95	0.30176857	1.50355e-05	0.00089426	0.0014283725	0.0849547
2388	878_64	119	0.20968552	1.50355e-05	0.00089426	0.0017892245	0.10641694
2389	878_64	215	0.57445943	1.50355e-05	0.00089426	0.0032326325	0.1922659
2390	878_64	150	0.71214527	1.50355e-05	0.00089426	0.002255325	0.134139
2391	878_64	77	0.0	1.50355e-05	0.00089426	0.0011577335	0.06885802
2392	878_64	75	0.52820474	1.50355e-05	0.00089426	0.0011276625	0.0670695
2393	878_64	105	0.28925988	1.50355e-05	0.00089426	0.0015787275	0.0938973
2394	878_64	545	0.6315569	1.50355e-05	0.00089426	0.0081943475	0.4873717
2395	878_64	20	0.5	1.50355e-05	0.00089426	0.00030071	0.0178852
2396	878_64	50	0.11492824	1.50355e-05	0.00089426	0.000751775	0.044713
2397	878_64	243	0.71855116	1.50355e-05	0.00089426	0.0036536265	0.21730518
2398	878_64	166	0.80134106	1.50355e-05	0.00089426	0.002495893	0.14844716
2399	878_64	21	0.28930792	1.50355e-05	0.00089426	0.0003157455	0.01877946
2400	878_64	4	1.0	1.50355e-05	0.00089426	6.0142e-05	0.00357704
2401	878_64	98	0.64323485	1.50355e-05	0.00089426	0.001473479	0.08763748
2402	878_64	110	0.31138542	1.50355e-05	0.00089426	0.001653905	0.0983686
2403	878_64	182	0.10512364	1.50355e-05	0.00089426	0.002736461	0.16275532
2404	878_64	175	0.49474913	1.50355e-05	0.00089426	0.0026312125	0.1564955
2405	878_64	66	0.70141435	1.50355e-05	0.00089426	0.000992343	0.05902116
2406	878_64	81	0.6907954	1.50355e-05	0.00089426	0.0012178755	0.07243506
2407	878_64	383	0.042978395	1.50355e-05	0.00089426	0.0057585965	0.34250158
2408	878_64	207	0.7300319	1.50355e-05	0.00089426	0.0031123485	0.18511182
2409	878_64	212	0.6890398	1.50355e-05	0.00089426	0.003187526	0.18958312
2410	878_64	145	0.39827007	1.50355e-05	0.00089426	0.0021801475	0.1296677
2411	878_64	160	0.35084632	1.50355e-05	0.00089426	0.00240568	0.1430816
2412	878_64	150	0.4442116	1.50355e-05	0.00089426	0.002255325	0.134139
2413	878_64	113	0.674929	1.50355e-05	0.00089426	0.0016990115	0.10105138
2414	878_64	105	0.8032	1.50355e-05	0.00089426	0.0015787275	0.0938973
2415	878_64	15	0.96394044	1.50355e-05	0.00089426	0.0002255325	0.0134139
2416	878_64	168	0.30460122	1.50355e-05	0.00089426	0.002525964	0.15023568
2417	878_64	185	0.6241462	1.50355e-05	0.00089426	0.0027815675	0.1654381
2418	878_64	195	0.40531945	1.50355e-05	0.00089426	0.0029319225	0.1743807
2419	878_64	202	0.14165092	1.50355e-05	0.00089426	0.003037171	0.18064052
2420	878_64	176	0.31537825	1.50355e-05	0.00089426	0.002646248	0.15738976
2421	878_64	215	0.45409563	1.50355e-05	0.00089426	0.0032326325	0.1922659
2422	878_64	108	0.6028612	1.50355e-05	0.00089426	0.001623834	0.09658008
2423	878_64	167	0.4358724	1.50355e-05	0.00089426	0.0025109285	0.14934142
2424	878_64	87	0.34815672	1.50355e-05	0.00089426	0.0013080885	0.07780062
2425	878_64	104	0.73621947	1.50355e-05	0.00089426	0.001563692	0.09300304
2426	878_64	217	0.95611596	1.50355e-05	0.00089426	0.0032627035	0.19405442
2427	878_64	109	0.19449861	1.50355e-05	0.00089426	0.0016388695	0.09747434
2428	878_64	99	0.50718707	1.50355e-05	0.00089426	0.0014885145	0.08853174
2429	878_64	107	0.5358582	1.50355e-05	0.00089426	0.0016087985	0.09568582
2430	878_64	99	0.5423381	1.50355e-05	0.00089426	0.0014885145	0.08853174
2431	878_64	92	0.40764284	1.50355e-05	0.00089426	0.001383266	0.08227192
2432	878_64	88	0.5678774	1.50355e-05	0.00089426	0.001323124	0.07869488
2433	878_64	185	0.38622475	1.50355e-05	0.00089426	0.0027815675	0.1654381
2434	878_64	138	0.5155463	1.50355e-05	0.00089426	0.002074899	0.12340788
2435	878_64	67	0.2324842	1.50355e-05	0.00089426	0.0010073785	0.05991542
2436	878_64	116	0.41825897	1.50355e-05	0.00089426	0.001744118	0.10373416
2437	878_64	143	0.37624764	1.50355e-05	0.00089426	0.0021500765	0.12787918
2438	878_64	36	0.7928117	1.50355e-05	0.00089426	0.000541278	0.03219336
2439	878_64	291	0.7160221	1.50355e-05	0.00089426	0.0043753305	0.26022966
2440	878_64	128	0.44454047	1.50355e-05	0.00089426	0.001924544	0.11446528
2441	878_64	92	0.4797419	1.50355e-05	0.00089426	0.001383266	0.08227192
2442	878_64	197	0.59112287	1.50355e-05	0.00089426	0.0029619935	0.17616922
2443	878_64	216	0.23225527	1.50355e-05	0.00089426	0.003247668	0.19316016
2444	878_64	181	0.36984685	1.50355e-05	0.00089426	0.0027214255	0.16186106
2445	878_64	57	0.30865687	1.50355e-05	0.00089426	0.0008570235	0.05097282
2446	878_64	113	0.46013117	1.50355e-05	0.00089426	0.0016990115	0.10105138
2447	878_64	158	0.3605018	1.50355e-05	0.00089426	0.002375609	0.14129308
2448	878_64	189	0.51466316	1.50355e-05	0.00089426	0.0028417095	0.16901514
2449	878_64	123	0.30645102	1.50355e-05	0.00089426	0.0018493665	0.10999398
