qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
304	100_8	162	0.7749227	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
305	100_8	204	0.76817286	2.86925e-07	1.65967e-05	5.85327e-05	0.0033857267999999
306	100_8	162	0.6352886	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
307	100_8	200	0.69994754	2.86925e-07	1.65967e-05	5.7385e-05	0.00331934
308	100_8	122	0.7720122	2.86925e-07	1.65967e-05	3.5004850000000004e-05	0.0020247974
309	100_8	281	0.21549375	2.86925e-07	1.65967e-05	8.0625925e-05	0.0046636727
310	100_8	169	0.23244601	2.86925e-07	1.65967e-05	4.8490325e-05	0.0028048422999999
311	100_8	68	0.6477425	2.86925e-07	1.65967e-05	1.95109e-05	0.0011285756
312	100_8	65	0.37043983	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
313	100_8	138	0.7121237	2.86925e-07	1.65967e-05	3.959565e-05	0.0022903446
314	100_8	77	0.4635275	2.86925e-07	1.65967e-05	2.2093225e-05	0.0012779459
315	100_8	125	0.7668166	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
316	100_8	57	0.6715462	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
317	100_8	59	0.94526017	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
318	100_8	146	0.3801487	2.86925e-07	1.65967e-05	4.189105e-05	0.0024231181999999
319	100_8	130	0.78163546	2.86925e-07	1.65967e-05	3.730025e-05	0.002157571
320	100_8	93	0.7175952	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
321	100_8	246	0.27818638	2.86925e-07	1.65967e-05	7.058355e-05	0.0040827882
322	100_8	104	0.8670797	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
323	100_8	156	0.7468867	2.86925e-07	1.65967e-05	4.47603e-05	0.0025890852
324	100_8	114	0.7433792	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
325	100_8	249	0.47766843	2.86925e-07	1.65967e-05	7.1444325e-05	0.0041325783
326	100_8	81	0.5954127	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
327	100_8	41	0.20210735	2.86925e-07	1.65967e-05	1.1763925e-05	0.0006804647
328	100_8	106	0.27039802	2.86925e-07	1.65967e-05	3.041405e-05	0.0017592502
329	100_8	113	0.39799395	2.86925e-07	1.65967e-05	3.2422525e-05	0.0018754271
330	100_8	131	0.30834115	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
331	100_8	70	0.7105628	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
332	100_8	52	0.38364914	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
333	100_8	173	0.40543246	2.86925e-07	1.65967e-05	4.9638025e-05	0.0028712291
334	100_8	71	0.29241326	2.86925e-07	1.65967e-05	2.0371675e-05	0.0011783657
335	100_8	73	0.7655149	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
336	100_8	70	0.3624127	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
337	100_8	57	0.480512	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
338	100_8	163	0.3169255	2.86925e-07	1.65967e-05	4.6768775e-05	0.0027052621
339	100_8	42	0.6960088	2.86925e-07	1.65967e-05	1.205085e-05	0.0006970614
340	100_8	226	0.73054546	2.86925e-07	1.65967e-05	6.484505e-05	0.0037508542
341	100_8	73	0.46592703	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
342	100_8	163	0.3068526	2.86925e-07	1.65967e-05	4.6768775e-05	0.0027052621
343	100_8	190	0.7837622	2.86925e-07	1.65967e-05	5.451575e-05	0.003153373
344	100_8	58	0.94326663	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
345	100_8	46	0.78385794	2.86925e-07	1.65967e-05	1.319855e-05	0.0007634482
346	100_8	92	0.7828632	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
347	100_8	56	1.0	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
348	100_8	326	0.42636755	2.86925e-07	1.65967e-05	9.353755e-05	0.0054105242
349	100_8	72	1.0	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
350	100_8	38	0.740121	2.86925e-07	1.65967e-05	1.090315e-05	0.0006306746
351	100_8	126	0.2280415	2.86925e-07	1.65967e-05	3.615255e-05	0.0020911842
352	100_8	178	0.29161814	2.86925e-07	1.65967e-05	5.107265e-05	0.0029542126
353	100_8	71	0.76824707	2.86925e-07	1.65967e-05	2.0371675e-05	0.0011783657
354	100_8	118	0.58244777	2.86925e-07	1.65967e-05	3.385715e-05	0.0019584106
355	100_8	122	0.49878415	2.86925e-07	1.65967e-05	3.5004850000000004e-05	0.0020247974
356	100_8	177	0.03222932	2.86925e-07	1.65967e-05	5.0785725e-05	0.0029376159
357	100_8	131	0.35218346	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
358	100_8	25	0.88766384	2.86925e-07	1.65967e-05	7.173125e-06	0.0004149175
359	100_8	105	0.0	2.86925e-07	1.65967e-05	3.0127125e-05	0.0017426535
360	100_8	84	0.6883222	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
361	100_8	97	0.2979534	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
362	100_8	87	0.65399545	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
363	100_8	49	0.23450945	2.86925e-07	1.65967e-05	1.4059325e-05	0.0008132383
364	100_8	80	0.55471146	2.86925e-07	1.65967e-05	2.2954e-05	0.001327736
365	100_8	87	0.44360268	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
366	100_8	107	0.7947118	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
367	100_8	124	0.64355063	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
368	100_8	92	0.6546696	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
369	100_8	56	0.6448245	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
370	100_8	166	0.48177645	2.86925e-07	1.65967e-05	4.762955e-05	0.0027550522
371	100_8	134	0.4064643	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
372	100_8	86	0.5938256	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
373	100_8	484	0.3711443	2.86925e-07	1.65967e-05	0.0001388717	0.0080328028
374	100_8	92	0.46591052	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
375	100_8	85	0.6233864	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
376	100_8	57	0.6189481	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
377	100_8	50	0.6335616	2.86925e-07	1.65967e-05	1.434625e-05	0.000829835
378	100_8	67	0.13518964	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
379	100_8	88	0.5749934	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
380	100_8	134	0.16531315	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
381	100_8	217	0.7716702	2.86925e-07	1.65967e-05	6.2262725e-05	0.0036014839
382	100_8	65	0.9134166	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
383	100_8	52	0.38242912	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
384	100_8	85	0.6076862	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
385	100_8	55	0.45594797	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
386	100_8	157	0.4043357	2.86925e-07	1.65967e-05	4.5047225e-05	0.0026056819
387	100_8	67	0.44321892	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
388	100_8	53	1.0	2.86925e-07	1.65967e-05	1.5207025e-05	0.0008796251
389	100_8	78	0.71348786	2.86925e-07	1.65967e-05	2.238015e-05	0.0012945426
390	100_8	114	0.23092884	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
391	100_8	155	0.5984502	2.86925e-07	1.65967e-05	4.4473375e-05	0.0025724885
392	100_8	19	0.7596149	2.86925e-07	1.65967e-05	5.451575e-06	0.0003153373
393	100_8	94	0.11885135	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
394	100_8	46	0.55894387	2.86925e-07	1.65967e-05	1.319855e-05	0.0007634482
395	100_8	105	0.5211731	2.86925e-07	1.65967e-05	3.0127125e-05	0.0017426535
396	100_8	114	0.81596893	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
397	100_8	114	0.7206487	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
398	100_8	106	0.54628694	2.86925e-07	1.65967e-05	3.041405e-05	0.0017592502
399	100_8	10	0.4427226	2.86925e-07	1.65967e-05	2.86925e-06	0.000165967
400	100_8	88	0.39411423	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
401	100_8	136	0.4522037	2.86925e-07	1.65967e-05	3.90218e-05	0.0022571512
402	100_8	81	0.5721081	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
403	100_8	106	0.8397338	2.86925e-07	1.65967e-05	3.041405e-05	0.0017592502
404	100_8	126	0.49356958	2.86925e-07	1.65967e-05	3.615255e-05	0.0020911842
405	100_8	58	0.8415908	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
406	100_8	175	0.47490388	2.86925e-07	1.65967e-05	5.0211875e-05	0.0029044225
407	100_8	94	0.72452974	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
408	100_8	124	0.86424243	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
409	100_8	102	0.36448303	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
410	100_8	56	0.38791114	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
411	100_8	62	0.45354626	2.86925e-07	1.65967e-05	1.778935e-05	0.0010289954
412	100_8	57	0.6625602	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
413	100_8	58	0.68815595	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
414	100_8	149	0.5411631	2.86925e-07	1.65967e-05	4.2751825e-05	0.0024729083
415	100_8	115	0.59721476	2.86925e-07	1.65967e-05	3.2996375e-05	0.0019086205
416	100_8	467	0.6389964	2.86925e-07	1.65967e-05	0.000133993975	0.0077506588999999
417	100_8	124	0.57202375	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
418	100_8	78	0.80375576	2.86925e-07	1.65967e-05	2.238015e-05	0.0012945426
419	100_8	253	0.46507317	2.86925e-07	1.65967e-05	7.259202500000001e-05	0.0041989651
420	100_8	93	0.32752368	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
421	100_8	85	0.6997217	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
422	100_8	134	0.0	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
423	100_8	136	0.8164249	2.86925e-07	1.65967e-05	3.90218e-05	0.0022571512
424	100_8	99	0.40652612	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
425	100_8	144	0.15958908	2.86925e-07	1.65967e-05	4.13172e-05	0.0023899248
426	100_8	76	0.68197185	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
427	100_8	277	0.42124125	2.86925e-07	1.65967e-05	7.947822500000001e-05	0.0045972859
428	100_8	104	0.6326531	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
429	100_8	174	0.425465	2.86925e-07	1.65967e-05	4.992495e-05	0.0028878258
430	100_8	114	0.33216366	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
431	100_8	92	0.22797799	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
432	100_8	127	0.5179481	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
433	100_8	88	0.2070412	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
434	100_8	91	0.36824727	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
435	100_8	39	0.5315295	2.86925e-07	1.65967e-05	1.1190075e-05	0.0006472713
436	100_8	70	0.2627332	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
437	100_8	59	0.5265022	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
438	100_8	93	0.703755	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
439	100_8	95	0.8566134	2.86925e-07	1.65967e-05	2.7257875e-05	0.0015766865
440	100_8	147	0.53906715	2.86925e-07	1.65967e-05	4.2177975e-05	0.0024397149
441	100_8	54	0.8521858	2.86925e-07	1.65967e-05	1.549395e-05	0.0008962217999999
442	100_8	239	0.654509	2.86925e-07	1.65967e-05	6.8575075e-05	0.0039666113
443	100_8	44	0.5350375	2.86925e-07	1.65967e-05	1.26247e-05	0.0007302548
444	100_8	89	0.5713843	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
445	100_8	143	0.37803313	2.86925e-07	1.65967e-05	4.1030275e-05	0.0023733281
446	100_8	99	0.19551611	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
447	100_8	65	0.5290164	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
448	100_8	132	0.61347187	2.86925e-07	1.65967e-05	3.78741e-05	0.0021907644
449	100_8	62	0.30018267	2.86925e-07	1.65967e-05	1.778935e-05	0.0010289954
450	100_8	110	0.6157613	2.86925e-07	1.65967e-05	3.156175e-05	0.001825637
451	100_8	174	0.6024407	2.86925e-07	1.65967e-05	4.992495e-05	0.0028878258
452	100_8	53	0.7867969	2.86925e-07	1.65967e-05	1.5207025e-05	0.0008796251
453	100_8	174	0.3330365	2.86925e-07	1.65967e-05	4.992495e-05	0.0028878258
454	100_8	76	0.33547968	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
455	100_8	122	0.4512619	2.86925e-07	1.65967e-05	3.5004850000000004e-05	0.0020247974
456	100_8	81	0.44691953	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
457	100_8	114	0.4089573	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
458	100_8	160	0.76669407	2.86925e-07	1.65967e-05	4.5908e-05	0.002655472
459	100_8	93	0.30844748	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
460	100_8	132	0.54859793	2.86925e-07	1.65967e-05	3.78741e-05	0.0021907644
461	100_8	143	0.48649648	2.86925e-07	1.65967e-05	4.1030275e-05	0.0023733281
462	100_8	150	0.38522378	2.86925e-07	1.65967e-05	4.303875e-05	0.002489505
463	100_8	87	0.85474724	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
464	100_8	15	0.9128781	2.86925e-07	1.65967e-05	4.303875e-06	0.0002489505
465	100_8	96	0.28629243	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
466	100_8	128	0.19831012	2.86925e-07	1.65967e-05	3.67264e-05	0.0021243776
467	100_8	79	0.717482	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
468	100_8	158	0.5464885	2.86925e-07	1.65967e-05	4.533415e-05	0.0026222786
469	100_8	90	0.59337735	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
470	100_8	117	0.4347915	2.86925e-07	1.65967e-05	3.3570225e-05	0.0019418139
471	100_8	99	0.58090955	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
472	100_8	193	0.16350695	2.86925e-07	1.65967e-05	5.5376525e-05	0.0032031631
473	100_8	74	0.4347935	2.86925e-07	1.65967e-05	2.123245e-05	0.0012281558
474	100_8	113	0.66773206	2.86925e-07	1.65967e-05	3.2422525e-05	0.0018754271
475	100_8	81	0.771673	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
476	100_8	167	0.7222775	2.86925e-07	1.65967e-05	4.7916475e-05	0.0027716489
477	100_8	148	0.43551052	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
478	100_8	103	0.4818724	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
479	100_8	100	0.6373732	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
480	100_8	111	0.60624933	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
481	100_8	103	0.7133579	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
482	100_8	48	0.38043317	2.86925e-07	1.65967e-05	1.37724e-05	0.0007966416
483	100_8	162	0.8128475	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
484	100_8	94	0.679034	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
485	100_8	112	0.5056306	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
486	100_8	171	0.4454138	2.86925e-07	1.65967e-05	4.9064175e-05	0.0028380357
487	100_8	67	0.4144299	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
488	100_8	71	0.5998133	2.86925e-07	1.65967e-05	2.0371675e-05	0.0011783657
489	100_8	80	0.26481172	2.86925e-07	1.65967e-05	2.2954e-05	0.001327736
490	100_8	44	0.50003	2.86925e-07	1.65967e-05	1.26247e-05	0.0007302548
491	100_8	72	0.5520748	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
492	100_8	177	0.30890572	2.86925e-07	1.65967e-05	5.0785725e-05	0.0029376159
493	100_8	68	0.29587385	2.86925e-07	1.65967e-05	1.95109e-05	0.0011285756
494	100_8	100	0.3523402	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
495	100_8	58	0.7361276	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
496	100_8	148	0.30737495	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
497	100_8	154	0.5901157	2.86925e-07	1.65967e-05	4.418645e-05	0.0025558918
498	100_8	154	0.5171285	2.86925e-07	1.65967e-05	4.418645e-05	0.0025558918
499	100_8	135	0.9510907	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
500	100_8	119	0.37409618	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
501	100_8	184	0.084357515	2.86925e-07	1.65967e-05	5.27942e-05	0.0030537928
502	100_8	65	0.48596424	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
503	100_8	41	0.04708917	2.86925e-07	1.65967e-05	1.1763925e-05	0.0006804647
504	100_8	91	0.9477345	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
505	100_8	155	0.4462999	2.86925e-07	1.65967e-05	4.4473375e-05	0.0025724885
506	100_8	155	0.39755785	2.86925e-07	1.65967e-05	4.4473375e-05	0.0025724885
507	100_8	57	0.0	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
508	100_8	197	0.6911391	2.86925e-07	1.65967e-05	5.6524225000000005e-05	0.0032695499
509	100_8	54	0.36409748	2.86925e-07	1.65967e-05	1.549395e-05	0.0008962217999999
510	100_8	81	0.41112536	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
511	100_8	325	0.46231157	2.86925e-07	1.65967e-05	9.3250625e-05	0.0053939275
512	100_8	103	0.25851047	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
513	100_8	60	0.53105	2.86925e-07	1.65967e-05	1.72155e-05	0.000995802
514	100_8	121	0.46702984	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
515	100_8	139	0.07012908	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
516	100_8	59	0.26097783	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
517	100_8	66	0.5178544	2.86925e-07	1.65967e-05	1.893705e-05	0.0010953822
518	100_8	133	0.7018748	2.86925e-07	1.65967e-05	3.816102500000001e-05	0.0022073611
519	100_8	96	0.11507001	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
520	100_8	161	0.4624071	2.86925e-07	1.65967e-05	4.6194925e-05	0.0026720687
521	100_8	124	0.0689613	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
522	100_8	259	0.74361384	2.86925e-07	1.65967e-05	7.4313575e-05	0.0042985453
523	100_8	31	0.6080598	2.86925e-07	1.65967e-05	8.894675e-06	0.0005144977
524	100_8	105	0.3983576	2.86925e-07	1.65967e-05	3.0127125e-05	0.0017426535
525	100_8	88	0.5521877	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
526	100_8	222	0.2595103	2.86925e-07	1.65967e-05	6.369735000000001e-05	0.0036844674
527	100_8	52	0.21846518	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
528	100_8	97	0.60078275	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
529	100_8	114	0.8387229	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
530	100_8	64	0.44412288	2.86925e-07	1.65967e-05	1.83632e-05	0.0010621888
531	100_8	11	0.81180817	2.86925e-07	1.65967e-05	3.1561750000000003e-06	0.0001825637
532	100_8	119	0.7170701	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
533	100_8	75	0.7722256	2.86925e-07	1.65967e-05	2.1519375e-05	0.0012447525
534	100_8	134	0.54614484	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
535	100_8	123	0.41984275	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
536	100_8	138	0.35421205	2.86925e-07	1.65967e-05	3.959565e-05	0.0022903446
537	100_8	116	0.2544188	2.86925e-07	1.65967e-05	3.32833e-05	0.0019252172
538	100_8	77	0.72905123	2.86925e-07	1.65967e-05	2.2093225e-05	0.0012779459
539	100_8	67	0.60100853	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
540	100_8	76	0.70763266	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
541	100_8	91	0.22326814	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
542	100_8	58	0.7779592	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
543	100_8	59	0.42738345	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
544	100_8	52	0.64368254	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
545	100_8	180	0.3861067	2.86925e-07	1.65967e-05	5.16465e-05	0.002987406
546	100_8	44	0.4899643	2.86925e-07	1.65967e-05	1.26247e-05	0.0007302548
547	100_8	139	0.66324055	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
548	100_8	107	0.8643648	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
549	100_8	91	0.44061536	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
550	100_8	162	0.41179237	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
551	100_8	65	0.5234107	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
552	100_8	73	1.0	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
553	100_8	96	0.6754551	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
554	100_8	93	0.53429717	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
555	100_8	85	0.6730558	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
556	100_8	149	0.6760042	2.86925e-07	1.65967e-05	4.2751825e-05	0.0024729083
557	100_8	84	0.650365	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
558	100_8	107	0.6156609	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
559	100_8	108	0.4811928	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
560	100_8	182	0.50213015	2.86925e-07	1.65967e-05	5.222035e-05	0.0030205994
561	100_8	145	0.7470006	2.86925e-07	1.65967e-05	4.1604125e-05	0.0024065215
562	100_8	145	0.8336866	2.86925e-07	1.65967e-05	4.1604125e-05	0.0024065215
563	100_8	101	0.6940729	2.86925e-07	1.65967e-05	2.8979425e-05	0.0016762667
564	100_8	110	0.6660102	2.86925e-07	1.65967e-05	3.156175e-05	0.001825637
565	100_8	48	0.75990796	2.86925e-07	1.65967e-05	1.37724e-05	0.0007966416
566	100_8	178	0.32853192	2.86925e-07	1.65967e-05	5.107265e-05	0.0029542126
567	100_8	75	0.46530426	2.86925e-07	1.65967e-05	2.1519375e-05	0.0012447525
568	100_8	78	0.8164105	2.86925e-07	1.65967e-05	2.238015e-05	0.0012945426
569	100_8	152	0.4426267	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
570	100_8	72	0.60949427	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
571	100_8	90	0.66754806	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
572	100_8	94	0.5380689	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
573	100_8	48	0.8816595	2.86925e-07	1.65967e-05	1.37724e-05	0.0007966416
574	100_8	97	0.43893245	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
575	100_8	122	0.15803239	2.86925e-07	1.65967e-05	3.5004850000000004e-05	0.0020247974
576	100_8	259	0.017741395	2.86925e-07	1.65967e-05	7.4313575e-05	0.0042985453
577	100_8	114	0.26272255	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
578	100_8	251	0.286546	2.86925e-07	1.65967e-05	7.2018175e-05	0.0041657717
579	100_8	125	0.56003696	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
580	100_8	84	0.1422302	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
581	100_8	81	0.5429184	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
582	100_8	242	0.43981835	2.86925e-07	1.65967e-05	6.943585000000001e-05	0.0040164014
583	100_8	172	0.35459605	2.86925e-07	1.65967e-05	4.93511e-05	0.0028546324
584	100_8	159	0.47971997	2.86925e-07	1.65967e-05	4.5621075e-05	0.0026388753
585	100_8	133	0.46762666	2.86925e-07	1.65967e-05	3.816102500000001e-05	0.0022073611
586	100_8	167	0.51573753	2.86925e-07	1.65967e-05	4.7916475e-05	0.0027716489
587	100_8	87	0.8145606	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
588	100_8	127	0.4634464	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
589	100_8	112	0.5384695	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
590	100_8	98	0.41009173	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
591	100_8	141	0.4248897	2.86925e-07	1.65967e-05	4.0456425e-05	0.0023401347
592	100_8	89	0.37016204	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
593	100_8	125	0.2090088	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
594	100_8	101	0.71954703	2.86925e-07	1.65967e-05	2.8979425e-05	0.0016762667
595	100_8	101	0.24371241	2.86925e-07	1.65967e-05	2.8979425e-05	0.0016762667
596	100_8	153	0.5070107	2.86925e-07	1.65967e-05	4.3899525e-05	0.0025392951
597	100_8	94	0.47624746	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
598	100_8	148	0.47700816	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
599	100_8	111	0.5017982	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
