qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3366	150_32	218	0.37257916	1.03394e-06	5.95666e-05	0.00022539892	0.0129855188
3367	150_32	223	0.15139733	1.03394e-06	5.95666e-05	0.00023056862	0.0132833518
3368	150_32	84	0.50793976	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
3369	150_32	129	0.55923533	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
3370	150_32	247	0.6806175	1.03394e-06	5.95666e-05	0.00025538318	0.0147129502
3371	150_32	129	0.26761934	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
3372	150_32	170	0.40000066	1.03394e-06	5.95666e-05	0.0001757698	0.010126322
3373	150_32	81	0.15002698	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
3374	150_32	83	0.74189764	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
3375	150_32	88	0.031140694	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
3376	150_32	252	0.3867168	1.03394e-06	5.95666e-05	0.00026055288	0.0150107832
3377	150_32	117	0.25838017	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
3378	150_32	192	0.35152236	1.03394e-06	5.95666e-05	0.00019851648	0.0114367872
3379	150_32	133	0.53648114	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
3380	150_32	83	0.6830838	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
3381	150_32	249	0.75689805	1.03394e-06	5.95666e-05	0.00025745106	0.0148320834
3382	150_32	83	0.74480647	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
3383	150_32	125	0.29162952	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
3384	150_32	123	0.713622	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
3385	150_32	82	0.504547	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3386	150_32	142	0.7392497	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
3387	150_32	456	0.0	1.03394e-06	5.95666e-05	0.00047147664	0.0271623696
3388	150_32	206	0.4960602	1.03394e-06	5.95666e-05	0.00021299164	0.0122707196
3389	150_32	464	0.4019701	1.03394e-06	5.95666e-05	0.00047974816	0.0276389024
3390	150_32	155	0.33564267	1.03394e-06	5.95666e-05	0.0001602607	0.009232823
3391	150_32	229	0.27693877	1.03394e-06	5.95666e-05	0.00023677226	0.0136407514
3392	150_32	127	0.35366246	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
3393	150_32	31	0.0	1.03394e-06	5.95666e-05	3.205214e-05	0.0018465646
3394	150_32	140	0.3899409	1.03394e-06	5.95666e-05	0.0001447516	0.008339324
3395	150_32	140	0.46171674	1.03394e-06	5.95666e-05	0.0001447516	0.008339324
3396	150_32	76	0.59446895	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
3397	150_32	154	0.31850109	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
3398	150_32	174	0.28115365	1.03394e-06	5.95666e-05	0.00017990556	0.0103645884
3399	150_32	79	0.81222826	1.03394e-06	5.95666e-05	8.168126e-05	0.0047057614
3400	150_32	1	1.0	1.03394e-06	5.95666e-05	1.03394e-06	5.95666e-05
3401	150_32	89	1.0	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
3402	150_32	158	0.69172895	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
3403	150_32	225	0.45103145	1.03394e-06	5.95666e-05	0.0002326365	0.013402485
3404	150_32	71	0.6988138	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
3405	150_32	75	0.40413958	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
3406	150_32	63	0.55112857	1.03394e-06	5.95666e-05	6.513822e-05	0.0037526958
3407	150_32	35	0.3539292	1.03394e-06	5.95666e-05	3.61879e-05	0.002084831
3408	150_32	283	0.23069091	1.03394e-06	5.95666e-05	0.00029260502	0.0168573478
3409	150_32	164	0.32739884	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
3410	150_32	88	0.4452802	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
3411	150_32	141	0.5720315	1.03394e-06	5.95666e-05	0.00014578554	0.0083988906
3412	150_32	106	0.5676376	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
3413	150_32	154	0.113935456	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
3414	150_32	324	0.63983744	1.03394e-06	5.95666e-05	0.00033499656	0.0192995784
3415	150_32	114	0.7321308	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
3416	150_32	121	0.75805265	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
3417	150_32	177	0.6023086	1.03394e-06	5.95666e-05	0.00018300738	0.0105432882
3418	150_32	149	0.46473703	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
3419	150_32	331	0.48369285	1.03394e-06	5.95666e-05	0.00034223414	0.0197165446
3420	150_32	162	0.14315516	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
3421	150_32	149	0.40117776	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
3422	150_32	80	0.57096624	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
3423	150_32	77	0.58505857	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
3424	150_32	268	0.47581258	1.03394e-06	5.95666e-05	0.00027709592	0.0159638488
3425	150_32	275	0.14489034	1.03394e-06	5.95666e-05	0.0002843335	0.016380815
3426	150_32	115	0.40333626	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
3427	150_32	83	0.8043774	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
3428	150_32	129	0.634961	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
3429	150_32	214	0.43693262	1.03394e-06	5.95666e-05	0.00022126316	0.0127472524
3430	150_32	95	0.56432086	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
3431	150_32	74	0.44117913	1.03394e-06	5.95666e-05	7.651156e-05	0.0044079284
3432	150_32	172	0.6300674	1.03394e-06	5.95666e-05	0.00017783768	0.0102454552
3433	150_32	121	0.086595945	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
3434	150_32	84	0.16099483	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
3435	150_32	29	1.0	1.03394e-06	5.95666e-05	2.998426e-05	0.0017274314
3436	150_32	77	0.1815418	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
3437	150_32	122	0.5760643	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
3438	150_32	679	0.0	1.03394e-06	5.95666e-05	0.00070204526	0.0404457214
3439	150_32	101	0.50498116	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
3440	150_32	127	0.75159067	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
3441	150_32	73	0.3984828	1.03394e-06	5.95666e-05	7.547762e-05	0.0043483618
3442	150_32	103	0.6021962	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
3443	150_32	68	0.45218447	1.03394e-06	5.95666e-05	7.030792e-05	0.0040505288
3444	150_32	148	0.45419684	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
3445	150_32	83	0.81796485	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
3446	150_32	27	0.60526025	1.03394e-06	5.95666e-05	2.791638e-05	0.0016082982
3447	150_32	322	0.56702936	1.03394e-06	5.95666e-05	0.00033292868	0.0191804452
3448	150_32	223	0.5878044	1.03394e-06	5.95666e-05	0.00023056862	0.0132833518
3449	150_32	247	0.42578724	1.03394e-06	5.95666e-05	0.00025538318	0.0147129502
3450	150_32	76	0.13869916	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
3451	150_32	106	0.61981887	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
3452	150_32	138	0.18264675	1.03394e-06	5.95666e-05	0.00014268372	0.0082201908
3453	150_32	69	0.37565565	1.03394e-06	5.95666e-05	7.134186e-05	0.0041100954
3454	150_32	76	0.5713351	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
3455	150_32	59	0.48963916	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
3456	150_32	108	0.6266672	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
3457	150_32	94	0.47573584	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
3458	150_32	229	0.6320439	1.03394e-06	5.95666e-05	0.00023677226	0.0136407514
3459	150_32	125	0.5234494	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
3460	150_32	82	0.9558305	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3461	150_32	175	0.46939048	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
3462	150_32	95	0.72896624	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
3463	150_32	270	0.69276094	1.03394e-06	5.95666e-05	0.0002791638	0.016082982
3464	150_32	18	0.30842742	1.03394e-06	5.95666e-05	1.861092e-05	0.0010721988
3465	150_32	212	0.32095912	1.03394e-06	5.95666e-05	0.00021919528	0.0126281192
3466	150_32	225	0.9048032	1.03394e-06	5.95666e-05	0.0002326365	0.013402485
3467	150_32	246	0.36166403	1.03394e-06	5.95666e-05	0.00025434924	0.0146533836
3468	150_32	102	0.70404845	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
3469	150_32	299	0.43230358	1.03394e-06	5.95666e-05	0.00030914806	0.0178104134
3470	150_32	92	0.9038494	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
3471	150_32	142	0.77269983	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
3472	150_32	116	0.5780376	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
3473	150_32	206	0.56109416	1.03394e-06	5.95666e-05	0.00021299164	0.0122707196
3474	150_32	129	0.4627591	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
3475	150_32	514	0.4586714	1.03394e-06	5.95666e-05	0.00053144516	0.0306172324
3476	150_32	370	0.6382272	1.03394e-06	5.95666e-05	0.0003825578	0.022039642
3477	150_32	145	0.5257675	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
3478	150_32	143	0.70481235	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
3479	150_32	133	0.7651386	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
3480	150_32	219	0.36036822	1.03394e-06	5.95666e-05	0.00022643286	0.0130450854
3481	150_32	113	0.5395037	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
3482	150_32	70	0.76077914	1.03394e-06	5.95666e-05	7.23758e-05	0.004169662
3483	150_32	157	0.24890831	1.03394e-06	5.95666e-05	0.00016232858	0.0093519562
3484	150_32	76	0.5195538	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
3485	150_32	231	0.6233327	1.03394e-06	5.95666e-05	0.00023884014	0.0137598846
3486	150_32	229	0.0	1.03394e-06	5.95666e-05	0.00023677226	0.0136407514
3487	150_32	134	0.6222708	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
3488	150_32	137	0.4139606	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
3489	150_32	105	0.58383083	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
3490	150_32	142	0.6618413	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
3491	150_32	25	1.0	1.03394e-06	5.95666e-05	2.58485e-05	0.001489165
3492	150_32	81	0.5693979	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
3493	150_32	70	0.64987975	1.03394e-06	5.95666e-05	7.23758e-05	0.004169662
3494	150_32	176	0.4046106	1.03394e-06	5.95666e-05	0.00018197344	0.0104837216
3495	150_32	133	0.53022325	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
3496	150_32	78	0.3070578	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
3497	150_32	539	0.67671335	1.03394e-06	5.95666e-05	0.00055729366	0.0321063974
3498	150_32	279	0.44709647	1.03394e-06	5.95666e-05	0.00028846926	0.0166190814
3499	150_32	219	0.0	1.03394e-06	5.95666e-05	0.00022643286	0.0130450854
3500	150_32	80	0.1695801	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
3501	150_32	119	0.7711877	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
3502	150_32	162	0.34791335	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
3503	150_32	117	0.7525321	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
3504	150_32	82	0.3369526	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3505	150_32	382	0.13869916	1.03394e-06	5.95666e-05	0.00039496508	0.0227544412
3506	150_32	47	0.3868528	1.03394e-06	5.95666e-05	4.859518e-05	0.0027996302
3507	150_32	53	0.38685283	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
3508	150_32	12	1.0	1.03394e-06	5.95666e-05	1.240728e-05	0.0007147992
3509	150_32	103	0.27750304	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
3510	150_32	82	0.6596615	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3511	150_32	81	0.87867546	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
3512	150_32	101	0.5657269	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
3513	150_32	207	0.34301713	1.03394e-06	5.95666e-05	0.00021402558	0.0123302862
3514	150_32	142	0.65461284	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
3515	150_32	4	1.0	1.03394e-06	5.95666e-05	4.13576e-06	0.0002382664
3516	150_32	123	0.3783777	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
3517	150_32	33	0.22257122	1.03394e-06	5.95666e-05	3.412002e-05	0.0019656978
3518	150_32	290	0.4958571	1.03394e-06	5.95666e-05	0.0002998426	0.017274314
3519	150_32	162	0.62862766	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
3520	150_32	115	0.26746818	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
3521	150_32	272	0.3714545	1.03394e-06	5.95666e-05	0.00028123168	0.0162021152
3522	150_32	91	0.73703825	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
3523	150_32	118	0.21898066	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
3524	150_32	168	0.76056963	1.03394e-06	5.95666e-05	0.00017370192	0.0100071888
3525	150_32	16	0.96088696	1.03394e-06	5.95666e-05	1.654304e-05	0.0009530656
3526	150_32	110	0.19361405	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
3527	150_32	68	0.26795092	1.03394e-06	5.95666e-05	7.030792e-05	0.0040505288
3528	150_32	77	0.5108584	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
3529	150_32	515	0.50020105	1.03394e-06	5.95666e-05	0.0005324791	0.030676799
3530	150_32	133	0.33986723	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
3531	150_32	67	0.4335483	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
3532	150_32	87	1.0	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
3533	150_32	230	0.3067134	1.03394e-06	5.95666e-05	0.0002378062	0.013700318
3534	150_32	22	0.4557796	1.03394e-06	5.95666e-05	2.274668e-05	0.0013104652
3535	150_32	269	0.5162426	1.03394e-06	5.95666e-05	0.00027812986	0.0160234154
3536	150_32	152	0.44782814	1.03394e-06	5.95666e-05	0.00015715888	0.0090541232
3537	150_32	243	0.6612561	1.03394e-06	5.95666e-05	0.00025124742	0.0144746838
3538	150_32	59	0.86478275	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
3539	150_32	238	0.47979957	1.03394e-06	5.95666e-05	0.00024607772	0.0141768508
3540	150_32	219	0.46084875	1.03394e-06	5.95666e-05	0.00022643286	0.0130450854
3541	150_32	179	0.03914322	1.03394e-06	5.95666e-05	0.00018507526	0.0106624214
3542	150_32	103	0.64202094	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
3543	150_32	82	0.22400555	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3544	150_32	47	0.4377352	1.03394e-06	5.95666e-05	4.859518e-05	0.0027996302
3545	150_32	129	0.08083227	1.03394e-06	5.95666e-05	0.00013337826	0.0076840914
3546	150_32	171	0.38650492	1.03394e-06	5.95666e-05	0.00017680374	0.0101858886
3547	150_32	121	0.6928567	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
3548	150_32	156	0.65863466	1.03394e-06	5.95666e-05	0.00016129464	0.0092923896
3549	150_32	75	0.6740942	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
3550	150_32	103	0.6959875	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
3551	150_32	202	0.3928949	1.03394e-06	5.95666e-05	0.00020885588	0.0120324532
3552	150_32	103	0.8636897	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
3553	150_32	123	0.55113226	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
3554	150_32	209	0.3413986	1.03394e-06	5.95666e-05	0.00021609346	0.0124494194
3555	150_32	256	0.08083227	1.03394e-06	5.95666e-05	0.00026468864	0.0152490496
3556	150_32	117	0.6467186	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
3557	150_32	123	0.696658	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
3558	150_32	206	0.0	1.03394e-06	5.95666e-05	0.00021299164	0.0122707196
3559	150_32	120	0.4089983	1.03394e-06	5.95666e-05	0.0001240728	0.007147992
3560	150_32	195	0.2268875	1.03394e-06	5.95666e-05	0.0002016183	0.011615487
3561	150_32	128	0.49755436	1.03394e-06	5.95666e-05	0.00013234432	0.0076245248
3562	150_32	98	0.5475439	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
3563	150_32	64	0.6116754	1.03394e-06	5.95666e-05	6.617216e-05	0.0038122624
3564	150_32	158	0.35274106	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
3565	150_32	117	0.7993119	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
3566	150_32	145	0.85650235	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
3567	150_32	126	0.4894103	1.03394e-06	5.95666e-05	0.00013027644	0.0075053916
3568	150_32	41	0.85257965	1.03394e-06	5.95666e-05	4.239154e-05	0.0024422306
3569	150_32	35	0.11284514	1.03394e-06	5.95666e-05	3.61879e-05	0.002084831
3570	150_32	143	0.14110392	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
3571	150_32	183	0.7423576	1.03394e-06	5.95666e-05	0.00018921102	0.0109006878
3572	150_32	284	0.34979722	1.03394e-06	5.95666e-05	0.00029363896	0.0169169144
3573	150_32	164	0.6913825	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
3574	150_32	155	0.5345795	1.03394e-06	5.95666e-05	0.0001602607	0.009232823
3575	150_32	223	0.5350737	1.03394e-06	5.95666e-05	0.00023056862	0.0132833518
3576	150_32	13	0.36167893	1.03394e-06	5.95666e-05	1.344122e-05	0.0007743658
3577	150_32	86	0.6044845	1.03394e-06	5.95666e-05	8.891884e-05	0.0051227276
3578	150_32	96	0.28094363	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
3579	150_32	85	0.75346696	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
3580	150_32	24	0.0	1.03394e-06	5.95666e-05	2.481456e-05	0.0014295984
3581	150_32	109	0.0	1.03394e-06	5.95666e-05	0.00011269946	0.0064927594
3582	150_32	104	0.8112186	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
3583	150_32	45	0.5375811	1.03394e-06	5.95666e-05	4.65273e-05	0.002680497
3584	150_32	122	0.5356153	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
3585	150_32	203	0.31458476	1.03394e-06	5.95666e-05	0.00020988982	0.0120920198
3586	150_32	23	0.44439515	1.03394e-06	5.95666e-05	2.378062e-05	0.0013700318
3587	150_32	161	0.36702457	1.03394e-06	5.95666e-05	0.00016646434	0.0095902226
3588	150_32	272	0.069182895	1.03394e-06	5.95666e-05	0.00028123168	0.0162021152
3589	150_32	61	0.21214525	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
3590	150_32	69	0.09748597	1.03394e-06	5.95666e-05	7.134186e-05	0.0041100954
3591	150_32	166	0.83070785	1.03394e-06	5.95666e-05	0.00017163404	0.0098880556
3592	150_32	111	0.7468136	1.03394e-06	5.95666e-05	0.00011476734	0.0066118926
3593	150_32	121	0.7156442	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
3594	150_32	121	0.5722479	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
3595	150_32	152	0.5645584	1.03394e-06	5.95666e-05	0.00015715888	0.0090541232
3596	150_32	171	0.74626595	1.03394e-06	5.95666e-05	0.00017680374	0.0101858886
3597	150_32	198	0.7378657	1.03394e-06	5.95666e-05	0.00020472012	0.0117941868
3598	150_32	135	0.0	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
3599	150_32	75	0.61033547	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
3600	150_32	160	0.515654	1.03394e-06	5.95666e-05	0.0001654304	0.009530656
3601	150_32	165	0.34569824	1.03394e-06	5.95666e-05	0.0001706001	0.009828489
3602	150_32	7	1.0	1.03394e-06	5.95666e-05	7.23758e-06	0.0004169662
3603	150_32	227	0.47285348	1.03394e-06	5.95666e-05	0.00023470438	0.0135216182
3604	150_32	169	0.4025036	1.03394e-06	5.95666e-05	0.00017473586	0.0100667554
3605	150_32	150	0.9298906	1.03394e-06	5.95666e-05	0.000155091	0.00893499
3606	150_32	274	0.4785039	1.03394e-06	5.95666e-05	0.00028329956	0.0163212484
3607	150_32	100	0.71463865	1.03394e-06	5.95666e-05	0.000103394	0.00595666
3608	150_32	227	0.5744605	1.03394e-06	5.95666e-05	0.00023470438	0.0135216182
3609	150_32	48	0.6627919	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
3610	150_32	148	0.63092977	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
3611	150_32	10	1.0	1.03394e-06	5.95666e-05	1.03394e-05	0.000595666
3612	150_32	163	0.39202145	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
3613	150_32	125	0.7059054	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
3614	150_32	82	0.5714887	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
3615	150_32	60	0.47868708	1.03394e-06	5.95666e-05	6.20364e-05	0.003573996
3616	150_32	84	0.2548069	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
3617	150_32	148	0.69182605	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
3618	150_32	197	0.55446947	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
3619	150_32	182	0.521878	1.03394e-06	5.95666e-05	0.00018817708	0.0108411212
3620	150_32	184	0.4987117	1.03394e-06	5.95666e-05	0.00019024496	0.0109602544
3621	150_32	112	0.78094834	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
3622	150_32	220	0.37288076	1.03394e-06	5.95666e-05	0.0002274668	0.013104652
3623	150_32	164	0.6870598	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
3624	150_32	36	0.17968205	1.03394e-06	5.95666e-05	3.722184e-05	0.0021443976
3625	150_32	123	0.8104839	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
3626	150_32	158	0.73904455	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
3627	150_32	137	0.7118607	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
3628	150_32	55	1.0	1.03394e-06	5.95666e-05	5.68667e-05	0.003276163
3629	150_32	89	0.10747866	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
3630	150_32	142	0.7329877	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
3631	150_32	331	0.4194642	1.03394e-06	5.95666e-05	0.00034223414	0.0197165446
3632	150_32	137	0.4634724	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
3633	150_32	190	0.6257343	1.03394e-06	5.95666e-05	0.0001964486	0.011317654
3634	150_32	51	0.3562072	1.03394e-06	5.95666e-05	5.273094e-05	0.0030378966
3635	150_32	102	0.44143823	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
3636	150_32	154	0.4274042	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
3637	150_32	183	0.7530976	1.03394e-06	5.95666e-05	0.00018921102	0.0109006878
3638	150_32	137	0.29142535	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
3639	150_32	34	0.9197208	1.03394e-06	5.95666e-05	3.515396e-05	0.0020252644
3640	150_32	134	0.62131053	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
3641	150_32	101	0.8417968	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
3642	150_32	159	0.4087529	1.03394e-06	5.95666e-05	0.00016439646	0.0094710894
3643	150_32	164	0.6731129	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
3644	150_32	99	0.6638445	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
3645	150_32	194	0.3209617	1.03394e-06	5.95666e-05	0.00020058436	0.0115559204
3646	150_32	95	0.20621678	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
3647	150_32	170	0.8700474	1.03394e-06	5.95666e-05	0.0001757698	0.010126322
