qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5266	300_8	141	0.69739157	6.643e-07	3.87938e-05	9.36663e-05	0.0054699258
5267	300_8	89	0.41923255	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
5268	300_8	167	0.48970407	6.643e-07	3.87938e-05	0.0001109381	0.0064785646
5269	300_8	114	0.36675683	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
5270	300_8	91	0.13354173	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5271	300_8	165	0.5214736	6.643e-07	3.87938e-05	0.0001096095	0.006400977
5272	300_8	28	0.38685283	6.643e-07	3.87938e-05	1.86004e-05	0.0010862264
5273	300_8	93	0.53082746	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
5274	300_8	93	0.32479522	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
5275	300_8	102	0.7647244	6.643e-07	3.87938e-05	6.77586e-05	0.0039569676
5276	300_8	3	1.0	6.643e-07	3.87938e-05	1.9929e-06	0.0001163814
5277	300_8	104	0.42155313	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5278	300_8	130	0.5158388	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
5279	300_8	168	0.5080934	6.643e-07	3.87938e-05	0.0001116024	0.0065173584
5280	300_8	71	0.7125523	6.643e-07	3.87938e-05	4.71653e-05	0.0027543598
5281	300_8	108	0.48241937	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
5282	300_8	134	0.42087427	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
5283	300_8	55	0.6703973	6.643e-07	3.87938e-05	3.6536500000000005e-05	0.002133659
5284	300_8	108	0.32098427	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
5285	300_8	36	0.7492674	6.643e-07	3.87938e-05	2.39148e-05	0.0013965768
5286	300_8	218	0.5565364	6.643e-07	3.87938e-05	0.0001448174	0.0084570484
5287	300_8	93	0.5058335	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
5288	300_8	115	0.44873685	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
5289	300_8	169	0.4836545	6.643e-07	3.87938e-05	0.0001122667	0.0065561522
5290	300_8	72	0.44779712	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5291	300_8	106	0.86115116	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5292	300_8	22	1.0	6.643e-07	3.87938e-05	1.46146e-05	0.0008534636
5293	300_8	61	0.55760413	6.643e-07	3.87938e-05	4.05223e-05	0.0023664218
5294	300_8	40	1.0	6.643e-07	3.87938e-05	2.6572e-05	0.001551752
5295	300_8	153	0.6949022	6.643e-07	3.87938e-05	0.0001016379	0.0059354514
5296	300_8	66	0.31396708	6.643e-07	3.87938e-05	4.38438e-05	0.0025603908
5297	300_8	104	0.5074986	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5298	300_8	73	0.6951349	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
5299	300_8	140	0.650486	6.643e-07	3.87938e-05	9.3002e-05	0.005431132
5300	300_8	129	0.397229	6.643e-07	3.87938e-05	8.56947e-05	0.0050044002
5301	300_8	52	0.0	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
5302	300_8	100	0.83986557	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5303	300_8	105	0.28676358	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
5304	300_8	10	1.0	6.643e-07	3.87938e-05	6.643000000000001e-06	0.000387938
5305	300_8	53	0.55114543	6.643e-07	3.87938e-05	3.52079e-05	0.0020560714
5306	300_8	148	0.60176116	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
5307	300_8	97	0.6972161	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
5308	300_8	60	0.8179135	6.643e-07	3.87938e-05	3.9858e-05	0.002327628
5309	300_8	126	0.44674575	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
5310	300_8	99	0.62330073	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
5311	300_8	100	0.73367405	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5312	300_8	100	0.31731206	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5313	300_8	109	0.27691564	6.643e-07	3.87938e-05	7.240870000000001e-05	0.0042285242
5314	300_8	57	0.87571716	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
5315	300_8	105	0.27291036	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
5316	300_8	175	0.6127493	6.643e-07	3.87938e-05	0.0001162525	0.006788915
5317	300_8	177	0.33619452	6.643e-07	3.87938e-05	0.0001175811	0.0068665026
5318	300_8	99	0.65351623	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
5319	300_8	76	0.3305668	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
5320	300_8	395	0.0	6.643e-07	3.87938e-05	0.0002623985	0.015323551
5321	300_8	125	0.4437339	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5322	300_8	58	0.45292342	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
5323	300_8	104	0.28728247	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5324	300_8	40	0.0	6.643e-07	3.87938e-05	2.6572e-05	0.001551752
5325	300_8	125	0.23867121	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5326	300_8	109	0.6300674	6.643e-07	3.87938e-05	7.240870000000001e-05	0.0042285242
5327	300_8	222	0.44286793	6.643e-07	3.87938e-05	0.0001474746	0.0086122236
5328	300_8	25	0.42177662	6.643e-07	3.87938e-05	1.66075e-05	0.000969845
5329	300_8	134	0.3150065	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
5330	300_8	100	0.5095329	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5331	300_8	108	0.38412264	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
5332	300_8	107	0.5597029	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
5333	300_8	103	0.5949494	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
5334	300_8	119	0.38901445	6.643e-07	3.87938e-05	7.905170000000001e-05	0.0046164622
5335	300_8	111	0.5192609	6.643e-07	3.87938e-05	7.373730000000001e-05	0.0043061118
5336	300_8	108	0.5501767	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
5337	300_8	120	0.20655605	6.643e-07	3.87938e-05	7.971600000000001e-05	0.004655256
5338	300_8	115	0.47470635	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
5339	300_8	91	0.43746915	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5340	300_8	86	0.2658817	6.643e-07	3.87938e-05	5.71298e-05	0.0033362668
5341	300_8	64	0.632708	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
5342	300_8	130	0.26483604	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
5343	300_8	157	0.43230847	6.643e-07	3.87938e-05	0.0001042951	0.0060906266
5344	300_8	48	0.6455474	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
5345	300_8	128	0.56491417	6.643e-07	3.87938e-05	8.50304e-05	0.0049656064
5346	300_8	114	0.5264726	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
5347	300_8	72	0.6003972	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5348	300_8	113	0.648732	6.643e-07	3.87938e-05	7.506590000000001e-05	0.0043836994
5349	300_8	87	0.645008	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
5350	300_8	54	0.08077199	6.643e-07	3.87938e-05	3.5872200000000005e-05	0.0020948652
5351	300_8	107	0.36637717	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
5352	300_8	72	0.87211853	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5353	300_8	139	0.33381686	6.643e-07	3.87938e-05	9.23377e-05	0.0053923382
5354	300_8	161	0.5673566	6.643e-07	3.87938e-05	0.0001069523	0.0062458018
5355	300_8	104	0.08361727	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5356	300_8	7	1.0	6.643e-07	3.87938e-05	4.650100000000001e-06	0.0002715566
5357	300_8	115	0.68883103	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
5358	300_8	82	0.38542914	6.643e-07	3.87938e-05	5.44726e-05	0.0031810916
5359	300_8	124	0.87531424	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
5360	300_8	77	0.6983821	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
5361	300_8	156	0.26767153	6.643e-07	3.87938e-05	0.0001036308	0.0060518328
5362	300_8	100	0.52434736	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5363	300_8	120	0.8073101	6.643e-07	3.87938e-05	7.971600000000001e-05	0.004655256
5364	300_8	2	1.0	6.643e-07	3.87938e-05	1.3286e-06	7.75876e-05
5365	300_8	40	0.5957072	6.643e-07	3.87938e-05	2.6572e-05	0.001551752
5366	300_8	114	0.56811243	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
5367	300_8	47	0.74331033	6.643e-07	3.87938e-05	3.12221e-05	0.0018233086
5368	300_8	5	1.0	6.643e-07	3.87938e-05	3.3215000000000003e-06	0.000193969
5369	300_8	87	0.5357974	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
5370	300_8	104	0.22103457	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5371	300_8	82	0.79982305	6.643e-07	3.87938e-05	5.44726e-05	0.0031810916
5372	300_8	72	0.7608201	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5373	300_8	85	0.38764352	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
5374	300_8	76	0.54381573	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
5375	300_8	65	0.7791268	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
5376	300_8	83	0.83793473	6.643e-07	3.87938e-05	5.51369e-05	0.0032198854
5377	300_8	123	0.49644256	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
5378	300_8	82	0.55830866	6.643e-07	3.87938e-05	5.44726e-05	0.0031810916
5379	300_8	106	0.2942573	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5380	300_8	47	0.09546044	6.643e-07	3.87938e-05	3.12221e-05	0.0018233086
5381	300_8	80	0.531241	6.643e-07	3.87938e-05	5.3144000000000005e-05	0.003103504
5382	300_8	152	0.12001862	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
5383	300_8	44	0.57923746	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
5384	300_8	260	0.57899004	6.643e-07	3.87938e-05	0.000172718	0.010086388
5385	300_8	44	0.70014	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
5386	300_8	59	0.7894156	6.643e-07	3.87938e-05	3.91937e-05	0.0022888342
5387	300_8	52	0.5056884	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
5388	300_8	197	0.3586192	6.643e-07	3.87938e-05	0.0001308671	0.0076423786
5389	300_8	117	0.1875533	6.643e-07	3.87938e-05	7.772310000000001e-05	0.0045388746
5390	300_8	81	0.77921414	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
5391	300_8	135	0.3052175	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
5392	300_8	114	0.6871795	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
5393	300_8	12	0.33333334	6.643e-07	3.87938e-05	7.9716e-06	0.0004655256
5394	300_8	77	0.0	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
5395	300_8	80	0.59428126	6.643e-07	3.87938e-05	5.3144000000000005e-05	0.003103504
5396	300_8	17	1.0	6.643e-07	3.87938e-05	1.12931e-05	0.0006594946
5397	300_8	94	0.53210306	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
5398	300_8	125	0.30046797	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5399	300_8	107	0.5175857	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
5400	300_8	112	0.12450359	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
5401	300_8	220	0.33715796	6.643e-07	3.87938e-05	0.000146146	0.008534636
5402	300_8	67	0.7901893	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
5403	300_8	146	0.25193658	6.643e-07	3.87938e-05	9.69878e-05	0.0056638948
5404	300_8	26	1.0	6.643e-07	3.87938e-05	1.72718e-05	0.0010086388
5405	300_8	48	0.6543017	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
5406	300_8	13	0.38685283	6.643e-07	3.87938e-05	8.6359e-06	0.0005043194
5407	300_8	83	0.78106195	6.643e-07	3.87938e-05	5.51369e-05	0.0032198854
5408	300_8	79	0.7564609	6.643e-07	3.87938e-05	5.2479700000000005e-05	0.0030647102
5409	300_8	125	0.7527916	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5410	300_8	69	0.15044326	6.643e-07	3.87938e-05	4.58367e-05	0.0026767722
5411	300_8	326	0.06625422	6.643e-07	3.87938e-05	0.0002165618	0.0126467788
5412	300_8	105	0.6590234	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
5413	300_8	2	1.0	6.643e-07	3.87938e-05	1.3286e-06	7.75876e-05
5414	300_8	98	0.72198457	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
5415	300_8	126	0.18267132	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
5416	300_8	66	0.5687625	6.643e-07	3.87938e-05	4.38438e-05	0.0025603908
5417	300_8	21	1.0	6.643e-07	3.87938e-05	1.39503e-05	0.0008146698
5418	300_8	70	0.51830655	6.643e-07	3.87938e-05	4.6501e-05	0.002715566
5419	300_8	91	0.2815492	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5420	300_8	104	0.60475105	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5421	300_8	126	0.5216543	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
5422	300_8	68	0.4991176	6.643e-07	3.87938e-05	4.51724e-05	0.0026379784
5423	300_8	158	0.50739914	6.643e-07	3.87938e-05	0.0001049594	0.0061294204
5424	300_8	85	0.21588197	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
5425	300_8	101	0.37307262	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
5426	300_8	85	0.54679376	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
5427	300_8	125	0.68557197	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5428	300_8	98	0.6873622	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
5429	300_8	19	0.73963296	6.643e-07	3.87938e-05	1.26217e-05	0.0007370822
5430	300_8	135	0.28781143	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
5431	300_8	76	0.74401987	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
5432	300_8	100	0.32044762	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5433	300_8	64	0.6382596	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
5434	300_8	243	0.10742408	6.643e-07	3.87938e-05	0.0001614249	0.0094268934
5435	300_8	101	0.66357696	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
5436	300_8	106	0.29608193	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5437	300_8	122	0.18269493	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
5438	300_8	132	0.4716939	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
5439	300_8	189	0.37248564	6.643e-07	3.87938e-05	0.0001255527	0.0073320282
5440	300_8	103	0.5272786	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
5441	300_8	56	0.72154915	6.643e-07	3.87938e-05	3.7200800000000005e-05	0.0021724528
5442	300_8	24	0.715695	6.643e-07	3.87938e-05	1.59432e-05	0.0009310512
5443	300_8	52	0.59557635	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
5444	300_8	142	0.45307848	6.643e-07	3.87938e-05	9.43306e-05	0.0055087196
5445	300_8	92	0.6248956	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
5446	300_8	52	0.7364119	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
5447	300_8	106	0.6880515	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5448	300_8	207	0.2854569	6.643e-07	3.87938e-05	0.0001375101	0.0080303166
5449	300_8	261	0.4516425	6.643e-07	3.87938e-05	0.0001733823	0.0101251818
5450	300_8	72	0.5306973	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5451	300_8	134	0.18574637	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
5452	300_8	125	0.54185504	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5453	300_8	101	0.63025093	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
5454	300_8	91	0.18114881	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5455	300_8	127	0.2818675	6.643e-07	3.87938e-05	8.43661e-05	0.0049268126
5456	300_8	130	0.6174426	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
5457	300_8	137	0.5567347	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
5458	300_8	77	0.56933504	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
5459	300_8	91	0.66256994	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5460	300_8	133	0.2562773	6.643e-07	3.87938e-05	8.83519e-05	0.0051595754
5461	300_8	109	0.7482746	6.643e-07	3.87938e-05	7.240870000000001e-05	0.0042285242
5462	300_8	128	0.5200144	6.643e-07	3.87938e-05	8.50304e-05	0.0049656064
5463	300_8	99	0.48250654	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
5464	300_8	108	0.6998397	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
5465	300_8	109	0.8172384	6.643e-07	3.87938e-05	7.240870000000001e-05	0.0042285242
5466	300_8	53	0.6151356	6.643e-07	3.87938e-05	3.52079e-05	0.0020560714
5467	300_8	84	0.7076158	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
5468	300_8	34	0.18932658	6.643e-07	3.87938e-05	2.25862e-05	0.0013189892
5469	300_8	106	0.9257906	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5470	300_8	77	0.22523436	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
5471	300_8	97	0.70794046	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
5472	300_8	46	0.60264635	6.643e-07	3.87938e-05	3.05578e-05	0.0017845148
5473	300_8	110	0.36684597	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
5474	300_8	78	0.53475684	6.643e-07	3.87938e-05	5.1815400000000005e-05	0.0030259164
5475	300_8	116	0.37151656	6.643e-07	3.87938e-05	7.705880000000001e-05	0.0045000808
5476	300_8	81	0.6960974	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
5477	300_8	127	0.54763633	6.643e-07	3.87938e-05	8.43661e-05	0.0049268126
5478	300_8	124	0.45283368	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
5479	300_8	117	0.3602925	6.643e-07	3.87938e-05	7.772310000000001e-05	0.0045388746
5480	300_8	69	0.4388597	6.643e-07	3.87938e-05	4.58367e-05	0.0026767722
5481	300_8	39	0.6591701	6.643e-07	3.87938e-05	2.5907700000000003e-05	0.0015129582
5482	300_8	112	0.34051967	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
5483	300_8	71	0.094726585	6.643e-07	3.87938e-05	4.71653e-05	0.0027543598
5484	300_8	15	0.43067655	6.643e-07	3.87938e-05	9.9645e-06	0.000581907
5485	300_8	93	0.5865783	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
5486	300_8	81	0.8110494	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
5487	300_8	72	0.57174975	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5488	300_8	43	0.63292384	6.643e-07	3.87938e-05	2.85649e-05	0.0016681334
5489	300_8	125	0.70408905	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5490	300_8	131	0.49191776	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
5491	300_8	66	0.80202234	6.643e-07	3.87938e-05	4.38438e-05	0.0025603908
5492	300_8	77	0.458236	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
5493	300_8	112	0.74828035	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
5494	300_8	148	0.18758416	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
5495	300_8	175	0.593721	6.643e-07	3.87938e-05	0.0001162525	0.006788915
5496	300_8	73	0.7403316	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
5497	300_8	98	0.4026837	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
5498	300_8	58	0.34948075	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
5499	300_8	96	0.50367254	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
5500	300_8	17	0.0	6.643e-07	3.87938e-05	1.12931e-05	0.0006594946
5501	300_8	98	0.2378153	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
5502	300_8	64	0.54555744	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
5503	300_8	80	0.55084383	6.643e-07	3.87938e-05	5.3144000000000005e-05	0.003103504
5504	300_8	40	0.07292689	6.643e-07	3.87938e-05	2.6572e-05	0.001551752
5505	300_8	90	0.48521584	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
5506	300_8	49	0.50989425	6.643e-07	3.87938e-05	3.25507e-05	0.0019008962
5507	300_8	132	0.5254764	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
5508	300_8	104	0.4762604	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
5509	300_8	92	0.5533387	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
5510	300_8	119	0.6433846	6.643e-07	3.87938e-05	7.905170000000001e-05	0.0046164622
5511	300_8	123	0.38913628	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
5512	300_8	151	0.45014995	6.643e-07	3.87938e-05	0.0001003093	0.0058578638
5513	300_8	111	0.25453013	6.643e-07	3.87938e-05	7.373730000000001e-05	0.0043061118
5514	300_8	125	0.35738614	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5515	300_8	110	0.33615038	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
5516	300_8	44	0.30015537	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
5517	300_8	138	0.46321633	6.643e-07	3.87938e-05	9.16734e-05	0.0053535444
5518	300_8	208	0.11115952	6.643e-07	3.87938e-05	0.0001381744	0.0080691104
5519	300_8	154	0.1776782	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
5520	300_8	145	0.47452125	6.643e-07	3.87938e-05	9.63235e-05	0.005625101
5521	300_8	228	0.5329021	6.643e-07	3.87938e-05	0.0001514604	0.0088449864
5522	300_8	128	0.05182122	6.643e-07	3.87938e-05	8.50304e-05	0.0049656064
5523	300_8	54	0.13690765	6.643e-07	3.87938e-05	3.5872200000000005e-05	0.0020948652
5524	300_8	84	0.24890831	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
5525	300_8	30	0.93350405	6.643e-07	3.87938e-05	1.9929e-05	0.001163814
5526	300_8	58	0.0	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
5527	300_8	107	0.77866685	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
5528	300_8	44	0.6552439	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
5529	300_8	50	0.6078637	6.643e-07	3.87938e-05	3.3215e-05	0.00193969
5530	300_8	106	0.68750364	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
5531	300_8	41	0.617578	6.643e-07	3.87938e-05	2.72363e-05	0.0015905458
5532	300_8	144	0.39507362	6.643e-07	3.87938e-05	9.56592e-05	0.0055863072
5533	300_8	45	1.0	6.643e-07	3.87938e-05	2.98935e-05	0.001745721
5534	300_8	125	0.29907012	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
5535	300_8	110	0.8392456	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
5536	300_8	25	1.0	6.643e-07	3.87938e-05	1.66075e-05	0.000969845
5537	300_8	83	0.5394718	6.643e-07	3.87938e-05	5.51369e-05	0.0032198854
5538	300_8	119	0.264011	6.643e-07	3.87938e-05	7.905170000000001e-05	0.0046164622
5539	300_8	101	0.53623605	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
5540	300_8	86	0.40700132	6.643e-07	3.87938e-05	5.71298e-05	0.0033362668
5541	300_8	51	0.57786036	6.643e-07	3.87938e-05	3.38793e-05	0.0019784838
5542	300_8	98	0.5475794	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
5543	300_8	72	0.34355137	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5544	300_8	160	0.6517791	6.643e-07	3.87938e-05	0.000106288	0.006207008
5545	300_8	135	0.17841588	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
5546	300_8	90	0.7082683	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
5547	300_8	99	0.23317906	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
5548	300_8	103	1.0	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
5549	300_8	123	0.56766284	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
5550	300_8	124	0.48514467	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
5551	300_8	172	0.5471858	6.643e-07	3.87938e-05	0.0001142596	0.0066725336
5552	300_8	43	0.5338639	6.643e-07	3.87938e-05	2.85649e-05	0.0016681334
5553	300_8	120	0.35843188	6.643e-07	3.87938e-05	7.971600000000001e-05	0.004655256
5554	300_8	103	0.8087735	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
5555	300_8	86	0.47540367	6.643e-07	3.87938e-05	5.71298e-05	0.0033362668
5556	300_8	115	0.27282703	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
5557	300_8	122	0.5813304	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
5558	300_8	64	0.7358197	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
5559	300_8	16	0.9220047	6.643e-07	3.87938e-05	1.06288e-05	0.0006207008
5560	300_8	87	0.22339356	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
5561	300_8	96	0.6181148	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
5562	300_8	142	0.22771212	6.643e-07	3.87938e-05	9.43306e-05	0.0055087196
5563	300_8	100	0.5823835	6.643e-07	3.87938e-05	6.643e-05	0.00387938
5564	300_8	28	0.7373368	6.643e-07	3.87938e-05	1.86004e-05	0.0010862264
5565	300_8	46	0.6285464	6.643e-07	3.87938e-05	3.05578e-05	0.0017845148
5566	300_8	72	0.670012	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
5567	300_8	101	0.8566681	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
5568	300_8	90	0.6988602	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
5569	300_8	159	0.22587296	6.643e-07	3.87938e-05	0.0001056237	0.0061682142
5570	300_8	167	0.24302004	6.643e-07	3.87938e-05	0.0001109381	0.0064785646
5571	300_8	93	0.8590331	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
5572	300_8	67	0.32933208	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
5573	300_8	91	0.72796464	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
5574	300_8	98	0.70167196	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
