qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5026	150_8	143	0.2956141	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
5027	150_8	144	0.33744258	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
5028	150_8	105	0.6457994	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5029	150_8	134	0.30612895	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
5030	150_8	122	0.28754824	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
5031	150_8	135	0.15661465	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
5032	150_8	74	0.34815472	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
5033	150_8	108	0.64879286	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5034	150_8	83	0.5261936	3.75563e-07	2.1636e-05	3.1171729e-05	0.001795788
5035	150_8	82	0.5411962	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
5036	150_8	93	0.49731025	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5037	150_8	70	0.0	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
5038	150_8	129	0.63311565	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
5039	150_8	22	0.75328314	3.75563e-07	2.1636e-05	8.262385999999999e-06	0.000475992
5040	150_8	109	0.57726806	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
5041	150_8	87	0.30729038	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
5042	150_8	124	0.6121611	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
5043	150_8	118	0.26089177	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
5044	150_8	120	0.35286668	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
5045	150_8	106	0.48117492	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
5046	150_8	130	0.4058172	3.75563e-07	2.1636e-05	4.882319e-05	0.00281268
5047	150_8	7	0.6509209	3.75563e-07	2.1636e-05	2.628941e-06	0.000151452
5048	150_8	93	0.5243963	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5049	150_8	87	0.5035484	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
5050	150_8	71	0.43187937	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
5051	150_8	95	0.4897765	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
5052	150_8	96	0.4393711	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
5053	150_8	82	0.33439788	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
5054	150_8	55	0.80550426	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
5055	150_8	82	0.5200509	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
5056	150_8	110	0.48612046	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5057	150_8	117	0.41499478	3.75563e-07	2.1636e-05	4.3940871e-05	0.002531412
5058	150_8	71	0.5991218	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
5059	150_8	83	0.40426755	3.75563e-07	2.1636e-05	3.1171729e-05	0.001795788
5060	150_8	163	0.46561942	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
5061	150_8	85	0.8296372	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
5062	150_8	18	1.0	3.75563e-07	2.1636e-05	6.760134e-06	0.000389448
5063	150_8	102	0.64723366	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
5064	150_8	94	0.6097967	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
5065	150_8	92	0.8056857	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
5066	150_8	53	0.6748604	3.75563e-07	2.1636e-05	1.9904839e-05	0.001146708
5067	150_8	99	0.8493268	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
5068	150_8	47	0.45775363	3.75563e-07	2.1636e-05	1.7651461e-05	0.001016892
5069	150_8	21	0.0	3.75563e-07	2.1636e-05	7.886823e-06	0.000454356
5070	150_8	89	0.5511384	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
5071	150_8	66	0.40949112	3.75563e-07	2.1636e-05	2.4787158e-05	0.001427976
5072	150_8	21	0.45749453	3.75563e-07	2.1636e-05	7.886823e-06	0.000454356
5073	150_8	132	0.46445954	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
5074	150_8	58	0.4599575	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
5075	150_8	81	0.76517385	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
5076	150_8	110	0.18314481	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5077	150_8	118	0.62062323	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
5078	150_8	143	0.11844359	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
5079	150_8	116	0.56088	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
5080	150_8	125	0.23391502	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
5081	150_8	100	0.63926256	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5082	150_8	89	0.38701144	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
5083	150_8	135	0.3725775	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
5084	150_8	100	0.41042435	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5085	150_8	76	0.6214012	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
5086	150_8	17	0.63092977	3.75563e-07	2.1636e-05	6.384571e-06	0.000367812
5087	150_8	78	0.5379628	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
5088	150_8	110	0.6039015	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5089	150_8	172	0.48832995	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
5090	150_8	165	0.3034602	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
5091	150_8	11	1.0	3.75563e-07	2.1636e-05	4.131193e-06	0.000237996
5092	150_8	20	0.55850756	3.75563e-07	2.1636e-05	7.511259999999999e-06	0.00043272
5093	150_8	89	0.7428448	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
5094	150_8	85	0.719263	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
5095	150_8	110	0.478475	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5096	150_8	163	0.397682	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
5097	150_8	144	0.28896418	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
5098	150_8	78	0.7608371	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
5099	150_8	160	0.5360624	3.75563e-07	2.1636e-05	6.009008e-05	0.00346176
5100	150_8	151	0.4771849	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
5101	150_8	62	0.11284514	3.75563e-07	2.1636e-05	2.3284906e-05	0.001341432
5102	150_8	84	0.5306414	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
5103	150_8	77	0.47240925	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
5104	150_8	101	0.8247439	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
5105	150_8	122	0.26975703	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
5106	150_8	120	0.7087402	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
5107	150_8	78	0.3990972	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
5108	150_8	129	0.16410379	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
5109	150_8	104	0.43688795	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5110	150_8	55	0.43018314	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
5111	150_8	113	0.6738354	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
5112	150_8	104	0.36959568	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5113	150_8	7	0.967468	3.75563e-07	2.1636e-05	2.628941e-06	0.000151452
5114	150_8	90	0.110649325	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
5115	150_8	82	0.28543863	3.75563e-07	2.1636e-05	3.0796166e-05	0.001774152
5116	150_8	122	0.42956385	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
5117	150_8	71	0.58455753	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
5118	150_8	206	0.6085532	3.75563e-07	2.1636e-05	7.7365978e-05	0.004457016
5119	150_8	205	0.52593786	3.75563e-07	2.1636e-05	7.6990415e-05	0.00443538
5120	150_8	94	0.2562332	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
5121	150_8	129	0.48404488	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
5122	150_8	26	0.2911963	3.75563e-07	2.1636e-05	9.764638e-06	0.000562536
5123	150_8	112	0.6398048	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
5124	150_8	150	0.2726166	3.75563e-07	2.1636e-05	5.633445e-05	0.0032454
5125	150_8	102	0.2716577	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
5126	150_8	126	0.5867276	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
5127	150_8	30	0.744022	3.75563e-07	2.1636e-05	1.126689e-05	0.00064908
5128	150_8	120	0.37424025	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
5129	150_8	93	0.270479	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5130	150_8	95	0.88435054	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
5131	150_8	109	0.53936946	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
5132	150_8	125	0.50608236	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
5133	150_8	34	1.0	3.75563e-07	2.1636e-05	1.2769142e-05	0.000735624
5134	150_8	3	1.0	3.75563e-07	2.1636e-05	1.126689e-06	6.4908e-05
5135	150_8	152	0.33859867	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
5136	150_8	98	0.07994251	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
5137	150_8	85	0.8005154	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
5138	150_8	19	0.8188676	3.75563e-07	2.1636e-05	7.135696999999999e-06	0.000411084
5139	150_8	116	0.3641988	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
5140	150_8	157	0.18178798	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
5141	150_8	64	0.5953865	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
5142	150_8	75	0.176755	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
5143	150_8	151	0.26852486	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
5144	150_8	99	0.60347843	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
5145	150_8	28	0.59896624	3.75563e-07	2.1636e-05	1.0515764e-05	0.000605808
5146	150_8	4	1.0	3.75563e-07	2.1636e-05	1.502252e-06	8.6544e-05
5147	150_8	81	0.3620117	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
5148	150_8	128	0.255984	3.75563e-07	2.1636e-05	4.8072064e-05	0.002769408
5149	150_8	108	0.49828836	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5150	150_8	102	0.6418473	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
5151	150_8	59	0.0	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
5152	150_8	93	0.7141068	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5153	150_8	56	0.75919694	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
5154	150_8	55	0.2260349	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
5155	150_8	131	0.5724409	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
5156	150_8	110	0.4576479	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5157	150_8	86	0.4022692	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
5158	150_8	112	0.3723655	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
5159	150_8	99	0.4807735	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
5160	150_8	172	0.17886701	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
5161	150_8	87	0.64808977	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
5162	150_8	211	0.11937998	3.75563e-07	2.1636e-05	7.9243793e-05	0.004565196
5163	150_8	238	0.64418495	3.75563e-07	2.1636e-05	8.9383994e-05	0.005149368
5164	150_8	24	0.495283	3.75563e-07	2.1636e-05	9.013512e-06	0.000519264
5165	150_8	100	0.26301044	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5166	150_8	105	0.43213353	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5167	150_8	105	0.28634003	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5168	150_8	46	0.118573576	3.75563e-07	2.1636e-05	1.7275898e-05	0.000995256
5169	150_8	74	0.6275753	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
5170	150_8	104	0.7145905	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5171	150_8	102	0.75311166	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
5172	150_8	87	0.26787117	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
5173	150_8	108	0.39062855	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5174	150_8	98	0.39103606	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
5175	150_8	29	0.478809	3.75563e-07	2.1636e-05	1.0891327e-05	0.000627444
5176	150_8	87	0.7468136	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
5177	150_8	23	0.39106563	3.75563e-07	2.1636e-05	8.637949e-06	0.000497628
5178	150_8	179	0.55522895	3.75563e-07	2.1636e-05	6.722577699999999e-05	0.003872844
5179	150_8	88	0.18935922	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
5180	150_8	118	0.20027108	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
5181	150_8	81	0.21634187	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
5182	150_8	64	0.7603875	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
5183	150_8	116	0.41467306	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
5184	150_8	77	0.4145954	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
5185	150_8	90	0.39171407	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
5186	150_8	110	0.4504102	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
5187	150_8	90	0.455049	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
5188	150_8	58	0.7875815	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
5189	150_8	125	0.23340647	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
5190	150_8	94	0.25728354	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
5191	150_8	86	0.25355148	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
5192	150_8	150	0.5823235	3.75563e-07	2.1636e-05	5.633445e-05	0.0032454
5193	150_8	134	0.5722118	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
5194	150_8	94	0.7122966	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
5195	150_8	79	0.5771875	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
5196	150_8	170	0.49122187	3.75563e-07	2.1636e-05	6.384570999999999e-05	0.00367812
5197	150_8	93	0.37937897	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5198	150_8	92	0.40831357	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
5199	150_8	136	0.3421097	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
5200	150_8	78	0.4979398	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
5201	150_8	70	0.55880797	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
5202	150_8	52	0.12315119	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
5203	150_8	46	0.38215256	3.75563e-07	2.1636e-05	1.7275898e-05	0.000995256
5204	150_8	122	0.68221563	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
5205	150_8	97	0.4244208	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
5206	150_8	98	0.48051837	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
5207	150_8	118	0.18511379	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
5208	150_8	96	0.53863674	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
5209	150_8	57	0.4534846	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
5210	150_8	109	0.6774324	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
5211	150_8	179	0.0	3.75563e-07	2.1636e-05	6.722577699999999e-05	0.003872844
5212	150_8	153	0.39218718	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
5213	150_8	40	0.27660486	3.75563e-07	2.1636e-05	1.502252e-05	0.00086544
5214	150_8	133	0.6750807	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
5215	150_8	78	0.72265047	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
5216	150_8	86	0.5897051	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
5217	150_8	4	0.7967076	3.75563e-07	2.1636e-05	1.502252e-06	8.6544e-05
5218	150_8	91	0.10806911	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
5219	150_8	73	0.49415916	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
5220	150_8	44	0.2492159	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
5221	150_8	139	0.7292807	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
5222	150_8	108	0.5109315	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5223	150_8	218	0.31344348	3.75563e-07	2.1636e-05	8.1872734e-05	0.004716648
5224	150_8	33	0.6588365	3.75563e-07	2.1636e-05	1.2393579e-05	0.000713988
5225	150_8	186	0.35433227	3.75563e-07	2.1636e-05	6.9854718e-05	0.004024296
5226	150_8	105	0.62908036	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5227	150_8	69	0.67464405	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
5228	150_8	70	0.4131665	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
5229	150_8	136	0.87830323	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
5230	150_8	76	0.3998228	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
5231	150_8	24	1.0	3.75563e-07	2.1636e-05	9.013512e-06	0.000519264
5232	150_8	21	1.0	3.75563e-07	2.1636e-05	7.886823e-06	0.000454356
5233	150_8	90	0.5902166	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
5234	150_8	34	0.38685283	3.75563e-07	2.1636e-05	1.2769142e-05	0.000735624
5235	150_8	11	1.0	3.75563e-07	2.1636e-05	4.131193e-06	0.000237996
5236	150_8	67	0.77692175	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
5237	150_8	46	0.86415046	3.75563e-07	2.1636e-05	1.7275898e-05	0.000995256
5238	150_8	35	0.5621956	3.75563e-07	2.1636e-05	1.3144705e-05	0.00075726
5239	150_8	33	0.27839258	3.75563e-07	2.1636e-05	1.2393579e-05	0.000713988
5240	150_8	64	0.37459564	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
5241	150_8	134	0.5217184	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
5242	150_8	80	0.64189804	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
5243	150_8	33	0.61050713	3.75563e-07	2.1636e-05	1.2393579e-05	0.000713988
5244	150_8	73	0.42452264	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
5245	150_8	157	0.5989037	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
5246	150_8	93	0.67517996	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5247	150_8	168	0.59719014	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
5248	150_8	141	0.27568194	3.75563e-07	2.1636e-05	5.2954383e-05	0.003050676
5249	150_8	30	0.397322	3.75563e-07	2.1636e-05	1.126689e-05	0.00064908
5250	150_8	17	0.67457056	3.75563e-07	2.1636e-05	6.384571e-06	0.000367812
5251	150_8	152	0.58273894	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
5252	150_8	105	0.3551579	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5253	150_8	64	0.73790044	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
5254	150_8	44	0.48178652	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
5255	150_8	129	0.37268212	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
5256	150_8	69	0.73700035	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
5257	150_8	131	0.0	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
5258	150_8	56	0.16066368	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
5259	150_8	52	0.32926574	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
5260	150_8	63	0.3203032	3.75563e-07	2.1636e-05	2.3660469e-05	0.001363068
5261	150_8	90	0.5304496	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
5262	150_8	48	0.4053753	3.75563e-07	2.1636e-05	1.8027024e-05	0.001038528
5263	150_8	86	0.49672663	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
5264	150_8	197	0.39634168	3.75563e-07	2.1636e-05	7.3985911e-05	0.004262292
5265	150_8	146	0.5685106	3.75563e-07	2.1636e-05	5.4832198e-05	0.003158856
5266	150_8	141	0.6736013	3.75563e-07	2.1636e-05	5.2954383e-05	0.003050676
5267	150_8	89	0.40478832	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
5268	150_8	167	0.48815766	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
5269	150_8	114	0.4011107	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
5270	150_8	91	0.19863021	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
5271	150_8	165	0.5787679	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
5272	150_8	28	0.8065736	3.75563e-07	2.1636e-05	1.0515764e-05	0.000605808
5273	150_8	93	0.42588165	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5274	150_8	93	0.32339537	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5275	150_8	102	0.7395017	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
5276	150_8	3	1.0	3.75563e-07	2.1636e-05	1.126689e-06	6.4908e-05
5277	150_8	104	0.4930273	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5278	150_8	130	0.45103145	3.75563e-07	2.1636e-05	4.882319e-05	0.00281268
5279	150_8	168	0.4912411	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
5280	150_8	71	0.78180486	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
5281	150_8	108	0.5248669	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5282	150_8	134	0.3401407	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
5283	150_8	55	0.6861142	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
5284	150_8	108	0.31580815	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
5285	150_8	36	0.7188634	3.75563e-07	2.1636e-05	1.3520268e-05	0.000778896
5286	150_8	218	0.5331906	3.75563e-07	2.1636e-05	8.1872734e-05	0.004716648
5287	150_8	93	0.37289143	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
5288	150_8	115	0.44927275	3.75563e-07	2.1636e-05	4.3189745e-05	0.00248814
5289	150_8	169	0.4836545	3.75563e-07	2.1636e-05	6.3470147e-05	0.003656484
5290	150_8	72	0.37374157	3.75563e-07	2.1636e-05	2.7040536e-05	0.001557792
5291	150_8	106	0.81475466	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
5292	150_8	22	1.0	3.75563e-07	2.1636e-05	8.262385999999999e-06	0.000475992
5293	150_8	61	0.5626727	3.75563e-07	2.1636e-05	2.2909343e-05	0.001319796
5294	150_8	40	1.0	3.75563e-07	2.1636e-05	1.502252e-05	0.00086544
5295	150_8	153	0.64623487	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
5296	150_8	66	0.33026925	3.75563e-07	2.1636e-05	2.4787158e-05	0.001427976
5297	150_8	104	0.4553201	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5298	150_8	73	0.66937786	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
5299	150_8	140	0.5886653	3.75563e-07	2.1636e-05	5.257882e-05	0.00302904
5300	150_8	129	0.34536952	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
5301	150_8	52	0.0	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
5302	150_8	100	0.824476	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5303	150_8	105	0.35120603	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5304	150_8	10	1.0	3.75563e-07	2.1636e-05	3.75563e-06	0.00021636
5305	150_8	53	0.578905	3.75563e-07	2.1636e-05	1.9904839e-05	0.001146708
5306	150_8	148	0.6784871	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
5307	150_8	97	0.71786624	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
5308	150_8	60	0.8755302	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
5309	150_8	126	0.524344	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
5310	150_8	99	0.62041205	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
5311	150_8	100	0.7726733	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5312	150_8	100	0.25244135	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
5313	150_8	109	0.20236856	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
5314	150_8	57	0.8267559	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
5315	150_8	105	0.2856214	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
5316	150_8	175	0.5726926	3.75563e-07	2.1636e-05	6.5723525e-05	0.0037863
5317	150_8	177	0.37491328	3.75563e-07	2.1636e-05	6.6474651e-05	0.003829572
5318	150_8	99	0.65225416	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
5319	150_8	76	0.41651538	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
5320	150_8	395	0.0	3.75563e-07	2.1636e-05	0.000148347385	0.00854622
5321	150_8	125	0.48242617	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
5322	150_8	58	0.46085516	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
5323	150_8	104	0.3276862	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
5324	150_8	40	0.14804097	3.75563e-07	2.1636e-05	1.502252e-05	0.00086544
5325	150_8	125	0.2842786	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
5326	150_8	109	0.6431638	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
5327	150_8	222	0.37028265	3.75563e-07	2.1636e-05	8.3374986e-05	0.004803192
5328	150_8	25	0.3096917	3.75563e-07	2.1636e-05	9.389075e-06	0.0005409
5329	150_8	134	0.16851151	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
5330	150_8	100	0.5905445	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
